position x; position y; time
94,96253;-2,345537;35,04061
95,05043;-2,329429;35,06061
95,12535;-2,329429;35,08061
95,24651;-2,329429;35,10061
95,34454;-2,329429;35,12061
95,44258;-2,329429;35,14061
95,54062;-2,329429;35,16061
95,63866;-2,329429;35,18061
95,73669;-2,329429;35,20061
95,83473;-2,329429;35,22062
95,93277;-2,329429;35,24062
95,9444;-2,329429;35,26062
96,12885;-2,329429;35,28062
96,22688;-2,329429;35,30062
96,32492;-2,329429;35,32062
96,42296;-2,329429;35,34062
96,521;-2,329429;35,36062
96,61903;-2,329429;35,38062
96,71707;-2,329429;35,40062
96,7614;-2,329429;35,42062
96,91315;-2,329429;35,44062
97,01118;-2,329429;35,46062
97,10922;-2,329429;35,48062
97,20726;-2,329429;35,50062
97,3053;-2,329429;35,52062
97,40334;-2,329429;35,54062
97,50137;-2,329429;35,56062
97,57838;-2,329429;35,58062
97,69745;-2,152959;35,60062
97,79549;-1,978449;35,62062
97,89352;-1,8059;35,64063
97,99156;-1,635312;35,66063
98,0896;-1,466684;35,68063
98,18764;-1,300018;35,70063
98,28568;-1,135312;35,72063
98,38371;-0,972567;35,74063
98,39537;-0,9534421;35,76063
98,57979;-0,637273;35,78063
98,67783;-0,4647239;35,80063
98,77586;-0,2941357;35,82063
98,8739;-0,1255083;35,84063
98,97194;0,04115827;35,86063
99,06998;0,2058641;35,88063
99,16801;0,3686091;35,90063
99,21236;0,4413402;35,92063
99,36409;0,6882168;35,94063
99,46213;0,8450795;35,96063
99,56017;0,9999814;35,98063
99,6582;1,152923;36,00063
99,75624;1,29802;36,02063
99,85428;1,435275;36,04063
99,95232;1,564687;36,06063
100,0338;1,665707;36,08064
100,1484;1,799981;36,10064
100,2464;1,905863;36,12064
100,3445;2,003902;36,14064
100,4425;2,094098;36,16064
100,5405;2,176451;36,18064
100,6386;2,250961;36,20064
100,7366;2,317627;36,22064
100,8347;2,376451;36,24064
100,8508;2,384823;36,26064
101,0307;2,470568;36,28064
101,1288;2,505862;36,30064
101,2268;2,533313;36,32064
101,3248;2,552921;36,34064
101,4229;2,564685;36,36064
101,5209;2,568607;36,38064
101,619;2,564685;36,40064
101,6677;2,55883;36,42064
101,815;2,533312;36,44064
101,9131;2,505861;36,46064
102,0111;2,470567;36,48064
102,1091;2,42743;36,50064
102,2072;2,376449;36,52065
102,3052;2,317626;36,54065
102,4033;2,250959;36,56065
102,4847;2,189037;36,58065
102,5993;2,094096;36,60065
102,6974;2,0039;36,62065
102,7954;1,90586;36,64065
102,8934;1,799978;36,66065
102,9915;1,686252;36,68065
103,0895;1,564684;36,70065
103,1876;1,435272;36,72065
103,2856;1,298017;36,74065
103,3056;1,26836;36,76065
103,4817;0,9999775;36,78065
103,5797;0,8391931;36,80065
103,6777;0,6705655;36,82065
103,7758;0,6705655;36,84065
103,8738;0,6705655;36,86065
103,9719;0,6705655;36,88065
104,0699;0,6705655;36,90065
104,1226;0,6705655;36,92065
104,266;0,6705655;36,94065
104,364;0,6705655;36,96066
104,4621;0,6705655;36,98066
104,5601;0,6705655;37,00066
104,6581;0,6705655;37,02066
104,7562;0,6705655;37,04066
104,8542;0,6705655;37,06066
104,9396;0,6705655;37,08066
105,0503;0,6705655;37,10066
105,1483;0,6705655;37,12066
105,2464;0,6627224;37,14066
105,3444;0,6470361;37,16066
105,4424;0,6235067;37,18066
105,5405;0,5921342;37,20066
105,6385;0,5529185;37,22066
105,7365;0,5058597;37,24066
105,7598;0,4928271;37,26066
105,9032;0,3882126;37,28066
105,9424;0,3176244;37,30066
105,9522;0,239193;37,32066
105,9326;0,1529185;37,34066
105,8836;0,05880087;37,36066
105,8052;-0,04315992;37,38066
105,7814;-0,002613768;37,40067
105,7653;0,01777982;37,42067
105,7213;0,06485301;37,44067
105,6891;0,09637707;37,46067
105,6568;0,1277313;37,48067
105,6244;0,1589498;37,50067
105,5919;0,1900602;37,52067
105,5593;0,2210837;37,54067
105,5266;0,2520375;37,56067
105,4968;0,2801633;37,58067
105,4611;0,3137897;37,60067
105,4283;0,344608;37,62067
105,3955;0,3753982;37,64067
105,3627;0,4061656;37,66067
105,3298;0,436915;37,68067
105,2969;0,4676498;37,70067
105,2641;0,498373;37,72067
105,2312;0,5290868;37,74067
105,2232;0,5365681;37,76067
105,1002;0,7362633;37,78067
105,0022;0,9107732;37,80067
104,9042;1,083322;37,82067
104,8061;1,25391;37,84068
104,7081;1,422538;37,86068
104,61;1,589204;37,88068
104,512;1,75391;37,90068
104,4516;1,854245;37,92068
104,3159;2,091165;37,94068
104,2179;2,263714;37,96068
104,1199;2,434302;37,98068
104,0218;2,60293;38,00068
103,9238;2,769596;38,02068
103,8257;2,934302;38,04068
103,7277;3,097047;38,06068
103,6346;3,249774;38,08068
103,5316;3,416655;38,10068
103,4336;3,573518;38,12068
103,3356;3,72842;38,14068
103,2375;3,881361;38,16068
103,1395;4,026459;38,18068
103,0414;4,163713;38,20068
102,9434;4,293125;38,22068
102,8454;4,414694;38,24068
102,8134;4,451771;38,26068
102,6493;4,634302;38,28069
102,5513;4,732341;38,30069
102,4532;4,822537;38,32069
102,3552;4,90489;38,34069
102,2571;4,979399;38,36069
102,1591;5,046066;38,38069
102,0611;5,104889;38,40069
101,9964;5,138505;38,42069
101,865;5,199007;38,44069
101,767;5,234301;38,46069
101,6689;5,261752;38,48069
101,5709;5,281359;38,50069
101,4728;5,293124;38,52069
101,3748;5,297045;38,54069
101,2768;5,293124;38,56069
101,1794;5,281444;38,58069
101,0807;5,261751;38,60069
100,9827;5,2343;38,62069
100,8846;5,199006;38,64069
100,7866;5,155868;38,66069
100,6885;5,104887;38,68069
100,5905;5,046064;38,7007
100,4925;4,979397;38,7207
100,3944;4,904887;38,7407
100,3624;4,878026;38,7607
100,1983;4,732338;38,7807
100,1003;4,634299;38,8007
100,0023;4,528416;38,8207
99,90424;4,41469;38,8407
99,8062;4,293122;38,8607
99,70816;4,16371;38,8807
99,61012;4,026455;38,9007
99,54235;3,926146;38,9207
99,41405;3,728415;38,9407
99,31601;3,567631;38,9607
99,21797;3,399004;38,9807
99,11993;3,222533;39,0007
99,19916;3,077435;39,0207
99,20261;2,924493;39,0407
99,20402;2,767631;39,0607
99,2046;2,610768;39,0807
99,20461;2,606789;39,1007
99,1068;2,257827;39,1207
99,00876;2,061748;39,14071
98,91072;1,86567;39,16071
98,81268;1,669591;39,18071
98,71465;1,473513;39,20071
98,61661;1,277434;39,22071
98,51857;1,081356;39,24071
98,4834;1,011017;39,26071
98,35191;0,6891991;39,28071
98,31269;0,4931207;39,30071
98,30289;0,2970423;39,32071
98,32249;0,1009638;39,34071
98,37151;-0,09511462;39,36071
98,44994;-0,2911931;39,38071
98,54798;-0,4872715;39,40071
98,61583;-0,6229746;39,42071
98,74406;-0,8794283;39,44071
98,84209;-1,075507;39,46071
98,94013;-1,271585;39,48071
99,03817;-1,467664;39,50071
99,13621;-1,663742;39,52071
99,23425;-1,85982;39,54071
99,33228;-2,055899;39,56071
99,43032;-2,251977;39,58072
99,43282;-2,256972;39,60072
99,6264;-2,644135;39,62072
99,72443;-2,840213;39,64072
99,82247;-3,036292;39,66072
99,92051;-3,23237;39,68072
100,0185;-3,428449;39,70072
100,1166;-3,624527;39,72072
100,2146;-3,820606;39,74072
100,2525;-3,896453;39,76072
100,4107;-4,212762;39,78072
100,5087;-4,408841;39,80072
100,6068;-4,604919;39,82072
100,7048;-4,800997;39,84072
100,8028;-4,997076;39,86072
100,9009;-5,193154;39,88072
100,9989;-5,389232;39,90072
101,0736;-5,538509;39,92072
101,195;-5,781389;39,94072
101,293;-5,977467;39,96072
101,3911;-6,173545;39,98072
101,4891;-6,369624;40,00072
101,5872;-6,565702;40,02073
101,6852;-6,76178;40,04073
101,7832;-6,957859;40,06073
101,8813;-7,153937;40,08073
97,57681;-2,329429;40,10073
97,60622;-2,329429;40,12073
97,67484;-2,329429;40,14073
97,77288;-2,329429;40,16073
97,87092;-2,329429;40,18073
97,96896;-2,329429;40,20073
98,06699;-2,329429;40,22073
98,16503;-2,329429;40,24073
98,207;-2,332787;40,26073
98,36111;-2,352959;40,28073
98,45914;-2,376488;40,30073
98,55718;-2,407861;40,32073
98,65522;-2,447076;40,34073
98,75326;-2,494135;40,36073
98,8513;-2,549037;40,38073
98,94933;-2,611782;40,40073
99,02399;-2,665533;40,42073
99,116;-2,760802;40,44073
99,15521;-2,847076;40,46074
99,16502;-2,941194;40,48074
99,14541;-3,043154;40,50074
99,09639;-3,152958;40,52074
99,01796;-3,270606;40,54074
99,00134;-3,222431;40,56074
98,97675;-3,182794;40,58074
98,97307;-3,178265;40,60074
98,91608;-3,115893;40,62074
98,88387;-3,084448;40,64074
98,85151;-3,053156;40,66074
98,81904;-3,021988;40,68074
98,78648;-2,990918;40,70074
98,75385;-2,959926;40,72074
98,72115;-2,928998;40,74074
98,70604;-2,914738;40,76074
98,65564;-2,867283;40,78074
98,62283;-2,836478;40,80074
98,59;-2,805699;40,82074
98,55715;-2,774941;40,84074
98,52428;-2,744199;40,86074
98,49141;-2,71347;40,88074
98,45852;-2,682752;40,90075
98,43236;-2,658332;40,92075
98,39272;-2,621339;40,94075
98,35981;-2,590641;40,96075
98,3269;-2,559947;40,98075
98,29398;-2,529257;41,00075
98,26106;-2,49857;41,02075
98,22814;-2,467885;41,04075
98,19522;-2,437201;41,06075
98,1623;-2,406518;41,08075
98,15807;-2,402573;41,10075
98,07861;-2,342679;41,12075
97,98058;-2,342679;41,14075
97,88254;-2,342679;41,16075
97,7845;-2,342679;41,18075
97,68646;-2,342679;41,20075
97,58842;-2,342679;41,22075
97,49039;-2,342679;41,24075
97,44283;-2,342679;41,26075
97,29431;-2,342679;41,28075
97,19627;-2,342679;41,30075
97,09824;-2,342679;41,32076
97,0002;-2,342679;41,34076
96,9022;-2,342585;41,36076
96,80416;-2,342585;41,38076
96,70612;-2,342585;41,40076
96,62589;-2,342585;41,42076
96,51005;-2,342585;41,44076
96,41201;-2,342585;41,46076
96,31397;-2,342585;41,48076
96,21593;-2,342585;41,50076
96,1179;-2,342585;41,52076
96,01986;-2,342585;41,54076
95,92643;-2,333639;41,56076
95,82839;-2,333639;41,58076
95,81166;-2,333639;41,60076
95,63232;-2,333639;41,62076
95,53428;-2,333639;41,64076
95,43624;-2,333639;41,66076
95,3382;-2,333639;41,68076
95,24017;-2,333639;41,70076
95,14213;-2,333639;41,72076
95,04409;-2,333639;41,74076
94,99467;-2,333639;41,76077
94,84801;-2,333639;41,78077
94,74998;-2,333639;41,80077
94,65194;-2,333639;41,82077
94,5539;-2,333639;41,84077
94,45586;-2,333639;41,86077
94,35783;-2,333639;41,88077
94,25979;-2,333639;41,90077
94,1739;-2,333639;41,92077
94,06371;-2,333639;41,94077
93,96568;-2,333639;41,96077
93,86764;-2,333639;41,98077
93,7696;-2,333639;42,00077
93,67156;-2,341483;42,02077
93,57352;-2,357169;42,04077
93,47549;-2,380698;42,06077
93,37745;-2,412071;42,08077
93,35693;-2,420279;42,10077
93,18137;-2,498345;42,12077
93,08334;-2,553247;42,14077
92,9853;-2,615992;42,16077
92,88726;-2,68658;42,18077
92,78922;-2,765012;42,20078
92,69118;-2,851286;42,22078
92,59315;-2,945404;42,24078
92,53618;-3,004653;42,26078
92,42648;-3,157168;42,28078
92,38727;-3,274816;42,30078
92,37746;-3,400306;42,32078
92,39707;-3,373317;42,34078
92,45589;-3,359498;42,36078
92,55393;-3,352423;42,38078
92,65197;-3,350938;42,40078
92,74162;-3,349853;42,42078
92,84805;-3,348801;42,44078
92,94608;-3,348041;42,46078
92,96014;-3,302593;42,48078
92,98188;-3,264894;42,50078
93,00864;-3,232255;42,52078
93,03737;-3,201595;42,54078
93,06631;-3,171153;42,56078
93,09542;-3,140886;42,58078
93,10344;-3,132629;42,60078
93,15404;-3,080743;42,62078
93,18349;-3,050817;42,64079
93,21301;-3,020962;42,66079
93,24259;-2,991165;42,68079
93,27222;-2,961413;42,70079
93,30188;-2,931698;42,72079
93,33157;-2,902012;42,74079
93,34991;-2,883712;42,76079
93,39102;-2,842706;42,78079
93,42077;-2,813077;42,80079
93,45053;-2,78346;42,82079
93,4803;-2,753852;42,84079
93,51008;-2,724252;42,86079
93,53986;-2,694659;42,88079
93,56965;-2,66507;42,90079
93,59796;-2,636955;42,92079
93,62923;-2,605903;42,94079
93,65903;-2,576324;42,96079
93,68884;-2,546747;42,98079
93,71864;-2,517171;43,00079
93,74844;-2,487597;43,02079
93,77824;-2,458023;43,04079
93,80804;-2,428451;43,06079
93,83784;-2,39888;43,0808
93,8474;-2,390112;43,1008
93,96955;-2,367973;43,1208
94,05854;-2,353087;43,1408
94,15658;-2,351469;43,1608
94,25462;-2,350175;43,1808
94,35265;-2,34914;43,2008
94,45069;-2,348312;43,2208
94,54873;-2,34765;43,2408
94,60923;-2,347323;43,2608
94,7448;-2,346696;43,2808
94,84284;-2,346357;43,3008
94,94088;-2,346085;43,3208
95,03892;-2,345868;43,3408
95,13696;-2,345695;43,3608
95,23499;-2,345556;43,3808
95,33303;-2,345445;43,4008
95,42779;-2,345359;43,4208
95,52911;-2,345285;43,4408
95,62714;-2,345228;43,4608
95,72518;-2,345182;43,4808
95,82322;-2,345146;43,5008
95,92126;-2,345117;43,52081
96,01929;-2,345093;43,54081
96,11733;-2,345075;43,56081
96,21537;-2,34506;43,58081
96,24478;-2,345056;43,60081
96,41145;-2,345038;43,62081
96,50948;-2,345031;43,64081
96,60752;-2,345024;43,66081
96,70556;-2,34502;43,68081
96,8036;-2,345016;43,70081
96,90163;-2,345013;43,72081
96,99967;-2,34501;43,74081
97,06172;-2,344911;43,76081
97,19569;-2,168383;43,78081
97,29372;-1,993873;43,80081
97,39176;-1,821324;43,82081
97,4898;-1,650736;43,84081
97,58784;-1,482108;43,86081
97,68587;-1,315442;43,88081
97,78391;-1,150736;43,90081
97,87868;-0,9934164;43,92081
97,97999;-0,813481;43,94081
98,07803;-0,640932;43,96082
98,17606;-0,4703438;43,98082
98,2741;-0,3017164;44,00082
98,37214;-0,1350497;44,02082
98,47018;0,02965608;44,04082
98,56821;0,1924011;44,06082
98,66625;0,3531854;44,08082
98,69696;0,4029394;44,10082
98,86233;0,6688715;44,12082
98,96037;0,8237734;44,14082
99,0584;0,9767145;44,16082
99,15644;1,121812;44,18082
99,25448;1,259067;44,20082
99,35252;1,388479;44,22082
99,45055;1,510048;44,24082
99,51649;1,586541;44,26082
99,64663;1,729655;44,28082
99,74467;1,827694;44,30082
99,8427;1,91789;44,32082
99,94074;2,000243;44,34082
100,0388;2,074753;44,36082
100,1368;2,141419;44,38083
100,2349;2,200243;44,40083
100,3329;2,251223;44,42083
100,3335;2,25148;44,44083
100,529;2,329654;44,46083
100,627;2,357105;44,48083
100,725;2,376713;44,50083
100,8231;2,388477;44,52083
100,9211;2,392399;44,54083
101,0192;2,388477;44,56083
101,1172;2,376712;44,58083
101,1505;2,370059;44,60083
101,3133;2,329653;44,62083
101,4113;2,294359;44,64083
101,5093;2,251222;44,66083
101,6074;2,200241;44,68083
101,7054;2,141418;44,70083
101,8035;2,074751;44,72083
101,9015;2,000241;44,74083
101,9686;1,943837;44,76083
102,0976;1,827692;44,78083
102,1956;1,729652;44,80083
102,2936;1,62377;44,82084
102,3917;1,510044;44,84084
102,4897;1,388476;44,86084
102,5878;1,259064;44,88084
102,6858;1,121809;44,90084
102,7838;0,9767109;44,92084
102,7856;0,9739155;44,94084
102,9799;0,6629851;44,96084
103,0779;0,6629851;44,98084
103,176;0,6629851;45,00084
103,274;0,6629851;45,02084
103,3721;0,6629851;45,04084
103,4701;0,6629851;45,06084
103,5681;0,6629851;45,08084
103,6026;0,6629851;45,10084
103,7642;0,6629851;45,12084
103,8623;0,6629851;45,14084
103,9603;0,6629851;45,16084
104,0583;0,6629851;45,18084
104,1564;0,6629851;45,20084
104,2544;0,6629851;45,22084
104,3524;0,6629851;45,24084
104,4196;0,6629851;45,26085
104,5093;0,6629851;45,28085
104,5289;0,6629851;45,30085
104,5093;0,6629851;45,32085
104,4505;0,6629851;45,34085
104,3524;0,6629851;45,36085
104,2544;0,6629851;45,38085
104,1564;0,6629851;45,40085
104,0583;0,6629851;45,42085
104,0565;0,6629851;45,44085
103,8623;0,6629851;45,46085
103,7642;0,6629851;45,48085
103,6662;0,6629851;45,50085
103,5681;0,6629851;45,52085
103,4701;0,6629851;45,54085
103,3721;0,6629851;45,56085
103,274;0,6629851;45,58085
103,2387;0,6629851;45,60085
103,0779;0,6629851;45,62085
102,9799;0,6629851;45,64085
102,8819;0,6629851;45,66085
102,7838;0,6629851;45,68085
102,6858;0,6629851;45,70086
102,5878;0,6629851;45,72086
102,4897;0,6629851;45,74086
102,4217;0,6629851;45,76086
102,2936;0,6629851;45,78086
102,1956;0,6629851;45,80086
102,0976;0,6629851;45,82086
101,9995;0,6629851;45,84086
101,9015;0,6629851;45,86086
101,8035;0,6629851;45,88086
101,7054;0,6629851;45,90086
101,6074;0,6629851;45,92086
101,6048;0,6629851;45,94086
101,4113;0,6629851;45,96086
101,3133;0,6629851;45,98086
101,2152;0,6629851;46,00086
101,1172;0,6629851;46,02086
101,0192;0,6629851;46,04086
100,9211;0,6629851;46,06086
100,8231;0,6629851;46,08086
100,7878;0,6601602;46,10086
100,627;0,6394557;46,12086
100,529;0,6159263;46,14087
100,4309;0,5845538;46,16087
100,3329;0,5453381;46,18087
100,2349;0,4982793;46,20087
100,1368;0,4433773;46,22087
100,0388;0,3806322;46,24087
99,97078;0,331673;46,26087
99,8427;0,2316126;46,28087
99,74467;0,1453381;46,30087
99,64663;0,05122047;46,32087
99,54859;-0,05074032;46,34087
99,45055;-0,1605442;46,36087
99,35252;-0,2781913;46,38087
99,25448;-0,4036815;46,40087
99,15644;-0,5370148;46,42087
99,1538;-0,5408216;46,44087
98,96037;-0,8272109;46,46087
98,86233;-0,9840736;46,48087
98,76429;-1,14878;46,50087
98,66625;-1,321329;46,52087
98,56821;-1,501721;46,54087
98,47018;-1,689956;46,56087
98,37214;-1,886034;46,58088
98,33626;-1,957794;46,60088
98,17606;-2,278191;46,62088
98,07803;-2,47427;46,64088
98,07011;-2,380282;46,66088
98,00011;-2,349197;46,68088
97,90209;-2,348316;46,70088
97,80405;-2,347653;46,72088
97,70602;-2,347122;46,74088
97,63745;-2,346825;46,76088
97,50994;-2,170227;46,78088
97,4119;-1,995718;46,80088
97,31387;-1,823169;46,82088
97,21583;-1,65258;46,84088
97,11779;-1,483953;46,86088
97,01975;-1,317286;46,88088
96,92171;-1,15258;46,90088
96,82368;-0,9898354;46,92088
96,81919;-0,9824755;46,94088
96,6276;-0,6545414;46,96088
96,52956;-0,4819924;46,98088
96,43153;-0,3114042;47,00089
96,33349;-0,1427768;47,02089
96,23545;0,02388985;47,04089
96,13741;0,1885957;47,06089
96,03938;0,3513407;47,08089
95,99792;0,4193178;47,10089
95,8433;0,6709484;47,12089
95,74526;0,8278111;47,14089
95,64722;0,982713;47,16089
95,54919;1,135654;47,18089
95,45115;1,280752;47,20089
95,35311;1,418007;47,22089
95,25507;1,378364;47,24089
95,18094;1,359979;47,26089
95,059;1,330521;47,28089
94,96096;1,299149;47,30089
94,86292;1,259933;47,32089
94,76488;1,212874;47,34089
94,66685;1,157972;47,36089
94,56881;1,095227;47,38089
94,47077;1,024639;47,40089
94,37273;0,9462078;47,42089
94,3637;0,938258;47,4409
94,17666;0,7658156;47,4609
94,07862;0,6638548;47,4809
93,98058;0,5540509;47,5009
93,88255;0,4364039;47,5209
93,78451;0,3109137;47,5409
93,68647;0,1775803;47,5609
93,58843;0,03640386;47,5809
93,54672;-0,02699211;47,6009
93,39236;-0,2694785;47,6209
93,29432;-0,4341844;47,6409
93,19628;-0,6067334;47,6609
93,09824;-0,7871255;47,6809
93,00021;-0,9753608;47,7009
92,90217;-1,171439;47,7209
92,80413;-1,367518;47,7409
92,72974;-1,516301;47,7609
92,60806;-1,759674;47,7809
92,51002;-1,955753;47,8009
92,41198;-2,151831;47,8209
92,31394;-2,34791;47,8409
92,2159;-2,543988;47,8609
92,11787;-2,740067;47,88091
92,01983;-2,936146;47,90091
91,92179;-3,132224;47,92091
91,91267;-3,150473;47,94091
91,72572;-3,328303;47,96091
91,62768;-3,328303;47,98091
91,52964;-3,328303;48,00091
91,4316;-3,328303;48,02091
91,33356;-3,328303;48,04091
91,23553;-3,328303;48,06091
91,13749;-3,328303;48,08091
91,09117;-3,328303;48,10091
90,98063;-3,328303;48,12091
90,96102;-3,328303;48,14091
90,98063;-3,328303;48,16091
91,03945;-3,328303;48,18091
91,13749;-3,328303;48,20091
91,23553;-3,328303;48,22091
91,33356;-3,328303;48,24091
91,41698;-3,328303;48,26091
91,52964;-3,328303;48,28091
91,62768;-3,328303;48,30091
91,72572;-3,328303;48,32092
91,82375;-3,328303;48,34092
91,92179;-3,328303;48,36092
92,01983;-3,328303;48,38092
92,11787;-3,328303;48,40092
92,2159;-3,328303;48,42092
92,23703;-3,328303;48,44092
92,41198;-3,328303;48,46092
92,51002;-3,328303;48,48092
92,60806;-3,328303;48,50092
92,70609;-3,328303;48,52092
92,80413;-3,328303;48,54092
92,90217;-3,328303;48,56092
92,93185;-3,298608;48,58092
92,94815;-3,282326;48,60092
92,99128;-3,239289;48,62092
93,02103;-3,209656;48,64092
93,05078;-3,180036;48,66092
93,08055;-3,150426;48,68092
93,11033;-3,120824;48,70092
93,14011;-3,091228;48,72092
93,16989;-3,061638;48,74092
93,19617;-3,035539;48,76093
93,22948;-3,00247;48,78093
93,25927;-2,97289;48,80093
93,28907;-2,943313;48,82093
93,31887;-2,913737;48,84093
93,34867;-2,884163;48,86093
93,37847;-2,85459;48,88093
93,40827;-2,825018;48,90093
93,43808;-2,795447;48,92093
93,4454;-2,788177;48,94093
93,4977;-2,736305;48,96093
93,5275;-2,706735;48,98093
93,55731;-2,677164;49,00093
93,58712;-2,647594;49,02093
93,61693;-2,618024;49,04093
93,64674;-2,588454;49,06093
93,67654;-2,558883;49,08093
93,69474;-2,54083;49,10093
93,73616;-2,499743;49,12093
93,76597;-2,470173;49,14093
93,79578;-2,440603;49,16093
93,82558;-2,411033;49,18093
93,85539;-2,381464;49,20094
93,90144;-2,34836;49,22094
93,99947;-2,34836;49,24094
94,09191;-2,347532;49,26094
94,19545;-2,346987;49,28094
94,29349;-2,346589;49,30094
94,39153;-2,346272;49,32094
94,48956;-2,346017;49,34094
94,5876;-2,345814;49,36094
94,68564;-2,345651;49,38094
94,78368;-2,345521;49,40094
94,88171;-2,345417;49,42094
94,9089;-2,345393;49,44094
95,073;-2,336108;49,46094
95,17104;-2,336108;49,48094
95,26907;-2,336108;49,50094
95,36711;-2,336108;49,52094
95,46515;-2,336108;49,54094
95,56319;-2,336108;49,56094
95,66122;-2,336108;49,58094
95,72109;-2,336108;49,60094
95,8573;-2,336108;49,62094
95,95534;-2,336108;49,64095
96,05338;-2,336108;49,66095
96,15141;-2,336108;49,68095
96,24945;-2,336108;49,70095
96,34749;-2,336108;49,72095
96,44553;-2,336108;49,74095
96,54028;-2,336108;49,76095
96,6416;-2,336108;49,78095
96,73964;-2,336108;49,80095
96,83768;-2,336108;49,82095
96,93571;-2,336108;49,84095
97,03375;-2,336108;49,86095
97,13179;-2,336108;49,88095
97,22983;-2,336108;49,90095
97,32787;-2,336108;49,92095
97,35842;-2,336108;49,94095
97,52394;-2,159638;49,96095
97,62198;-1,985128;49,98095
97,72002;-1,812579;50,00095
97,81805;-1,641991;50,02095
97,91609;-1,473363;50,04095
98,01413;-1,306697;50,06096
98,11217;-1,141991;50,08096
98,1754;-1,03702;50,10096
98,30824;-0,804736;50,12096
98,40628;-0,632187;50,14096
98,50432;-0,4615988;50,16096
98,60236;-0,2929714;50,18096
98,70039;-0,1263048;50,20096
98,79843;0,03840104;50,22096
98,89647;0,2011461;50,24096
98,99451;0,3619303;50,26096
98,99574;0,3639415;50,28096
99,19058;0,6776164;50,30096
99,28862;0,8325183;50,32096
99,38666;0,9854594;50,34096
99,4847;1,130557;50,36096
99,58273;1,267812;50,38096
99,68077;1,397224;50,40096
99,77881;1,518793;50,42096
99,81273;1,558147;50,44096
99,97488;1,7384;50,46096
100,0729;1,836439;50,48096
100,171;1,926635;50,50097
100,269;2,008988;50,52097
100,367;2,083498;50,54097
100,4651;2,150164;50,56097
100,5631;2,208988;50,58097
100,6297;2,243625;50,60097
100,7592;2,303105;50,62097
100,8572;2,338399;50,64097
100,9553;2,36585;50,66097
101,0533;2,385458;50,68097
101,1513;2,397222;50,70097
101,2494;2,401144;50,72097
101,3474;2,397222;50,74097
101,4454;2,385457;50,76097
101,4482;2,384918;50,78097
101,6415;2,338398;50,80097
101,7396;2,303104;50,82097
101,8376;2,259967;50,84097
101,9356;2,208986;50,86097
102,0337;2,150162;50,88097
102,1317;2,083496;50,90097
102,2298;2,008986;50,92097
102,2651;1,979258;50,94098
102,4258;1,836437;50,96098
102,5239;1,738397;50,98098
102,6219;1,632515;51,00098
102,7199;1,518789;51,02098
102,818;1,397221;51,04098
102,916;1,267809;51,06098
103,0141;1,130554;51,08098
103,0821;1,029804;51,10098
103,2101;0,8325145;51,12098
103,3082;0,6717301;51,14098
103,4062;0,6717301;51,16098
103,5042;0,6717301;51,18098
103,6023;0,6717301;51,20098
103,7003;0,6717301;51,22098
103,7984;0,6717301;51,24098
103,8964;0,6717301;51,26098
103,8991;0,6717301;51,28098
104,0925;0,6717301;51,30098
104,1905;0,6717301;51,32098
104,2885;0,6717301;51,34098
104,3866;0,6717301;51,36098
104,4846;0,6717301;51,38099
104,5827;0,6717301;51,40099
104,6807;0,6717301;51,42099
104,7163;0,6717302;51,44099
104,8768;0,6717301;51,46099
104,9748;0,6717301;51,48099
105,0728;0,6717301;51,50099
105,1709;0,6717301;51,52099
105,2689;0,663887;51,54099
105,367;0,6482007;51,56099
105,465;0,6246713;51,58099
105,5333;0,6028236;51,60099
105,6317;0,554083;51,62099
105,6709;0,5070242;51,64099
105,6807;0,4521223;51,66099
105,6611;0,3893772;51,68099
105,6121;0,3187889;51,70099
105,5336;0,2403576;51,72099
105,5014;0,2718085;51,74099
105,4691;0,3031043;51,76099
105,4669;0,3051948;51,78099
105,404;0,3653483;51,80099
105,3714;0,3963417;51,821
105,3387;0,4272716;51,841
105,306;0,4581507;51,861
105,2732;0,4889893;51,881
105,2404;0,5197952;51,901
105,2076;0,5505752;51,921
105,1944;0,5628937;51,941
105,1419;0,6120769;51,961
105,0998;0,6447979;51,981
105,0018;0,6447979;52,001
104,9041;0,6475605;52,021
104,8061;0,6490484;52,041
104,7081;0,6502388;52,061
104,61;0,651191;52,081
104,5381;0,65175;52,101
104,4139;0,6525623;52,121
104,3159;0,6530498;52,141
104,2179;0,6534399;52,161
104,1198;0,6537519;52,181
104,0218;0,6540015;52,201
103,929;0,6639127;52,221
103,831;0,6639127;52,241
103,7329;0,6639127;52,26101
103,7263;0,6639127;52,28101
103,5368;0,6639127;52,30101
103,4388;0,6639127;52,32101
103,3408;0,6639127;52,34101
103,2427;0,6639127;52,36101
103,1447;0,6639127;52,38101
103,0467;0,6639127;52,40101
102,9486;0,6639127;52,42101
102,9062;0,6639127;52,44101
102,7525;0,6639127;52,46101
102,6545;0,6639127;52,48101
102,5565;0,6639127;52,50101
102,4584;0,6639127;52,52101
102,3604;0,6639127;52,54101
102,2624;0,6639127;52,56101
102,1643;0,6639127;52,58101
102,0892;0,6639127;52,60101
101,9682;0,6639127;52,62101
101,8702;0,6639127;52,64101
101,7722;0,6639127;52,66101
101,6741;0,6639127;52,68102
101,5761;0,6639127;52,70102
101,4781;0,6639127;52,72102
101,38;0,6639127;52,74102
101,282;0,6639127;52,76102
101,2722;0,6639127;52,78102
101,0859;0,8403833;52,80102
