position x; position y; time
37,70403;2,769135;17,2802
37,78753;2,850765;17,30021
37,95399;2,996565;17,32021
38,03711;3,060242;17,34021
38,11991;3,118236;17,36021
38,20302;3,171016;17,38021
38,28472;3,217608;17,40021
38,3693;3,260239;17,42021
38,53532;3,326499;17,44021
38,61831;3,350784;17,46021
38,7;3,369379;17,48021
38,78308;3,382912;17,50021
38,86478;3,39094;17,52021
39,02819;3,39047;17,54021
39,11095;3,381377;17,56021
39,19264;3,367096;17,58021
39,27434;3,347587;17,60021
39,35604;3,322848;17,62021
39,51945;3,256931;17,64021
39,6012;3,215168;17,66021
39,68453;3,167225;17,68021
39,76808;3,11364;17,70021
39,84979;3,055933;17,72021
40,01319;2,924371;17,74022
40,09534;2,84926;17,76022
40,17775;2,768585;17,78022
40,26084;2,681831;17,80022
40,34254;2,59124;17,82022
40,42885;2,489715;17,84022
40,59359;2,278684;17,86022
40,67736;2,162492;17,88022
40,76099;2,040957;17,90022
40,84269;1,916892;17,92022
40,92439;1,787595;17,94022
41,08779;1,512541;17,96022
41,17106;1,36343;17,98022
41,25449;1,208528;18,00022
41,3362;1,051507;18,02022
41,4179;0,8903145;18,04022
41,58216;0,5617753;18,06022
41,66537;0,5911386;18,08022
41,7483;0,6182933;18,10022
41,83;0,6339852;18,12022
41,91488;0,6433247;18,14022
41,99721;0,649622;18,16022
42,15932;0,65735;18,18023
42,24192;0,65735;18,20023
42,32553;0,65735;18,22023
42,40825;0,65735;18,24023
42,49182;0,65735;18,26023
42,65797;0,65735;18,28023
42,74107;0,65735;18,30023
42,82418;0,65735;18,32023
42,90588;0,6573499;18,34023
42,98983;0,65735;18,36023
43,07343;0,6573499;18,38023
43,23973;0,65735;18,40023
43,32292;0,65735;18,42023
43,40462;0,65735;18,44023
43,48632;0,65735;18,46023
43,56802;0,6573501;18,48023
43,6612;0,65735;18,50023
43,82603;0,65735;18,52023
43,90935;0,65735;18,54023
43,9921;0,65735;18,56023
44,07519;0,6573501;18,58023
44,15834;0,65735;18,60023
44,32174;0,65735;18,62024
44,40344;0,6573499;18,64024
44,48637;0,65735;18,66024
44,56915;0,65735;18,68024
44,65231;0,65735;18,70024
44,73401;0,6828064;18,72024
44,90128;0,9822416;18,74024
44,98298;1,127668;18,76024
45,06759;1,277195;18,78024
45,14928;1,420241;18,80024
45,23439;1,567839;18,82024
45,39928;1,849639;18,84024
45,48099;1,987036;18,86024
45,56269;2,123127;18,88024
45,64523;2,259285;18,90024
45,72817;2,394757;18,92024
45,89157;2,657604;18,94024
45,97328;2,786791;18,96024
46,05527;2,915121;18,98024
46,13823;3,04088;19,00024
46,22206;3,162416;19,02024
46,30503;3,277253;19,04025
46,46843;3,486392;19,06025
46,55021;3,582542;19,08025
46,6332;3,674766;19,10025
46,71635;3,761706;19,12025
46,79893;3,842669;19,14025
46,96232;3,986143;19,16025
47,04403;4,049232;19,18025
47,12744;4,108252;19,20025
47,21022;4,161387;19,22025
47,29192;4,208563;19,24025
47,45531;4,286452;19,26025
47,53799;4,316989;19,28025
47,61969;4,341861;19,30025
47,70144;4,361514;19,32025
47,78313;4,375926;19,34025
47,94654;4,388377;19,36025
48,02845;4,385787;19,38025
48,11014;4,377959;19,40025
48,19453;4,364365;19,42025
48,27623;4,345864;19,44025
48,43963;4,292722;19,46025
48,52349;4,256274;19,48026
48,60519;4,215375;19,50026
48,68969;4,167569;19,52026
48,77292;4,114954;19,54026
48,85461;4,058026;19,56026
49,02225;3,923675;19,58026
49,10516;3,8483;19,60026
49,18837;3,767203;19,62026
49,27007;3,682258;19,64026
49,35438;3,589071;19,66026
49,52125;3,387852;19,68026
49,60389;3,278959;19,70026
49,68559;3,166005;19,72026
49,76729;3,047821;19,74026
49,84899;2,92441;19,76026
50,01352;2,659923;19,78026
50,09567;2,659306;19,80026
50,17931;2,659306;19,82026
50,26101;2,659306;19,84026
50,34271;2,659306;19,86026
50,42441;2,659306;19,88026
50,58781;2,659306;19,90026
50,67342;2,659306;19,92027
50,75512;2,659306;19,94027
50,83964;2,659306;19,96027
50,92135;2,659306;19,98027
51,0837;2,661751;20,00027
51,16531;2,661955;20,02027
51,24701;2,661955;20,04027
51,32871;2,661955;20,06027
51,41041;2,661955;20,08027
51,57593;2,661955;20,10027
51,66007;2,661955;20,12027
51,74401;2,661955;20,14027
51,82666;2,661955;20,16027
51,90995;2,661955;20,18027
51,99165;2,661955;20,20027
52,15951;2,661955;20,22027
52,24199;2,661955;20,24027
52,32566;2,661955;20,26027
52,40736;2,661955;20,28027
52,49188;2,661955;20,30027
52,65812;2,661955;20,32027
52,74122;2,661955;20,34027
52,82413;2,661955;20,36028
52,90714;2,661955;20,38028
52,99031;2,661955;20,40028
53,07315;2,661955;20,42028
53,24087;2,661955;20,44028
53,32484;2,661955;20,46028
53,40775;2,661955;20,48028
53,48946;2,661955;20,50028
53,57397;2,661955;20,52028
53,65567;2,661955;20,54028
53,82293;2,661955;20,56028
53,90463;2,661955;20,58028
53,9892;2,661955;20,60028
54,0709;2,661955;20,62028
54,1526;2,661955;20,64028
54,31682;2,65488;20,66028
54,39851;2,642576;20,68028
54,48291;2,624397;20,70028
54,56583;2,601027;20,72028
54,64753;2,572722;20,74028
54,81093;2,499974;20,76028
54,89345;2,454214;20,78028
54,97647;2,402773;20,80029
55,0582;2,346828;20,82029
55,14301;2,283178;20,84029
55,22471;2,21654;20,86029
55,39235;2,062175;20,88029
55,47511;1,977103;20,90029
55,55851;1,885906;20,92029
55,6417;1,789474;20,94029
55,72472;1,687781;20,96029
55,89097;1,467464;20,98029
55,97403;1,348181;21,00029
56,05717;1,223327;21,02029
56,13887;1,09532;21,04029
56,22057;0,9620821;21,06029
56,38501;0,6780016;21,08029
56,46782;0,5256407;21,10029
56,55068;0,3677796;21,12029
56,63434;0,2028958;21,14029
56,71745;0,1129362;21,16029
56,79916;0,1111921;21,18029
56,96345;0,09100493;21,20029
57,04635;0,07190767;21,22029
57,12804;0,04777393;21,2403
57,20975;0,01840926;21,2603
57,29557;-0,01816506;21,2803
57,4618;-0,1056495;21,3003
57,54514;-0,1588443;21,3203
57,62783;-0,2170632;21,3403
57,71083;-0,280909;21,3603
57,79253;-0,3490566;21,3803
57,87423;-0,4224272;21,4003
58,03766;-0,5860367;21,4203
58,11936;-0,6764021;21,4403
58,20106;-0,7720022;21,4603
58,28412;-0,8745676;21,4803
58,36583;-0,980746;21,5003
58,53357;-1,216049;21,5203
58,61671;-1,341743;21,5403
58,69977;-1,472769;21,5603
58,78147;-1,606961;21,5803
58,86317;-1,746383;21,6003
59,02756;-2,043185;21,6203
59,11077;-2,202578;21,6403
59,19247;-2,364417;21,66031
59,27724;-2,436083;21,68031
59,35894;-2,438691;21,70031
59,44064;-2,446528;21,72031
59,60459;-2,479335;21,74031
59,68912;-2,505115;21,76031
59,77082;-2,535445;21,78031
59,85534;-2,572356;21,80031
59,93841;-2,614141;21,82031
60,10513;-2,714907;21,84031
60,18767;-2,773895;21,86031
60,27085;-2,838762;21,88031
60,35255;-2,907787;21,90031
60,43425;-2,982045;21,92031
60,59765;-3,146499;21,94031
60,67997;-3,238452;21,96031
60,76168;-3,334984;21,98031
60,84611;-3,369358;22,00031
60,92782;-3,358814;22,02031
61,01178;-3,35259;22,04031
61,17396;-3,348317;22,06031
61,25566;-3,347761;22,08031
61,33736;-3,254342;22,10032
61,42143;-3,103772;22,12032
61,50319;-2,958244;22,14032
61,66665;-2,669011;22,16032
61,74835;-2,526625;22,18032
61,83006;-2,385549;22,20032
61,91474;-2,240713;22,22032
61,99644;-2,102319;22,24032
62,15983;-1,829603;22,26032
62,24154;-1,695443;22,28032
62,32325;-1,562586;22,30032
62,40495;-1,431051;22,32032
62,48665;-1,300817;22,34032
62,65005;-1,044439;22,36032
62,73539;-0,9174839;22,38032
62,81881;-0,7990438;22,40032
62,9005;-0,6883845;22,42032
62,98493;-0,579543;22,44032
63,06777;-0,4782245;22,46032
63,23477;-0,2914172;22,48032
63,31647;-0,2087909;22,50032
63,39969;-0,1299949;22,52032
63,483;-0,05660266;22,54033
63,56593;0,01101981;22,56033
63,72932;0,1279345;22,58033
63,81185;0,1780266;22,60033
63,89561;0,223401;22,62033
63,97865;0,2628934;22,64033
64,06035;0,2964646;22,66033
64,14487;0,3255961;22,68033
64,31118;0,3654055;22,70033
64,39365;0,3763886;22,72033
64,47734;0,3820661;22,74033
64,55904;0,3822766;22,76033
64,64074;0,3772579;22,78033
64,80415;0,3506685;22,80033
64,88805;0,3280401;22,82033
64,97111;0,3001303;22,84033
65,05415;0,2667836;22,86033
65,13735;0,2279071;22,88033
65,3036;0,1337379;22,90033
65,3853;0,07830232;22,92033
65,467;0,01763719;22,94033
65,54871;-0,04825597;22,96033
65,6304;-0,1193813;22,98034
65,79381;-0,2774343;23,00034
65,8755;-0,3655525;23,02034
65,95879;-0,4607315;23,04034
66,04118;-0,5602873;23,06034
66,1245;-0,6664066;23,08034
66,20737;-0,7774057;23,10034
66,3746;-1,01866;23,12034
66,45794;-1,14795;23,14034
66,54138;-1,2829;23,16034
66,62448;-1,422792;23,18034
66,7076;-1,568153;23,20034
66,7893;-1,716302;23,22034
66,9579;-2,040017;23,24034
67,04034;-2,204341;23,26034
67,12402;-2,371685;23,28034
67,20715;-2,537947;23,30034
67,29036;-2,704369;23,32034
67,45593;-3,035526;23,34034
67,53972;-3,203111;23,36034
67,62142;-3,366513;23,38034
67,70584;-3,417181;23,40034
67,78867;-3,38563;23,42035
67,87167;-3,367661;23,44035
68,02364;-3,33992;23,46035
68,10709;-3,337023;23,48035
68,19008;-3,337023;23,50035
68,27177;-3,337024;23,52035
68,35684;-3,337023;23,54035
68,52118;-3,337023;23,56035
68,60288;-3,337023;23,58035
68,68459;-3,337023;23,60035
68,76718;-3,337024;23,62035
68,84886;-3,337023;23,64035
69,01225;-3,337023;23,66035
69,09481;-3,337023;23,68035
69,17833;-3,337023;23,70035
69,26003;-3,337024;23,72035
69,34473;-3,337024;23,74035
69,42716;-3,337023;23,76035
69,5919;-3,337023;23,78035
69,67644;-3,337023;23,80035
69,76009;-3,337023;23,82035
69,84179;-3,337023;23,84035
69,92349;-3,337023;23,86036
70,08755;-3,337023;23,88036
70,17126;-3,337023;23,90036
70,25412;-3,337023;23,92036
70,33746;-3,337024;23,94036
70,42076;-3,337023;23,96036
70,50417;-3,337023;23,98036
70,67091;-3,337023;24,00036
70,75471;-3,337023;24,02036
70,83642;-3,337023;24,04036
70,91812;-3,337023;24,06036
71,00067;-3,337023;24,08036
71,1666;-3,337023;24,10036
71,25007;-3,337023;24,12036
71,33327;-3,337023;24,14036
71,41497;-3,337023;24,16036
71,49667;-3,337023;24,18036
71,66007;-3,337023;24,20036
71,74413;-3,337023;24,22036
71,82706;-3,337023;24,24036
71,91033;-3,337023;24,26036
71,99203;-3,337023;24,28036
72,07647;-3,337024;24,30037
72,24318;-3,337024;24,32037
72,32793;-3,337023;24,34037
72,41103;-3,337023;24,36037
72,49355;-3,337023;24,38037
72,57717;-3,337023;24,40037
72,66041;-3,337023;24,42037
72,82515;-3,337023;24,44037
72,90684;-3,337023;24,46037
72,98854;-3,337023;24,48037
73,07101;-3,337023;24,50037
73,15355;-3,337023;24,52037
73,32037;-3,337023;24,54037
73,40207;-3,206042;24,56037
73,48378;-3,060107;24,58037
73,56963;-2,907296;24,60037
73,65132;-2,762425;24,62037
73,81473;-2,476702;24,64037
73,8968;-2,335438;24,66037
73,97849;-2,196134;24,68037
74,0602;-2,058131;24,70037
74,14608;-1,914502;24,72038
74,22911;-1,777002;24,74038
74,39393;-1,508389;24,76038
74,47563;-1,377388;24,78038
74,56105;-1,241819;24,80038
74,64275;-1,113509;24,82038
74,72723;-0,9837569;24,84038
74,89064;-0,7491716;24,86038
74,97233;-0,6407527;24,88038
75,05403;-0,5375484;24,90038
75,13573;-0,4395806;24,92038
75,21899;-0,3451619;24,94038
75,38506;-0,1733929;24,96038
75,46677;-0,09797488;24,98038
75,54847;-0,0278013;25,00038
75,63016;0,03714069;25,02038
75,71268;0,09742315;25,04038
75,79579;0,1526921;25,06038
75,87891;0,2025145;25,08038
76,02673;0,2753474;25,10038
76,10915;0,3088325;25,12038
76,19232;0,3371794;25,14038
76,35572;0,3761098;25,16039
76,43742;0,3869345;25,18039
76,5197;0,3925529;25,20039
76,60326;0,3927981;25,22039
76,686;0,387616;25,24039
76,85231;0,3603241;25,26039
76,9353;0,3375958;25,28039
77,0182;0,3094597;25,30039
77,09991;0,276432;25,32039
77,18433;0,236764;25,34039
77,26765;0,192086;25,36039
77,43106;0,08746424;25,38039
77,51276;0,02663644;25,40039
77,59521;-0,04004905;25,42039
77,67819;-0,1125733;25,44039
77,7599;-0,1892543;25,46039
77,92329;-0,3593912;25,48039
78,00575;-0,4539393;25,50039
78,08745;-0,5529027;25,52039
78,16915;-0,6570885;25,54039
78,25085;-0,7665126;25,56039
78,41648;-1,00537;25,58039
78,4996;-1,134184;25,6004
78,58318;-1,269186;25,6204
78,66621;-1,408787;25,6404
78,7479;-1,551436;25,6604
78,91374;-1,857487;25,6804
78,99876;-2,023823;25,7004
79,08173;-2,18911;25,7204
79,1648;-2,355249;25,7404
79,24803;-2,521714;25,7604
79,32973;-2,685122;25,7804
79,49679;-3,019233;25,8004
79,58009;-3,18583;25,8204
79,66358;-3,352832;25,8404
79,74667;-3,410364;25,8604
79,83115;-3,381375;25,8804
79,90764;-3,361595;25,9004
80,04005;-3,334656;25,9204
80,12306;-3,334656;25,9404
80,20781;-3,334656;25,9604
80,29086;-3,334656;25,9804
80,3745;-3,334656;26,0004
80,54087;-3,334656;26,0204
80,62257;-3,334656;26,04041
80,70428;-3,222806;26,06041
80,78598;-3,076658;26,08041
80,82587;-2,942179;26,10041
80,79769;-2,827671;26,12041
80,79561;-2,60339;26,14041
80,7953;-2,493414;26,16041
80,84724;-2,365792;26,18041
80,92894;-2,227614;26,20041
81,01065;-2,090741;26,22041
81,1748;-1,819948;26,24041
81,2565;-1,687342;26,26041
81,3389;-1,554929;26,28041
81,42201;-1,422724;26,30041
81,50464;-1,292629;26,32041
81,67136;-1,039881;26,34041
81,75445;-0,9230621;26,36041
81,83615;-0,8135259;26,38041
81,91785;-0,7092193;26,40041
81,99855;-0,6464603;26,42041
82,16167;-0,671699;26,44041
82,24471;-0,6914226;26,46041
82,3278;-0,716615;26,48042
82,40951;-0,746698;26,50042
82,49402;-0,7833586;26,52042
82,5766;-0,8246207;26,54042
82,74;-0,9229739;26,56042
82,82175;-0,980842;26,58042
82,90417;-1,04448;26,60042
82,98587;-1,112836;26,62042
83,06757;-1,186401;26,64042
83,23103;-1,350248;26,66042
83,31583;-1,444303;26,68042
83,39813;-1,541077;26,70042
83,48122;-1,644194;26,72042
83,56293;-1,750874;26,74042
83,72979;-1,985401;26,76042
83,81143;-2,109275;26,78042
83,89314;-2,238452;26,80042
83,97594;-2,374699;26,82042
84,05763;-2,514408;26,84042
84,22104;-2,809677;26,86042
84,30348;-2,967818;26,88042
84,38652;-3,132493;26,90042
84,46822;-3,295902;26,92043
84,55276;-3,385031;26,94043
84,63447;-3,367523;26,96043
84,79786;-3,352381;26,98043
84,87956;-3,350622;27,00043
84,96126;-3,349671;27,02043
85,045;-3,348859;27,04043
85,128;-3,34819;27,06043
85,29285;-3,347188;27,08043
85,37713;-3,34681;27,10043
85,45883;-3,346505;27,12043
85,54175;-3,346246;27,14043
85,62344;-3,346034;27,16043
85,78684;-3,34571;27,18043
85,86906;-3,345591;27,20043
85,95075;-3,345491;27,22043
86,03121;-3,342824;27,24043
86,11145;-3,339703;27,26043
86,27557;-3,339703;27,28043
86,36012;-3,193825;27,30043
86,44182;-3,048058;27,32043
86,52351;-2,90263;27,34044
86,60522;-2,75784;27,36044
86,76862;-2,472204;27,38044
86,85394;-2,325422;27,40044
86,93565;-2,186267;27,42044
87,01734;-2,048417;27,44044
87,09904;-1,911872;27,46044
87,18074;-1,776636;27,48044
87,34414;-1,510347;27,50044
87,42654;-1,378232;27,52044
87,50825;-1,248565;27,54044
87,58995;-1,120205;27,56044
87,67164;-0,9943554;27,58044
87,8362;-0,7577369;27,60044
87,9179;-0,6489726;27,62044
87,99115;-0,63073;27,64044
88,06699;-0,6520464;27,66044
88,15002;-0,6672187;27,68044
88,31627;-0,7144644;27,70044
88,3989;-0,7470163;27,72044
88,48059;-0,7845011;27,74044
88,56229;-0,8272141;27,76044
88,644;-0,8751575;27,78045
88,80831;-0,9878148;27,80045
88,89001;-1,052825;27,82045
88,97171;-1,123065;27,84045
89,05342;-1,198536;27,86045
89,13512;-1,27923;27,88045
89,29887;-1,457065;27,90045
89,38057;-1,554785;27,92045
89,46227;-1,657734;27,94045
89,54396;-1,765912;27,96045
89,62648;-1,880488;27,98045
89,7913;-2,12553;28,00045
89,87502;-2,259342;28,02045
89,95677;-2,395398;28,04045
90,04145;-2,54185;28,06045
90,12502;-2,691951;28,08045
90,20758;-2,84567;28,10045
90,37414;-3,172738;28,12045
90,45584;-3,336145;28,14045
90,5407;-3,37148;28,16045
90,624;-3,359989;28,18045
90,7057;-3,354376;28,20045
90,79023;-3,352721;28,22046
90,95692;-3,350281;28,24046
91,03363;-3,340342;28,26046
91,11478;-3,336398;28,28046
91,19778;-3,336398;28,30046
91,27949;-3,336398;28,32046
91,44563;-3,336398;28,34046
91,52866;-3,336398;28,36046
91,61191;-3,336398;28,38046
91,69617;-3,336398;28,40046
91,7793;-3,336398;28,42046
91,86201;-3,336398;28,44046
92,02895;-3,336398;28,46046
92,11336;-3,204106;28,48046
92,19572;-3,056992;28,50046
92,27901;-2,908751;28,52046
92,36072;-2,763847;28,54046
92,52832;-2,470784;28,56046
92,6115;-2,327668;28,58046
92,69321;-2,188436;28,60046
92,77767;-2,045881;28,62046
92,85938;-1,909324;28,64046
92,94108;-1,774077;28,66047
93,10557;-1,506014;28,68047
93,18948;-1,371504;28,70047
93,27226;-1,240162;28,72047
93,35565;-1,109217;28,74047
93,43834;-0,982298;28,76047
93,60175;-0,7477729;28,78047
93,68359;-0,6392059;28,80047
93,76529;-0,5360545;28,82047
93,85033;-0,4342619;28,84047
93,93345;-0,340315;28,86047
94,01514;-0,253241;28,88047
94,18082;-0,0941458;28,90047
94,26252;-0,02424134;28,92047
94,34422;0,04042378;28,94047
94,43003;0,1026621;28,96047
94,51305;0,1573412;28,98047
94,6776;0,2489707;29,00047
94,76147;0,286616;29,02047
94,84459;0,3184154;29,04047
94,92769;0,3447509;29,06047
95,01079;0,3656366;29,08047
95,09394;0,3810745;29,10048
95,26176;0,3944381;29,12048
95,34492;0,3921798;29,14048
95,42857;0,3843998;29,16048
95,51121;0,3712814;29,18048
95,59424;0,3526734;29,20048
95,76095;0,298498;29,22048
95,84424;0,2621983;29,24048
95,92705;0,2206627;29,26048
96,00874;0,1743896;29,28048
96,09045;0,1228844;29,30048
96,25433;0,003687304;29,32048
96,33604;-0,06485301;29,34048
96,41774;-0,1386225;29,36048
96,49945;-0,2176201;29,38048
96,58246;-0,3032558;29,40048
96,66557;-0,3944694;29,42048
96,83141;-0,5937006;29,44048
96,9149;-0,7029161;29,46048
96,99799;-0,8170901;29,48048
97,08119;-0,9369042;29,50048
97,1637;-1,061088;29,52048
97,33049;-1,32885;29,54049
97,41224;-1,469189;29,56049
97,4939;-1,614591;29,58049
97,5756;-1,765311;29,60049
97,65797;-1,922582;29,62049
97,74123;-2,086368;29,64049
97,90747;-2,418855;29,66049
97,9476;-2,390355;29,68049
98,00499;-2,354774;29,70049
98,08075;-2,346006;29,72049
98,16251;-2,346006;29,74049
98,32861;-2,353117;29,76049
98,41177;-2,365691;29,78049
98,49347;-2,383376;29,80049
98,57516;-2,406291;29,82049
98,65686;-2,434434;29,84049
98,82027;-2,507023;29,86049
98,90627;-2,554566;29,88049
98,98796;-2,605277;29,90049
99,06966;-2,661215;29,92049
99,15136;-2,722384;29,94049
99,31687;-2,862536;29,96049
99,40152;-2,943703;29,9805
99,48322;-3,027499;30,0005
99,56776;-3,119706;30,0205
99,65092;-3,215937;30,0405
99,73262;-3,315767;30,0605
99,89603;-3,53194;30,0805
99,97908;-3,650711;30,1005
100,0608;-3,772873;30,1205
100,1425;-3,900257;30,1405
100,2242;-4,032876;30,1605
100,3876;-4,314516;30,1805
100,4693;-4,464181;30,2005
100,551;-4,619024;30,2205
100,6327;-4,779095;30,2405
100,7144;-4,9425;30,2605
100,8797;-5,273139;30,2805
100,9626;-5,438925;30,3005
101,0443;-5,60232;30,3205
101,126;-5,765719;30,3405
101,2077;-5,929126;30,3605
101,3711;-6,255928;30,3805
73,317;-3,337023;30,40051
73,33486;-3,337023;30,42051
73,37666;-3,337023;30,44051
73,4419;-3,337024;30,46051
73,60536;-3,337023;30,48051
73,69022;-3,337023;30,50051
73,77191;-3,337023;30,52051
73,85361;-3,337023;30,54051
73,93532;-3,337024;30,56051
74,10126;-3,337023;30,58051
74,18437;-3,337023;30,60051
74,26607;-3,337023;30,62051
74,34777;-3,337023;30,64051
74,42989;-3,337023;30,66051
74,5116;-3,337023;30,68051
74,67499;-3,337023;30,70051
74,75669;-3,337023;30,72051
74,83839;-3,337023;30,74051
74,85593;-3,337024;30,76051
74,80051;-3,337023;30,78051
74,79626;-3,337024;30,80051
74,79562;-3,337024;30,82051
74,79529;-3,337023;30,84052
74,79514;-3,337023;30,86052
74,79506;-3,337023;30,88052
74,79501;-3,337024;30,90052
74,79501;-3,337023;30,92052
74,79501;-3,337023;30,94052
74,79501;-3,337023;30,96052
74,79501;-3,337024;30,98052
74,79501;-3,337023;31,00052
74,79501;-3,337023;31,02052
74,79501;-3,337023;31,04052
74,79501;-3,337023;31,06052
74,79501;-3,337024;31,08052
74,79501;-3,337023;31,10052
74,79501;-3,337023;31,12052
74,79501;-3,337023;31,14052
74,79501;-3,337023;31,16052
74,79501;-3,337023;31,18052
74,79501;-3,337023;31,20052
74,79501;-3,337023;31,22052
74,79501;-3,337023;31,24052
74,79501;-3,337023;31,26052
74,79501;-3,337023;31,28053
74,79501;-3,337023;31,30053
74,79501;-3,337023;31,32053
74,79501;-3,337023;31,34053
74,79501;-3,337024;31,36053
74,79501;-3,337023;31,38053
74,79501;-3,337023;31,40053
74,79501;-3,337023;31,42053
74,79501;-3,337023;31,44053
74,79501;-3,337023;31,46053
74,79501;-3,262001;31,48053
74,79501;-3,148361;31,50053
74,79501;-3,035623;31,52053
74,79501;-2,811103;31,54053
74,79501;-2,697672;31,56053
74,79501;-2,589335;31,58053
74,79501;-2,482301;31,60053
74,79501;-2,376572;31,62053
74,79501;-2,166185;31,64053
74,79501;-2,063288;31,66053
74,79501;-1,96319;31,68053
74,79501;-1,8644;31,70053
74,79501;-1,766914;31,72054
74,79501;-1,572722;31,74054
74,79636;-1,480844;31,76054
74,86279;-1,369551;31,78054
74,94598;-1,25718;31,80054
75,03036;-1,148794;31,82054
75,11348;-1,047554;31,84054
75,27965;-0,8620646;31,86054
75,36134;-0,7797884;31,88054
75,44305;-0,702744;31,90054
75,52475;-0,6309271;31,92054
75,60726;-0,5637193;31,94054
75,77066;-0,4468712;31,96054
75,85236;-0,3973408;31,98054
75,93405;-0,3530417;32,00054
76,01576;-0,313969;32,02054
76,09746;-0,2801272;32,04054
76,26145;-0,2284711;32,06054
76,34316;-0,2116694;32,08054
76,42487;-0,2000988;32,10054
76,5074;-0,193724;32,12054
76,59047;-0,1927331;32,14054
76,75666;-0,2071656;32,16055
76,83841;-0,2234573;32,18055
76,92023;-0,2450056;32,20055
77,00191;-0,2717499;32,22055
77,08418;-0,303983;32,24055
77,16729;-0,3419732;32,26055
77,33207;-0,4344148;32,28055
77,41376;-0,4888851;32,30055
77,49547;-0,5485896;32,32055
77,61635;-0,6464332;32,34055
77,70061;-0,7220814;32,36055
77,78369;-0,8021975;32,38055
77,86681;-0,8877922;32,40055
78,0302;-1,071974;32,42055
78,11191;-1,173155;32,44055
78,19434;-1,280526;32,46055
78,27605;-1,392217;32,48055
78,35774;-1,509141;32,50055
78,52192;-1,759955;32,52055
78,60361;-1,893934;32,54055
78,68552;-2,033494;32,56055
78,76875;-2,1807;32,58055
78,85182;-2,333073;32,60056
78,9344;-2,489952;32,62056
79,10132;-2,820672;32,64056
79,18444;-2,986916;32,66056
79,26753;-3,153097;32,68056
79,35064;-3,319318;32,70056
79,43375;-3,414911;32,72056
79,59978;-3,366609;32,74056
79,68147;-3,35781;32,76056
79,76317;-3,353379;32,78056
79,84488;-3,351339;32,80056
79,92735;-3,35025;32,82056
80,01031;-3,348816;32,84056
80,17286;-3,345635;32,86056
80,25613;-3,345527;32,88056
80,33986;-3,345436;32,90056
80,42299;-3,345361;32,92056
80,50581;-3,345298;32,94056
80,6711;-3,345204;32,96056
80,75526;-3,345169;32,98056
80,83696;-3,234283;33,00056
80,83969;-3,10623;33,02057
80,79945;-2,993482;33,04057
80,79594;-2,768743;33,06057
80,79546;-2,655292;33,08057
80,79523;-2,547115;33,10057
80,80014;-2,434678;33,12057
80,83782;-2,310469;33,14057
80,91953;-2,173531;33,16057
81,08292;-1,903921;33,18057
81,16535;-1,770059;33,20057
81,24816;-1,636926;33,22057
81,32986;-1,506886;33,24057
81,41157;-1,378169;33,26057
81,57578;-1,128747;33,28057
81,65954;-1,010377;33,30057
81,74251;-0,898626;33,32057
81,82576;-0,7919589;33,34057
81,90827;-0,6916053;33,36057
82,07361;-0,6372;33,38057
82,15834;-0,6519475;33,40057
82,24165;-0,6703272;33,42057
82,32475;-0,6941271;33,44057
82,40787;-0,7233845;33,46058
82,49068;-0,757953;33,48058
82,65657;-0,8444479;33,50058
82,74123;-0,8976561;33,52058
82,8243;-0,9554269;33,54058
82,9081;-1,019222;33,56058
82,9912;-1,087979;33,58058
83,15693;-1,241505;33,60058
83,23864;-1,326321;33,62058
83,32306;-1,419409;33,64058
83,40639;-1,516852;33,66058
83,48914;-1,619035;33,68058
83,57227;-1,72716;33,70058
83,73861;-1,960536;33,72058
83,82211;-2,086765;33,74058
83,90527;-2,217983;33,76058
83,98882;-2,355323;33,78058
84,07149;-2,496619;33,80058
84,15319;-2,641528;33,82058
84,31978;-2,954657;33,84058
84,40374;-3,121324;33,86058
84,48544;-3,284724;33,88058
84,56714;-3,371109;33,90059
84,64893;-3,359683;33,92059
84,81233;-3,351883;33,94059
84,89403;-3,350729;33,96059
84,97632;-3,349754;33,98059
85,05952;-3,348932;34,00059
85,14247;-3,34825;34,02059
85,30695;-3,347231;34,04059
85,38866;-3,346857;34,06059
85,47067;-3,346543;34,08059
85,55348;-3,346278;34,10059
85,63517;-3,346059;34,12059
85,80309;-3,34572;34,14059
85,88623;-3,345598;34,16059
85,96793;-3,345497;34,18059
86,04963;-3,345413;34,20059
86,13182;-3,345342;34,22059
86,21523;-3,345283;34,24059
86,38014;-3,194004;34,26059
86,464;-3,044446;34,28059
86,54571;-2,899019;34,30059
86,62741;-2,754327;34,32059
86,70911;-2,610953;34,3406
86,87251;-2,328357;34,3606
86,95421;-2,189227;34,3806
87,03685;-2,049814;34,4006
87,11855;-1,913319;34,4206
87,20025;-1,778132;34,4406
87,36388;-1,511521;34,4606
87,44559;-1,380583;34,4806
87,52728;-1,250955;34,5006
87,60899;-1,122636;34,5206
87,69171;-0,9954287;34,5406
87,85672;-0,7584101;34,5606
87,93842;-0,6499196;34,5806
88,01589;-0,6315266;34,6006
88,09458;-0,6478354;34,6206
88,17628;-0,6628826;34,6406
88,33969;-0,7093036;34,6606
88,42139;-0,7413454;34,6806
88,50309;-0,7786157;34,7006
88,58479;-0,8211144;34,7206
88,66711;-0,8692442;34,7406
88,83051;-0,9810773;34,7606
88,91222;-1,045848;34,78061
88,99454;-1,116408;34,80061
89,07756;-1,192942;34,82061
89,16059;-1,274947;34,84061
