position x; position y; time
32,84318;-0,3471304;17,1002
32,92671;-0,3467627;17,1202
33,00635;-0,341865;17,1402
33,08543;-0,3340825;17,1602
33,24883;-0,3340825;17,1802
33,33053;-0,3340825;17,2002
33,41301;-0,3340825;17,2202
33,49612;-0,3340825;17,2402
33,57901;-0,3340825;17,2602
33,7452;-0,3340825;17,2802
33,82691;-0,3340825;17,30021
33,90861;-0,3340825;17,32021
33,99075;-0,3340825;17,34021
34,07245;-0,3340825;17,36021
34,15824;-0,3340825;17,38021
34,32305;-0,3340825;17,40021
34,40475;-0,3340825;17,42021
34,48645;-0,3340825;17,44021
34,56896;-0,3340825;17,46021
34,65196;-0,3340825;17,48021
34,81674;-0,3340825;17,50021
34,90129;-0,3340825;17,52021
34,98438;-0,3340825;17,54021
35,06747;-0,3340825;17,56021
35,14918;-0,3340825;17,58021
35,31258;-0,3340825;17,60021
35,39507;-0,3340825;17,62021
35,47815;-0,3340825;17,64021
35,56126;-0,3340825;17,66021
35,64437;-0,3340825;17,68021
35,72746;-0,3340824;17,70021
35,89211;-0,3340825;17,72021
35,97682;-0,3340825;17,74022
36,05852;-0,3340825;17,76022
36,1428;-0,337335;17,78022
36,2261;-0,3460732;17,80022
36,39198;-0,3801164;17,82022
36,47512;-0,4063771;17,84022
36,55682;-0,4375253;17,86022
36,63853;-0,4739054;17,88022
36,72023;-0,5155105;17,90022
36,88594;-0,6161087;17,92022
36,969;-0,6758783;17,94022
37,0507;-0,7400054;17,96022
37,13516;-0,8117807;17,98022
37,26394;-0,9317777;18,00022
37,34565;-1,015584;18,02022
37,42887;-1,106314;18,04022
37,51207;-1,202488;18,06022
37,59509;-1,303907;18,08022
37,76134;-1,523959;18,10022
37,84452;-1,643141;18,12022
37,92622;-1,765544;18,14022
38,00807;-1,89342;18,16022
38,0907;-2,02785;18,18023
38,25594;-2,313062;18,20023
38,33764;-2,463152;18,22023
38,41935;-2,618473;18,24023
38,50105;-2,77902;18,26023
38,58275;-2,94243;18,28023
38,7464;-3,26974;18,30023
38,82951;-3,435951;18,32023
38,91121;-3,599355;18,34023
38,9929;-3,762755;18,36023
39,07461;-3,926161;18,38023
39,15882;-4,094593;18,40023
39,32368;-4,424318;18,42023
39,40812;-4,593191;18,44023
39,49124;-4,759435;18,46023
39,57434;-4,925637;18,48023
39,65604;-5,089041;18,50023
39,81947;-5,415904;18,52023
39,80497;-5,450757;18,54023
39,79706;-5,552598;18,56023
39,79623;-5,686544;18,58023
39,79557;-5,819031;18,60023
39,79512;-6,085003;18,62024
39,79506;-6,215745;18,64024
26,09103;-0,3360781;18,66024
26,10549;-0,3360781;18,68024
26,14325;-0,3360781;18,70024
26,28702;-0,3360781;18,72024
26,36873;-0,3360781;18,74024
26,45129;-0,3360781;18,76024
26,53299;-0,3360781;18,78024
26,61467;-0,3360781;18,80024
26,69639;-0,3360781;18,82024
26,86211;-0,3360781;18,84024
26,83284;-0,3360781;18,86024
26,80729;-0,3360781;18,88024
26,79973;-0,3360781;18,90024
26,7982;-0,3360781;18,92024
26,7965;-0,3360781;18,94024
26,79603;-0,3360781;18,96024
26,79571;-0,3360781;18,98024
26,79549;-0,3360781;19,00024
26,79534;-0,3360781;19,02024
26,79516;-0,3360781;19,04025
26,79511;-0,3360781;19,06025
26,79508;-0,3360781;19,08025
26,79505;-0,3360781;19,10025
26,79504;-0,3360781;19,12025
26,79502;-0,3360781;19,14025
26,79501;-0,3360781;19,16025
26,79501;-0,3360781;19,18025
26,79501;-0,3360781;19,20025
26,795;-0,3360781;19,22025
26,795;-0,3360781;19,24025
26,795;-0,3360781;19,26025
26,795;-0,3360781;19,28025
26,795;-0,3360781;19,30025
26,795;-0,3360781;19,32025
26,795;-0,3360781;19,34025
26,795;-0,3360781;19,36025
26,79501;-0,3360781;19,38025
26,795;-0,3360781;19,40025
26,795;-0,3360781;19,42025
26,795;-0,3360781;19,44025
26,795;-0,3360781;19,46025
26,795;-0,3360781;19,48026
26,795;-0,3360781;19,50026
26,795;-0,3360781;19,52026
26,795;-0,3360781;19,54026
26,795;-0,3360781;19,56026
26,795;-0,3360781;19,58026
26,795;-0,3360781;19,60026
26,795;-0,3360781;19,62026
26,795;-0,3360781;19,64026
26,795;-0,3360781;19,66026
26,795;-0,3360781;19,68026
26,795;-0,3360781;19,70026
26,795;-0,3360781;19,72026
26,795;-0,3360781;19,74026
26,795;-0,3360781;19,76026
26,795;-0,3360781;19,78026
26,795;-0,3360781;19,80026
26,795;-0,3360781;19,82026
26,795;-0,3360781;19,84026
26,79501;-0,3360781;19,86026
26,795;-0,3360781;19,88026
26,795;-0,3360781;19,90026
26,795;-0,3360781;19,92027
26,795;-0,3360781;19,94027
26,795;-0,3360781;19,96027
26,795;-0,3360781;19,98027
26,79501;-0,3360781;20,00027
26,79501;-0,3360781;20,02027
26,79501;-0,3360781;20,04027
26,795;-0,3360781;20,06027
26,795;-0,3360781;20,08027
26,795;-0,3360781;20,10027
26,795;-0,3360781;20,12027
26,795;-0,3360781;20,14027
26,795;-0,3360781;20,16027
26,79501;-0,3360781;20,18027
26,795;-0,3360781;20,20027
26,79501;-0,3360781;20,22027
26,795;-0,3360781;20,24027
26,7874;-0,3360781;20,26027
26,7624;-0,3360781;20,28027
26,6251;-0,3360781;20,30027
26,5434;-0,3360781;20,32027
26,45892;-0,3360781;20,34027
26,37582;-0,3360781;20,36028
26,29296;-0,3360781;20,38028
26,20984;-0,3360781;20,40028
26,04369;-0,3360781;20,42028
25,96026;-0,3360781;20,44028
25,87769;-0,3360781;20,46028
25,79394;-0,3360781;20,48028
25,71095;-0,3360781;20,50028
25,54453;-0,3360781;20,52028
25,46217;-0,3360781;20,54028
25,37878;-0,3360781;20,56028
25,29586;-0,3360781;20,58028
25,21277;-0,3360781;20,60028
25,12943;-0,3360781;20,62028
24,96335;-0,3360781;20,64028
24,88165;-0,3360781;20,66028
24,79995;-0,3360781;20,68028
24,71825;-0,3360781;20,70028
24,63529;-0,3360781;20,72028
24,46912;-0,3360781;20,74028
24,38615;-0,3360781;20,76028
24,30315;-0,3360781;20,78028
24,22145;-0,3360781;20,80029
24,137;-0,3360781;20,82029
23,97221;-0,3360781;20,84029
23,88796;-0,3360781;20,86029
23,80429;-0,3360781;20,88029
23,72259;-0,3360781;20,90029
23,64089;-0,3360781;20,92029
23,55496;-0,3360781;20,94029
23,38872;-0,3360781;20,96029
23,3056;-0,3360781;20,98029
23,22252;-0,3360781;21,00029
23,13938;-0,3360781;21,02029
23,05767;-0,3360781;21,04029
22,89427;-0,3360781;21,06029
22,81185;-0,3360781;21,08029
22,72873;-0,3360781;21,10029
22,64556;-0,3360781;21,12029
22,56222;-0,3360781;21,14029
22,47984;-0,3360781;21,16029
22,31368;-0,3360781;21,18029
22,23057;-0,3360781;21,20029
22,20675;-0,3360781;21,22029
22,20675;-0,3360781;21,2403
22,20675;-0,3360781;21,2603
22,20675;-0,3360781;21,2803
22,20675;-0,3360781;21,3003
22,20675;-0,3360781;21,3203
22,20675;-0,3360781;21,3403
22,20675;-0,3360781;21,3603
22,20675;-0,3360781;21,3803
22,20675;-0,3360781;21,4003
22,20675;-0,3360781;21,4203
22,20675;-0,3360781;21,4403
22,20675;-0,3360781;21,4603
22,20675;-0,3360781;21,4803
22,20675;-0,3360781;21,5003
22,20675;-0,3360781;21,5203
22,20675;-0,3360781;21,5403
22,20675;-0,3360781;21,5603
22,20675;-0,3360781;21,5803
22,20675;-0,3360781;21,6003
22,20675;-0,3360781;21,6203
22,20675;-0,3360781;21,6403
22,20675;-0,3360781;21,66031
22,20675;-0,3360781;21,68031
22,20675;-0,3360781;21,70031
22,20675;-0,3360781;21,72031
22,20675;-0,3360781;21,74031
22,20675;-0,3360781;21,76031
22,20675;-0,3360781;21,78031
22,20675;-0,3360781;21,80031
22,21169;-0,3360781;21,82031
22,2821;-0,3360781;21,84031
22,36173;-0,3360781;21,86031
22,44617;-0,3360781;21,88031
22,52873;-0,3360781;21,90031
22,61239;-0,3360781;21,92031
22,69557;-0,3360781;21,94031
22,86164;-0,3360781;21,96031
22,94483;-0,3360781;21,98031
23,02795;-0,3360781;22,00031
23,11116;-0,3360781;22,02031
23,19429;-0,3360781;22,04031
23,35898;-0,3360781;22,06031
23,44069;-0,3360781;22,08031
23,52239;-0,3360781;22,10032
23,60487;-0,3360781;22,12032
23,68797;-0,3360781;22,14032
23,77108;-0,3360781;22,16032
23,93729;-0,3360781;22,18032
24,02001;-0,3360781;22,20032
24,10172;-0,3360781;22,22032
24,18341;-0,3360781;22,24032
24,26512;-0,3360781;22,26032
24,43093;-0,3360781;22,28032
24,51263;-0,3360781;22,30032
24,59831;-0,3360781;22,32032
24,68184;-0,3360781;22,34032
24,76519;-0,3360781;22,36032
24,93139;-0,3360781;22,38032
25,01477;-0,3360781;22,40032
25,09647;-0,3360781;22,42032
25,18043;-0,3360781;22,44032
25,26213;-0,3360781;22,46032
25,34719;-0,3360781;22,48032
25,51349;-0,3360781;22,50032
25,59658;-0,3360781;22,52032
25,67828;-0,3360781;22,54033
25,76279;-0,3360781;22,56033
25,84591;-0,3360781;22,58033
25,92762;-0,3360781;22,60033
26,09386;-0,3360781;22,62033
26,17837;-0,3360781;22,64033
26,26007;-0,3360781;22,66033
26,34418;-0,3360781;22,68033
26,4277;-0,3360781;22,70033
26,59297;-0,3360781;22,72033
26,677;-0,3360781;22,74033
26,7587;-0,3360781;22,76033
26,795;-0,3360781;22,78033
26,795;-0,3360781;22,80033
26,795;-0,3360781;22,82033
26,795;-0,3360781;22,84033
26,795;-0,3360781;22,86033
26,795;-0,3360781;22,88033
26,79501;-0,3360781;22,90033
26,795;-0,3360781;22,92033
26,795;-0,3360781;22,94033
26,79501;-0,3360781;22,96033
26,795;-0,3360781;22,98034
26,795;-0,3360781;23,00034
26,79501;-0,3360781;23,02034
26,795;-0,3360781;23,04034
26,795;-0,3360781;23,06034
26,79501;-0,3360781;23,08034
26,795;-0,3360781;23,10034
26,79501;-0,2809843;23,12034
26,795;-0,1631282;23,14034
26,795;0,06348268;23,16034
26,79501;0,1747207;23,18034
26,795;0,284648;23,20034
26,795;0,3950274;23,22034
26,80373;0,5113797;23,24034
26,92207;0,7833276;23,26034
27,00788;0,9257651;23,28034
27,09088;1,062147;23,30034
27,17258;1,19506;23,32034
27,25429;1,326666;23,34034
27,33599;1,456965;23,36034
27,4994;1,713414;23,38034
27,5811;1,835237;23,40034
27,66402;1,953536;23,42035
27,74693;2,066386;23,44035
27,83006;2,174103;23,46035
27,99669;2,373219;23,48035
28,0784;2,4618;23,50035
28,1601;2,545142;23,52035
28,2418;2,623259;23,54035
28,32483;2,697261;23,56035
28,4896;2,827943;23,58035
28,57187;2,884004;23,60035
28,65498;2,935251;23,62035
28,73744;2,980709;23,64035
28,81915;3,020481;23,66035
28,90085;3,055024;23,68035
29,06526;3,107493;23,70035
29,14878;3,125323;23,72035
29,23187;3,137583;23,74035
29,31473;3,144381;23,76035
29,39812;3,145743;23,78035
29,56421;3,131682;23,80035
29,64592;3,115767;23,82035
29,72762;3,094624;23,84035
29,80932;3,068249;23,86036
29,89103;3,036646;23,88036
30,05444;2,957327;23,90036
30,13614;2,908731;23,92036
30,21885;2,854215;23,94036
30,30256;2,793553;23,96036
30,38554;2,727958;23,98036
30,54894;2,582934;24,00036
30,63065;2,501308;24,02036
30,71235;2,414454;24,04036
30,79405;2,32238;24,06036
30,87899;2,221047;24,08036
30,96383;2,114108;24,10036
31,12962;1,888107;24,12036
31,21127;1,767956;24,14036
31,29627;1,637344;24,16036
31,37899;1,504722;24,18036
31,46217;1,365922;24,20036
31,62817;1,072579;24,22036
31,7114;0,9161151;24,24036
31,79441;0,7546269;24,26036
31,87807;0,5884942;24,28036
31,96124;0,4221629;24,30037
32,04294;0,2587599;24,32037
32,21051;-0,07637341;24,34037
32,2937;-0,2427617;24,36037
32,37639;-0,408147;24,38037
32,45946;-0,4491168;24,40037
32,54255;-0,4034789;24,42037
32,62575;-0,3775684;24,44037
32,79172;-0,3555155;24,46037
32,87343;-0,3530216;24,48037
32,95856;-0,3516138;24,50037
33,04026;-0,35049;24,52037
33,12195;-0,3495512;24,54037
33,28615;-0,3481253;24,56037
33,36913;-0,3475942;24,58037
33,45221;-0,34715;24,60037
33,53391;-0,3467852;24,62037
33,6156;-0,3464803;24,64037
33,78035;-0,3460139;24,66037
33,86488;-0,3458387;24,68037
33,94798;-0,3456954;24,70037
34,0289;-0,3412793;24,72038
34,10981;-0,3370618;24,74038
34,19152;-0,3370618;24,76038
34,35547;-0,3370618;24,78038
34,43718;-0,3370618;24,80038
34,51888;-0,3370618;24,82038
34,60058;-0,3370618;24,84038
34,68326;-0,3370618;24,86038
34,84729;-0,3370618;24,88038
34,93182;-0,3370618;24,90038
35,01503;-0,3370618;24,92038
35,09673;-0,3370618;24,94038
35,17844;-0,3370618;24,96038
35,3419;-0,3370618;24,98038
35,42515;-0,3370618;25,00038
35,50827;-0,3370618;25,02038
35,58997;-0,3370618;25,04038
35,67167;-0,3370618;25,06038
35,8361;-0,3370618;25,08038
35,91953;-0,3370618;25,10038
36,00122;-0,3370618;25,12038
36,08292;-0,3370618;25,14038
36,16827;-0,3398249;25,16039
36,24997;-0,347817;25,18039
36,41408;-0,3808158;25,20039
36,49578;-0,4058581;25,22039
36,57748;-0,4361293;25,24039
36,65943;-0,4717538;25,26039
36,74113;-0,5125035;25,28039
36,90453;-0,6107719;25,30039
36,98769;-0,6695695;25,32039
37,0694;-0,7326591;25,34039
37,15109;-0,8009775;25,36039
37,2328;-0,8745273;25,38039
37,39673;-1,03883;25,40039
37,48163;-1,132998;25,42039
37,56333;-1,229069;25,44039
37,64748;-1,33351;25,46039
37,72918;-1,440236;25,48039
37,89258;-1,66984;25,50039
37,97458;-1,794009;25,52039
38,05628;-1,922983;25,54039
38,13798;-2,057189;25,56039
38,21968;-2,196617;25,58039
38,38381;-2,492951;25,6004
38,4683;-2,654793;25,6204
38,55;-2,816724;25,6404
38,63453;-2,985778;25,6604
38,71733;-3,151396;25,6804
38,80077;-3,318264;25,7004
38,96417;-3,645076;25,7204
39,04587;-3,808477;25,7404
39,12757;-3,971879;25,7604
39,20927;-4,135275;25,7804
39,29097;-4,29868;25,8004
39,45616;-4,629072;25,8204
39,53786;-4,792469;25,8404
39,61956;-4,955875;25,8604
39,70126;-5,119275;25,8804
39,78383;-5,284429;25,9004
39,80486;-5,439621;25,9204
39,7971;-5,556195;25,9404
39,79601;-5,686917;25,9604
39,79546;-5,822092;25,9804
39,79521;-5,954232;26,0004
39,79504;-6,217915;26,0204
26,795;-0,3360781;26,04041
26,81467;-0,3360781;26,06041
26,81322;-0,3360781;26,08041
26,80169;-0,3360781;26,10041
26,79955;-0,3360781;26,12041
26,79712;-0,3360781;26,14041
26,79647;-0,3360781;26,16041
26,79601;-0,3360781;26,18041
26,79569;-0,3360781;26,20041
26,79548;-0,3360781;26,22041
26,79522;-0,3360781;26,24041
26,79515;-0,3360781;26,26041
26,7951;-0,3360781;26,28041
26,79507;-0,3360781;26,30041
26,79505;-0,3360781;26,32041
26,79503;-0,3360781;26,34041
26,79502;-0,3360781;26,36041
26,79501;-0,3360781;26,38041
26,79501;-0,3360781;26,40041
26,79501;-0,3360781;26,42041
26,795;-0,3360781;26,44041
26,79501;-0,3360781;26,46041
26,795;-0,3360781;26,48042
26,795;-0,3360781;26,50042
26,795;-0,3360781;26,52042
26,795;-0,3360781;26,54042
26,795;-0,3360781;26,56042
26,795;-0,3360781;26,58042
26,795;-0,3360781;26,60042
26,795;-0,3360781;26,62042
26,795;-0,3360781;26,64042
26,795;-0,3360781;26,66042
26,795;-0,3360781;26,68042
26,795;-0,3360781;26,70042
26,79501;-0,3360781;26,72042
26,795;-0,3360781;26,74042
26,795;-0,3360781;26,76042
26,795;-0,3360781;26,78042
26,795;-0,3360781;26,80042
26,795;-0,3360781;26,82042
26,79501;-0,3360781;26,84042
26,795;-0,3360781;26,86042
26,795;-0,3360781;26,88042
26,795;-0,3360781;26,90042
26,795;-0,3360781;26,92043
26,795;-0,3360781;26,94043
26,795;-0,3360781;26,96043
26,795;-0,3360781;26,98043
26,795;-0,3360781;27,00043
26,795;-0,3360781;27,02043
26,795;-0,3360781;27,04043
26,795;-0,3360781;27,06043
26,795;-0,3360781;27,08043
26,795;-0,3360781;27,10043
26,795;-0,3360781;27,12043
26,795;-0,3360781;27,14043
26,795;-0,3360781;27,16043
26,795;-0,3360781;27,18043
26,79501;-0,3360781;27,20043
26,79501;-0,3360781;27,22043
26,795;-0,3360781;27,24043
26,795;-0,3360781;27,26043
26,795;-0,3360781;27,28043
26,79501;-0,3360781;27,30043
26,795;-0,3360781;27,32043
26,795;-0,3360781;27,34044
26,79501;-0,3360781;27,36044
26,795;-0,3360781;27,38044
26,795;-0,3360781;27,40044
26,795;-0,3360781;27,42044
26,795;-0,3360781;27,44044
26,795;-0,3360781;27,46044
26,795;-0,3360781;27,48044
26,795;-0,3360781;27,50044
26,795;-0,3360781;27,52044
26,795;-0,3360781;27,54044
26,795;-0,3360781;27,56044
26,795;-0,3360781;27,58044
26,795;-0,3360781;27,60044
26,79501;-0,3360781;27,62044
26,795;-0,3360781;27,64044
26,79501;-0,3360781;27,66044
26,795;-0,3360781;27,68044
26,79501;-0,3360781;27,70044
26,795;-0,3360781;27,72044
26,795;-0,3360781;27,74044
26,795;-0,3360781;27,76044
26,795;-0,3360781;27,78045
26,795;-0,3360781;27,80045
26,795;-0,3360781;27,82045
26,795;-0,3360781;27,84045

