position x; position y; time
17,49507;-2,739038;17,0802
17,52033;-2,713957;17,1002
17,54541;-2,689052;17,1202
17,59557;-2,639265;17,1402
17,62159;-2,613436;17,1602
17,64685;-2,588372;17,1802
17,67168;-2,563725;17,2002
17,69652;-2,539082;17,2202
17,72135;-2,514438;17,2402
17,77168;-2,464508;17,2602
17,79737;-2,439016;17,2802
17,81567;-2,420858;17,30021
17,8247;-2,411856;17,32021
17,82199;-2,409599;17,34021
17,75271;-2,409599;17,36021
17,67245;-2,41568;17,38021
17,5893;-2,427222;17,40021
17,5076;-2,443878;17,42021
17,4259;-2,465762;17,44021
17,26168;-2,525882;17,46021
17,17863;-2,565475;17,48021
17,09552;-2,610539;17,50021
17,01232;-2,66112;17,52021
16,92922;-2,717097;17,54021
16,84752;-2,777409;17,56021
16,68412;-2,914847;17,58021
16,60242;-2,992155;17,60021
16,52011;-3,075324;17,62021
16,43753;-3,164114;17,64021
16,35583;-3,257227;17,66021
16,19242;-3,349768;17,68021
16,11009;-3,348963;17,70021
16,02671;-3,348281;17,72021
15,94342;-3,347714;17,74022
15,86171;-3,34725;17,76022
15,69659;-3,346541;17,78022
15,61374;-3,34628;17,80022
15,53031;-3,34606;17,82022
15,44861;-3,34588;17,84022
15,3669;-3,34573;17,86022
15,28103;-3,345599;17,88022
15,11459;-3,34541;17,90022
15,03224;-3,345341;17,92022
14,95089;-3,344457;17,94022
14,8695;-3,34372;17,96022
14,7878;-3,343721;17,98022
14,6222;-3,343721;18,00022
14,53908;-3,343721;18,02022
14,45579;-3,343721;18,04022
14,37293;-3,34372;18,06022
14,28915;-3,343721;18,08022
14,12296;-3,343721;18,10022
14,03982;-3,343721;18,12022
13,96062;-3,336503;18,14022
13,87958;-3,333143;18,16022
13,79667;-3,333143;18,18023
13,71332;-3,333143;18,20023
13,54722;-3,333143;18,22023
13,46418;-3,333143;18,24023
13,38247;-3,333143;18,26023
13,30077;-3,333143;18,28023
13,21907;-3,333143;18,30023
13,05566;-3,333143;18,32023
12,97005;-3,333143;18,34023
12,88694;-3,333143;18,36023
12,80523;-3,333143;18,38023
12,72353;-3,333143;18,40023
12,55939;-3,333143;18,42023
12,47769;-3,333143;18,44023
12,3932;-3,333143;18,46023
12,3115;-3,333143;18,48023
12,2298;-3,333143;18,50023
12,1481;-3,333143;18,52023
11,98321;-3,333143;18,54023
11,89989;-3,333143;18,56023
11,81818;-3,333143;18,58023
11,73649;-3,333143;18,60023
11,65478;-3,333143;18,62024
11,48867;-3,333143;18,64024
11,40697;-3,333143;18,66024
11,32527;-3,333143;18,68024
11,24357;-3,333143;18,70024
11,16118;-3,333143;18,72024
10,99525;-3,333143;18,74024
10,91315;-3,333143;18,76024
10,83142;-3,337995;18,78024
10,7483;-3,348302;18,80024
10,6666;-3,363724;18,82024
10,5032;-3,41052;18,84024
10,4215;-3,442937;18,86024
10,3398;-3,480583;18,88024
10,2581;-3,523458;18,90024
10,1764;-3,571562;18,92024
10,09115;-3,627446;18,94024
9,925174;-3,753713;18,96024
9,843472;-3,824531;18,98024
9,758646;-3,903575;19,00024
9,675625;-3,986472;19,02024
9,592489;-4,074938;19,04025
9,429087;-4,265182;19,06025
9,346671;-4,370064;19,08025
9,263254;-4,481652;19,10025
9,179981;-4,598537;19,12025
9,097003;-4,720452;19,14025
9,013873;-4,848045;19,16025
8,847634;-5,120716;19,18025
8,764492;-5,265894;19,20025
8,681679;-5,415927;19,22025
8,598788;-5,571513;19,24025
8,515095;-5,734124;19,26025
8,3492;-6,065914;19,28025
8,267502;-6,229309;19,30025
10,9986;-3,333143;19,32025
10,9986;-3,333143;19,34025
10,9986;-3,333143;19,36025
10,9986;-3,333143;19,38025
10,9986;-3,333143;19,40025
10,9986;-3,333143;19,42025
10,9986;-3,333143;19,44025
10,9986;-3,333143;19,46025
10,9986;-3,333143;19,48026
10,9986;-3,333143;19,50026
10,9986;-3,333143;19,52026
10,9986;-3,333143;19,54026
10,9986;-3,333143;19,56026
10,9986;-3,333143;19,58026
10,9986;-3,333143;19,60026
10,9986;-3,333143;19,62026
10,9986;-3,333143;19,64026
10,9986;-3,333143;19,66026
10,9986;-3,333143;19,68026
10,9986;-3,333143;19,70026
10,9986;-3,333143;19,72026
10,9986;-3,333143;19,74026
10,9986;-3,333143;19,76026
10,9986;-3,333143;19,78026
10,9986;-3,333143;19,80026
10,9986;-3,333143;19,82026
10,9986;-3,333143;19,84026
10,9986;-3,333143;19,86026
10,9986;-3,333143;19,88026
10,9986;-3,333143;19,90026
10,9986;-3,333143;19,92027
10,9986;-3,333143;19,94027
10,9986;-3,333143;19,96027
10,9986;-3,333143;19,98027
10,9986;-3,333143;20,00027
10,9986;-3,333143;20,02027
10,9986;-3,333143;20,04027
10,9986;-3,333143;20,06027
10,9986;-3,333143;20,08027
10,9986;-3,333143;20,10027
10,9986;-3,333143;20,12027
10,9986;-3,333143;20,14027
10,9986;-3,333143;20,16027
10,9986;-3,333143;20,18027
10,9986;-3,333143;20,20027
10,9986;-3,333143;20,22027
10,9986;-3,333143;20,24027
10,9986;-3,333143;20,26027
10,9986;-3,333143;20,28027
10,9986;-3,333143;20,30027
10,9986;-3,333143;20,32027
10,9986;-3,333143;20,34027
10,9986;-3,333143;20,36028
10,9986;-3,333143;20,38028
10,9986;-3,333143;20,40028
10,9986;-3,333143;20,42028
10,9986;-3,333143;20,44028
10,9986;-3,333143;20,46028
10,9986;-3,333143;20,48028
10,9986;-3,333143;20,50028
10,9986;-3,333143;20,52028
10,9986;-3,333143;20,54028
10,9986;-3,333143;20,56028
10,9986;-3,333143;20,58028
10,9986;-3,333143;20,60028
10,9986;-3,333143;20,62028
10,9986;-3,333143;20,64028
10,9986;-3,333143;20,66028
10,9986;-3,333143;20,68028
10,9986;-3,333143;20,70028
10,9986;-3,333143;20,72028
10,9986;-3,333143;20,74028
10,9986;-3,333143;20,76028
10,9986;-3,333143;20,78028
10,9986;-3,333143;20,80029
10,9986;-3,333143;20,82029
10,9986;-3,333143;20,84029
10,9986;-3,333143;20,86029
10,9986;-3,333143;20,88029
10,9986;-3,333143;20,90029
10,9986;-3,333143;20,92029
10,9986;-3,333143;20,94029
10,9986;-3,333143;20,96029
10,9986;-3,333143;20,98029
10,9986;-3,333143;21,00029
10,9986;-3,333143;21,02029
10,9986;-3,333143;21,04029
10,9986;-3,333143;21,06029
10,9986;-3,333143;21,08029
10,9986;-3,333143;21,10029
10,9986;-3,333143;21,12029
10,9986;-3,333143;21,14029
10,9986;-3,333143;21,16029
10,9986;-3,333143;21,18029
10,9986;-3,333143;21,20029
10,9986;-3,333143;21,22029
10,9986;-3,333143;21,2403
10,9986;-3,333143;21,2603
10,9986;-3,333143;21,2803
10,9986;-3,333143;21,3003
10,9986;-3,333143;21,3203
10,9986;-3,333143;21,3403
10,9986;-3,333143;21,3603
10,9986;-3,333143;21,3803
10,9986;-3,333143;21,4003
10,9986;-3,333143;21,4203
10,9986;-3,333143;21,4403
10,9986;-3,333143;21,4603
10,9986;-3,333143;21,4803
10,9986;-3,333143;21,5003
10,9986;-3,333143;21,5203
10,9986;-3,333143;21,5403
10,9986;-3,333143;21,5603
10,9986;-3,333143;21,5803
10,9986;-3,333143;21,6003
10,9986;-3,333143;21,6203
10,9986;-3,333143;21,6403
10,9986;-3,333143;21,66031
10,9986;-3,333143;21,68031
10,9986;-3,333143;21,70031
10,9986;-3,333143;21,72031
10,9986;-3,333143;21,74031
10,9986;-3,333143;21,76031
10,9986;-3,333143;21,78031
10,9986;-3,333143;21,80031
10,9986;-3,333143;21,82031
10,9986;-3,333143;21,84031
10,9986;-3,333143;21,86031
10,9986;-3,333143;21,88031
10,9986;-3,333143;21,90031
10,9986;-3,333143;21,92031
10,9986;-3,333143;21,94031
10,9986;-3,333143;21,96031
10,9986;-3,333143;21,98031
10,9986;-3,333143;22,00031
10,9986;-3,333143;22,02031
10,9986;-3,333143;22,04031
10,9986;-3,333143;22,06031
10,9986;-3,333143;22,08031
10,9986;-3,333143;22,10032
10,9986;-3,333143;22,12032
10,9986;-3,333143;22,14032
10,9986;-3,333143;22,16032
10,9986;-3,333143;22,18032
10,9986;-3,333143;22,20032
10,9986;-3,333143;22,22032
10,9986;-3,333143;22,24032
10,9986;-3,333143;22,26032
10,9986;-3,333143;22,28032
10,9986;-3,333143;22,30032
10,9986;-3,333143;22,32032
10,9986;-3,333143;22,34032
10,9986;-3,333143;22,36032
10,9986;-3,333143;22,38032
10,9986;-3,333143;22,40032
10,9986;-3,333143;22,42032
10,9986;-3,333143;22,44032
10,9986;-3,333143;22,46032
10,9986;-3,333143;22,48032
10,9986;-3,333143;22,50032
10,9986;-3,333143;22,52032
10,9986;-3,333143;22,54033
10,9986;-3,333143;22,56033
10,9986;-3,333143;22,58033
10,9986;-3,333143;22,60033
10,9986;-3,333143;22,62033
10,9986;-3,333143;22,64033
10,9986;-3,333143;22,66033
10,9986;-3,333143;22,68033
10,9986;-3,333143;22,70033
10,9986;-3,333143;22,72033
10,9986;-3,333143;22,74033
10,9986;-3,333143;22,76033
10,9986;-3,333143;22,78033
10,9986;-3,333143;22,80033
10,9986;-3,333143;22,82033
10,9986;-3,333143;22,84033
10,9986;-3,333143;22,86033
10,9986;-3,333143;22,88033
10,9986;-3,333143;22,90033
10,9986;-3,333143;22,92033
10,9986;-3,333143;22,94033
10,9986;-3,333143;22,96033
10,9986;-3,333143;22,98034
10,9986;-3,333143;23,00034
10,9986;-3,333143;23,02034
10,9986;-3,333143;23,04034
10,9986;-3,333143;23,06034
10,9986;-3,333143;23,08034
10,9986;-3,333143;23,10034
10,9986;-3,333143;23,12034
10,9986;-3,333143;23,14034
10,9986;-3,333143;23,16034
10,9986;-3,333143;23,18034
10,9986;-3,333143;23,20034
10,9986;-3,333143;23,22034
10,9986;-3,333143;23,24034
10,9986;-3,333143;23,26034
10,9986;-3,333143;23,28034
10,9986;-3,333143;23,30034
10,9986;-3,333143;23,32034
10,9986;-3,333143;23,34034
10,9986;-3,333143;23,36034
10,9986;-3,333143;23,38034
10,9986;-3,333143;23,40034
10,9986;-3,333143;23,42035
10,9986;-3,333143;23,44035
10,9986;-3,333143;23,46035
10,9986;-3,333143;23,48035
10,9986;-3,333143;23,50035
10,9986;-3,333143;23,52035
10,9986;-3,333143;23,54035
10,9986;-3,333143;23,56035
10,9986;-3,333143;23,58035
10,9986;-3,333143;23,60035
10,9986;-3,333143;23,62035
10,9986;-3,333143;23,64035
10,9986;-3,333143;23,66035
10,9986;-3,333143;23,68035
10,9986;-3,333143;23,70035
10,9986;-3,333143;23,72035
10,9986;-3,333143;23,74035
10,9986;-3,333143;23,76035
10,9986;-3,333143;23,78035
10,9986;-3,333143;23,80035
10,9986;-3,333143;23,82035
10,9986;-3,333143;23,84035
10,9986;-3,333143;23,86036
10,9986;-3,333143;23,88036
10,9986;-3,333143;23,90036
10,9986;-3,333143;23,92036
10,9986;-3,333143;23,94036
10,9986;-3,333143;23,96036
10,9986;-3,333143;23,98036
10,9986;-3,333143;24,00036
10,9986;-3,333143;24,02036
10,9986;-3,333143;24,04036
10,9986;-3,333143;24,06036
10,9986;-3,333143;24,08036
10,9986;-3,333143;24,10036
10,9986;-3,333143;24,12036
10,9986;-3,333143;24,14036
10,9986;-3,333143;24,16036
10,9986;-3,333143;24,18036
10,9986;-3,333143;24,20036
10,9986;-3,333143;24,22036
10,9986;-3,333143;24,24036
10,9986;-3,333143;24,26036
10,9986;-3,333143;24,28036
10,9986;-3,333143;24,30037
10,9986;-3,333143;24,32037
10,9986;-3,333143;24,34037
10,9986;-3,333143;24,36037

