position x; position y; time
27,77821;2,106831;17,2202
27,86131;2,21187;17,2402
27,94452;2,311572;17,2602
28,02622;2,404178;17,2802
28,18962;2,573255;17,30021
28,27136;2,648894;17,32021
28,35306;2,719276;17,34021
28,43476;2,784426;17,36021
28,51656;2,844413;17,38021
28,67996;2,948118;17,40021
28,76182;2,99112;17,42021
28,84484;3,029378;17,44021
28,92654;3,061722;17,46021
29,00825;3,088838;17,48021
29,17229;3,127191;17,50021
29,25545;3,137434;17,52021
29,33844;3,14221;17,54021
29,4216;3,141542;17,56021
29,50562;3,13531;17,58021
29,58864;3,123677;17,60021
29,75444;3,083424;17,62021
29,83615;3,054762;17,64021
29,91785;3,020872;17,66021
29,99955;2,981754;17,68021
30,08125;2,937404;17,70021
30,24466;2,832267;17,72021
30,32717;2,770311;17,74022
30,41076;2,702087;17,76022
30,49392;2,62873;17,78022
30,57696;2,550024;17,80022
30,74291;2,376341;17,82022
30,82461;2,281674;17,84022
30,90631;2,181777;17,86022
30,98801;2,076648;17,88022
31,06972;1,96629;17,90022
31,23312;1,729789;17,92022
31,31483;1,602433;17,94022
31,39656;1,469809;17,96022
31,47822;1,332064;17,98022
31,55993;1,189023;18,00022
31,64223;1,039636;18,02022
31,80873;0,7198861;18,04022
31,89043;0,5570419;18,06022
31,97213;0,3936369;18,08022
32,05383;0,230236;18,10022
32,13596;0,06596931;18,12022
32,30202;-0,2661543;18,14022
32,38588;-0,4338621;18,16022
32,46872;-0,4439307;18,18023
32,55176;-0,4009655;18,20023
32,63527;-0,3762871;18,22023
32,79951;-0,3548744;18,24023
32,88121;-0,3530239;18,26023
32,96292;-0,3516737;18,28023
33,04578;-0,3503631;18,30023
33,12738;-0,349262;18,32023
33,21046;-0,3485205;18,34023
33,37633;-0,347414;18,36023
33,45945;-0,3470021;18,38023
33,54307;-0,3466564;18,40023
33,62617;-0,3463705;18,42023
33,70951;-0,3461321;18,44023
33,87574;-0,3457731;18,46023
33,95884;-0,3456417;18,48023
34,03882;-0,339594;18,50023
34,12023;-0,3361933;18,52023
34,20296;-0,3361934;18,54023
34,28669;-0,3361934;18,56023
34,45318;-0,3361934;18,58023
34,53616;-0,3361934;18,60023
34,61786;-0,3361934;18,62024
34,69956;-0,3361934;18,64024
34,78234;-0,3361934;18,66024
34,94851;-0,3361934;18,68024
35,03171;-0,3361934;18,70024
35,11513;-0,3361934;18,72024
35,19806;-0,3361934;18,74024
35,2811;-0,3361934;18,76024
35,36428;-0,3361934;18,78024
35,53049;-0,3361934;18,80024
35,61219;-0,3361934;18,82024
35,69389;-0,3361934;18,84024
35,77559;-0,3361934;18,86024
35,85894;-0,3361933;18,88024
36,02476;-0,3361934;18,90024
36,10827;-0,3361934;18,92024
36,19137;-0,3410032;18,94024
36,2745;-0,3512715;18,96024
36,35761;-0,3669928;18,98024
36,52301;-0,4145025;19,00024
36,60604;-0,4476835;19,02024
36,68917;-0,4863537;19,04025
36,77182;-0,5302171;19,06025
36,85481;-0,5796756;19,08025
36,93814;-0,6348164;19,10025
37,10487;-0,7621595;19,12025
37,18745;-0,8342969;19,14025
37,26915;-0,9109555;19,16025
37,35403;-0,9961394;19,18025
37,43676;-1,084671;19,20025
37,51988;-1,179054;19,22025
37,68594;-1,385067;19,24025
37,76971;-1,497869;19,26025
37,85146;-1,613342;19,28025
37,93526;-1,737155;19,30025
38,01833;-1,865379;19,32025
38,1846;-2,138823;19,34025
38,26781;-2,284834;19,36025
38,3495;-2,43354;19,38025
38,43121;-2,587475;19,40025
38,5171;-2,755029;19,42025
38,60004;-2,920927;19,44025
38,76655;-3,253942;19,46025
38,84987;-3,420581;19,48026
38,93296;-3,586769;19,50026
39,01466;-3,750179;19,52026
39,09917;-3,919204;19,54026
39,26389;-4,248643;19,56026
39,3456;-4,412051;19,58026
39,4276;-4,576064;19,60026
39,5093;-4,739473;19,62026
39,59455;-4,909968;19,64026
39,67625;-5,073371;19,66026
39,84248;-5,40584;19,68026
39,81477;-5,438769;19,70026
39,79736;-5,528387;19,72026
39,7961;-5,661608;19,74026
39,79551;-5,792339;19,76026
39,7951;-6,060269;19,78026
39,79505;-6,193453;19,80026
26,79501;-0,338195;19,82026
26,80969;-0,338195;19,84026
26,81688;-0,338195;19,86026
26,80217;-0,338195;19,88026
26,79836;-0,338195;19,90026
26,79732;-0,338195;19,92027
26,79661;-0,338195;19,94027
26,79609;-0,338195;19,96027
26,79575;-0,338195;19,98027
26,79534;-0,338195;20,00027
26,79524;-0,338195;20,02027
26,79516;-0,338195;20,04027
26,79511;-0,338195;20,06027
26,79508;-0,338195;20,08027
26,79505;-0,338195;20,10027
26,79502;-0,338195;20,12027
26,79502;-0,338195;20,14027
26,79501;-0,338195;20,16027
26,79501;-0,338195;20,18027
26,79501;-0,338195;20,20027
26,795;-0,338195;20,22027
26,79501;-0,338195;20,24027
26,795;-0,338195;20,26027
26,795;-0,338195;20,28027
26,79501;-0,338195;20,30027
26,795;-0,338195;20,32027
26,795;-0,338195;20,34027
26,795;-0,338195;20,36028
26,795;-0,338195;20,38028
26,795;-0,338195;20,40028
26,795;-0,338195;20,42028
26,795;-0,338195;20,44028
26,795;-0,338195;20,46028
26,795;-0,338195;20,48028
26,795;-0,338195;20,50028
26,795;-0,338195;20,52028
26,79501;-0,338195;20,54028
26,795;-0,338195;20,56028
26,795;-0,338195;20,58028
26,795;-0,338195;20,60028
26,795;-0,338195;20,62028
26,795;-0,338195;20,64028
26,79501;-0,338195;20,66028
26,795;-0,338195;20,68028
26,795;-0,338195;20,70028
26,795;-0,338195;20,72028
26,795;-0,338195;20,74028
26,795;-0,338195;20,76028
26,795;-0,338195;20,78028
26,795;-0,338195;20,80029
26,795;-0,338195;20,82029
26,795;-0,338195;20,84029
26,795;-0,338195;20,86029
26,795;-0,338195;20,88029
26,795;-0,338195;20,90029
26,79501;-0,338195;20,92029
26,795;-0,338195;20,94029
26,795;-0,338195;20,96029
26,795;-0,338195;20,98029
26,795;-0,338195;21,00029
26,795;-0,338195;21,02029
26,795;-0,338195;21,04029
26,795;-0,338195;21,06029
26,795;-0,338195;21,08029
26,795;-0,338195;21,10029
26,795;-0,338195;21,12029
26,795;-0,338195;21,14029
26,79501;-0,338195;21,16029
26,79501;-0,338195;21,18029
26,795;-0,338195;21,20029
26,795;-0,338195;21,22029
26,795;-0,338195;21,2403
26,795;-0,338195;21,2603
26,795;-0,338195;21,2803
26,795;-0,338195;21,3003
26,795;-0,338195;21,3203
26,795;-0,338195;21,3403
26,79501;-0,338195;21,3603
26,795;-0,338195;21,3803
26,795;-0,2337212;21,4003
26,795;-0,1205089;21,4203
26,79501;-0,007716287;21,4403
26,795;0,1053223;21,4603
26,795;0,3257183;21,4803
26,795;0,4337015;21,5003
26,81182;0,5563963;21,5203
26,86729;0,6910881;21,5403
26,949;0,8277887;21,5603
27,1124;1,09717;21,5803
27,19493;1,230949;21,6003
27,2781;1,364409;21,6203
27,36165;1,497122;21,6403
27,44335;1,62556;21,66031
27,5273;1,755052;21,68031
27,69354;1,994161;21,70031
27,77708;2,105345;21,72031
27,85994;2,210168;21,74031
27,94337;2,310236;21,76031
28,02651;2,404485;21,78031
28,19269;2,576322;21,80031
28,27586;2,653038;21,82031
28,35756;2,723058;21,84031
28,43927;2,787851;21,86031
28,52097;2,847409;21,88031
28,68458;2,950892;21,90031
28,7677;2,994177;21,92031
28,85087;3,032032;21,94031
28,93361;3,064268;21,96031
29,01648;3,091141;21,98031
29,09972;3,112677;22,00031
29,26583;3,138681;22,02031
29,34892;3,142629;22,04031
29,43256;3,141104;22,06031
29,51585;3,134081;22,08031
29,59833;3,121738;22,10032
29,68168;3,103797;22,12032
29,84936;3,050004;22,14032
29,93332;3,014066;22,16032
30,0158;2,973301;22,18032
30,09926;2,926599;22,20032
30,18096;2,875582;22,22032
30,34536;2,756488;22,24032
30,42706;2,688397;22,26032
30,51163;2,612433;22,28032
30,59546;2,531527;22,30032
30,67716;2,447348;22,32032
30,84057;2,263165;22,34032
30,92296;2,161128;22,36032
31,00615;2,05272;22,38032
31,08784;1,940914;22,40032
31,17229;1,819826;22,42032
31,25542;1,695117;22,44032
31,42022;1,431011;22,46032
31,50191;1,291311;22,48032
31,58362;1,146373;22,50032
31,66725;0,9925913;22,52032
31,75111;0,8328167;22,54033
31,91732;0,5032605;22,56033
32,00041;0,3370723;22,58033
32,08351;0,1708674;22,60033
32,16659;0,004710469;22,62033
32,24967;-0,1614582;22,64033
32,33137;-0,3248562;22,66033
32,49849;-0,4233485;22,68033
32,58019;-0,3908981;22,70033
32,66189;-0,3714612;22,72033
32,7436;-0,3600639;22,74033
32,82638;-0,3540919;22,76033
32,9924;-0,3512144;22,78033
33,07532;-0,3498905;22,80033
33,15835;-0,348975;22,82033
33,24147;-0,3482906;22,84033
33,32524;-0,3477172;22,86033
33,40824;-0,3472451;22,88033
33,57437;-0,3465376;22,90033
33,65756;-0,3462751;22,92033
33,73927;-0,3460598;22,94033
33,82096;-0,3458796;22,96033
33,90456;-0,3457261;22,98034
34,06621;-0,3368246;23,00034
34,14899;-0,3361934;23,02034
34,23069;-0,3361934;23,04034
34,3124;-0,3361933;23,06034
34,3941;-0,3361934;23,08034
34,55968;-0,3361934;23,10034
34,64273;-0,3361934;23,12034
34,72593;-0,3361934;23,14034
34,80894;-0,3361934;23,16034
34,89207;-0,3361934;23,18034
34,97378;-0,3361934;23,20034
35,14095;-0,3361934;23,22034
35,22456;-0,3361934;23,24034
35,30706;-0,3361934;23,26034
35,39069;-0,3361934;23,28034
35,47381;-0,3361934;23,30034
35,63976;-0,3361934;23,32034
35,72283;-0,3361934;23,34034
35,80581;-0,3361934;23,36034
35,88898;-0,3361934;23,38034
35,97222;-0,3361934;23,40034
36,05393;-0,3361933;23,42035
36,21733;-0,3430803;23,44035
36,2998;-0,355319;23,46035
36,38249;-0,3729633;23,48035
36,46582;-0,3961986;23,50035
36,54908;-0,4248978;23,52035
36,71554;-0,4990123;23,54035
36,79874;-0,5452934;23,56035
36,88185;-0,5969816;23,58035
36,96441;-0,6537298;23,60035
37,04612;-0,715161;23,62035
37,20952;-0,8537186;23,64035
37,29123;-0,9321428;23,66035
37,37292;-1,015796;23,68035
37,45463;-1,104678;23,70035
37,53693;-1,199505;23,72035
37,62003;-1,300688;23,74035
37,78607;-1,520118;23,76035
37,86942;-1,639212;23,78035
37,95256;-1,76346;23,80035
38,03564;-1,893085;23,82035
38,11876;-2,028213;23,84035
38,28495;-2,315003;23,86036
38,36811;-2,467774;23,88036
38,45064;-2,624789;23,90036
38,5342;-2,789235;23,92036
38,6159;-2,95264;23,94036
38,70043;-3,121706;23,96036
38,86601;-3,452877;23,98036
38,9496;-3,620043;24,00036
39,03235;-3,78555;24,02036
39,11405;-3,948957;24,04036
39,19576;-4,11237;24,06036
39,36024;-4,441353;24,08036
39,44347;-4,607817;24,10036
39,52666;-4,774192;24,12036
39,60837;-4,937604;24,14036
39,69283;-5,106532;24,16036
39,77598;-5,272837;24,18036
39,80698;-5,439613;24,20036
39,79709;-5,548458;24,22036
39,796;-5,679184;24,24036
39,79546;-5,811466;24,26036
39,79521;-5,944275;24,28036
39,79505;-6,210021;24,30037
26,795;-0,338195;24,32037
26,81239;-0,338195;24,34037
26,81485;-0,338195;24,36037
26,80195;-0,338195;24,38037
26,79826;-0,338195;24,40037
26,79728;-0,338195;24,42037
26,79658;-0,338195;24,44037
26,79609;-0,338195;24,46037
26,79575;-0,338195;24,48037
26,79535;-0,338195;24,50037
26,79524;-0,338195;24,52037
26,79517;-0,338195;24,54037
26,79511;-0,338195;24,56037
26,79508;-0,338195;24,58037
26,79505;-0,338195;24,60037
26,79502;-0,338195;24,62037
26,79502;-0,338195;24,64037
26,79501;-0,338195;24,66037
26,79501;-0,338195;24,68037
26,79501;-0,338195;24,70037
26,795;-0,338195;24,72038
26,795;-0,338195;24,74038
26,795;-0,338195;24,76038
26,795;-0,338195;24,78038
26,795;-0,338195;24,80038
26,795;-0,338195;24,82038
26,795;-0,338195;24,84038
26,795;-0,338195;24,86038
26,795;-0,338195;24,88038
26,795;-0,338195;24,90038
26,79501;-0,338195;24,92038
26,795;-0,338195;24,94038
26,795;-0,338195;24,96038
26,79501;-0,338195;24,98038
26,795;-0,338195;25,00038
26,79501;-0,338195;25,02038
26,795;-0,338195;25,04038
26,795;-0,338195;25,06038
26,795;-0,338195;25,08038
26,795;-0,338195;25,10038
26,795;-0,338195;25,12038
26,795;-0,338195;25,14038
26,795;-0,338195;25,16039
26,795;-0,338195;25,18039
26,795;-0,338195;25,20039
26,79501;-0,338195;25,22039
26,795;-0,338195;25,24039
26,795;-0,338195;25,26039
26,795;-0,338195;25,28039
26,79501;-0,338195;25,30039
26,795;-0,338195;25,32039
26,795;-0,338195;25,34039
26,795;-0,338195;25,36039
26,795;-0,338195;25,38039
26,795;-0,338195;25,40039
26,795;-0,338195;25,42039
26,795;-0,338195;25,44039
26,79501;-0,338195;25,46039
26,795;-0,338195;25,48039
26,795;-0,338195;25,50039
26,795;-0,338195;25,52039
26,795;-0,338195;25,54039
26,79501;-0,338195;25,56039
26,79501;-0,338195;25,58039
26,795;-0,338195;25,6004
26,79501;-0,338195;25,6204
26,795;-0,338195;25,6404
26,79501;-0,338195;25,6604
26,795;-0,338195;25,6804
26,795;-0,338195;25,7004
26,795;-0,338195;25,7204
26,795;-0,338195;25,7404
26,79501;-0,338195;25,7604
26,795;-0,338195;25,7804
26,795;-0,338195;25,8004
26,795;-0,338195;25,8204
26,795;-0,338195;25,8404
26,795;-0,338195;25,8604
26,795;-0,338195;25,8804
26,795;-0,338195;25,9004
26,78173;-0,338195;25,9204
26,74539;-0,338195;25,9404
26,68291;-0,338195;25,9604
26,60121;-0,338195;25,9804
26,4374;-0,338195;26,0004
26,35275;-0,338195;26,0204
26,26965;-0,338195;26,04041
26,18399;-0,338195;26,06041
26,10042;-0,338195;26,08041
25,93702;-0,338195;26,10041
25,85124;-0,338195;26,12041
25,7681;-0,338195;26,14041
25,68501;-0,338195;26,16041
25,60216;-0,338195;26,18041
25,5188;-0,338195;26,20041
25,35279;-0,338195;26,22041
25,26929;-0,338195;26,24041
25,18711;-0,338195;26,26041
25,10541;-0,338195;26,28041
25,02158;-0,338195;26,30041
24,85818;-0,338195;26,32041
24,77636;-0,338195;26,34041
24,69349;-0,338195;26,36041
24,61179;-0,338195;26,38041
24,53008;-0,338195;26,40041
24,36633;-0,338195;26,42041
24,28463;-0,338195;26,44041
24,20292;-0,338195;26,46041
24,12122;-0,338195;26,48042
24,03864;-0,338195;26,50042
23,87524;-0,338195;26,52042
23,79354;-0,338195;26,54042
23,71074;-0,338195;26,56042
23,62706;-0,338195;26,58042
23,54535;-0,338195;26,60042
23,46366;-0,338195;26,62042
23,29942;-0,338195;26,64042
23,21636;-0,338195;26,66042
23,13466;-0,338195;26,68042
23,05296;-0,338195;26,70042
22,97126;-0,338195;26,72042
22,80608;-0,338195;26,74042
22,72165;-0,338195;26,76042
22,63994;-0,338195;26,78042
22,55824;-0,338195;26,80042
22,47653;-0,3381949;26,82042
22,31071;-0,338195;26,84042
22,2275;-0,338195;26,86042
22,20675;-0,338195;26,88042
22,20675;-0,338195;26,90042
22,20675;-0,338195;26,92043
22,20675;-0,338195;26,94043
22,20675;-0,338195;26,96043
22,20675;-0,338195;26,98043
22,20675;-0,338195;27,00043
22,20675;-0,338195;27,02043
22,20675;-0,338195;27,04043
22,20675;-0,338195;27,06043
22,20675;-0,338195;27,08043
22,20675;-0,338195;27,10043
22,20675;-0,338195;27,12043
22,20675;-0,338195;27,14043
22,20675;-0,338195;27,16043
22,20675;-0,338195;27,18043
22,20675;-0,338195;27,20043
22,20675;-0,338195;27,22043
22,20675;-0,338195;27,24043
22,20675;-0,338195;27,26043
22,20675;-0,338195;27,28043
22,21931;-0,338195;27,30043
22,25496;-0,338195;27,32043
22,31652;-0,338195;27,34044
22,40124;-0,338195;27,36044
22,56465;-0,338195;27,38044
22,64641;-0,338195;27,40044
22,72867;-0,338195;27,42044
22,81204;-0,338195;27,44044
22,89527;-0,338195;27,46044
23,05867;-0,338195;27,48044
23,14038;-0,338195;27,50044
23,22218;-0,338195;27,52044
23,30389;-0,338195;27,54044
23,38559;-0,2986403;27,56044
23,54998;-0,004513236;27,58044
23,63316;0,143547;27,60044
23,71629;0,2903515;27,62044
23,79921;0,4354162;27,64044
23,88091;0,5770415;27,66044
24,04849;0,863337;27,68044
24,13211;1,00385;27,70044
24,21381;1,139789;27,72044
24,29825;1,278912;27,74044
24,38153;1,414743;27,76044
24,46324;1,546682;27,78045
24,63044;1,812396;27,80045
24,71331;1,941823;27,82045
24,79501;2,064577;27,84045
24,87671;2,182092;27,86045
24,95842;2,294389;27,88045
25,12463;2,506232;27,90045
25,2077;2,602892;27,92045
25,29046;2,693767;27,94045
25,37217;2,77819;27,96045
25,45682;2,860089;27,98045
25,53851;2,933804;28,00045
25,70573;3,067293;28,02045
25,78882;3,124661;28,04045
25,87053;3,175745;28,06045
25,95223;3,221601;28,08045
26,03393;3,262226;28,10045
26,19778;3,327194;28,12045
26,28149;3,351354;28,14045
26,36319;3,369558;28,16045
26,44489;3,382534;28,18045
26,52659;3,390282;28,20045
26,69135;3,389478;28,22046
26,77308;3,380118;28,24046
26,85475;3,365539;28,26046
26,9379;3,34532;28,28046
27,01961;3,320161;28,30046
27,183;3,253827;28,32046
27,26532;3,211358;28,34046
27,34701;3,16393;28,36046
27,42871;3,111273;28,38046
27,51042;3,05338;28,40046
27,67603;2,919779;28,42046
27,75902;2,843537;28,44046
27,84217;2,761696;28,46046
27,92537;2,674338;28,48046
28,00839;2,581726;28,50046
28,09175;2,483256;28,52046
28,25802;2,269847;28,54046
28,34151;2,15357;28,56046
28,42421;2,032934;28,58046
28,50763;1,905806;28,60046
28,59079;1,773596;28,62046
28,67384;1,636106;28,64046
28,83877;1,345785;28,66047
28,92047;1,193392;28,68047
29,00628;1,027718;28,70047
29,08869;0,864637;28,72047
29,17252;0,696988;28,74047
29,33881;0,5985281;28,76047
29,42144;0,621963;28,78047
29,50461;0,6360489;28,80047
29,58777;0,6442537;28,82047
29,66948;0,6482477;28,84047
29,7543;0,6494426;28,86047
29,92059;0,6511969;28,88047
30,00308;0,6518403;28,90047
30,08621;0,6520455;28,92047
30,16944;0,6487583;28,94047
30,25239;0,6400419;28,96047
30,41879;0,6058698;28,98047
30,50049;0,5800195;29,00047
30,58219;0,5489408;29,02047
30,6639;0,5126314;29,04047
30,74671;0,4704721;29,06047
30,82987;0,422683;29,08047
30,99468;0,3106462;29,10048
31,07638;0,2465667;29,12048
31,15808;0,1772597;29,14048
31,23998;0,1025288;29,16048
31,32169;0,02274257;29,18048
31,48934;-0,1585325;29,20048
31,57297;-0,2579645;29,22048
31,65609;-0,362271;29,24048
31,73919;-0,3999935;29,26048
31,82234;-0,3757999;29,28048
31,98711;-0,3547068;29,30048
32,06997;-0,3499411;29,32048
32,15278;-0,3484486;29,34048
32,23526;-0,3478599;29,36048
32,31767;-0,3473692;29,38048
32,40026;-0,3469595;29,40048
32,5664;-0,3463411;29,42048
32,6498;-0,3461118;29,44048
32,73289;-0,3459213;29,46048
32,81574;-0,3457629;29,48048
32,89914;-0,3456303;29,50048
33,05765;-0,3323866;29,52048
33,14075;-0,3320825;29,54049
33,22385;-0,3320825;29,56049
33,30556;-0,3320825;29,58049
33,38725;-0,3320825;29,60049
33,46896;-0,3320825;29,62049
33,63448;-0,3320825;29,64049
33,71617;-0,3320825;29,66049
33,7979;-0,3320825;29,68049
33,87983;-0,3320825;29,70049
33,96153;-0,3320825;29,72049
34,12771;-0,3320825;29,74049
34,20941;-0,3320825;29,76049
34,29111;-0,3320825;29,78049
34,37281;-0,3320825;29,80049
34,4567;-0,3320825;29,82049
34,62346;-0,3320825;29,84049
34,70516;-0,3320825;29,86049
34,78963;-0,3320825;29,88049
34,87133;-0,3320825;29,90049
34,95576;-0,3320825;29,92049
35,03853;-0,3320825;29,94049
35,20194;-0,3320825;29,96049
35,28364;-0,3320825;29,9805
35,36639;-0,3320825;30,0005
35,44954;-0,3320825;30,0205
35,53257;-0,3320825;30,0405
35,69868;-0,3320825;30,0605
35,78165;-0,3320825;30,0805
35,86335;-0,3320825;30,1005
35,94505;-0,3320825;30,1205
36,02676;-0,3320825;30,1405
36,19258;-0,3320825;30,1605
36,27428;-0,3382739;30,1805
36,35598;-0,3496944;30,2005
36,43768;-0,366344;30,2205
36,51978;-0,3883511;30,2405
36,68634;-0,4494317;30,2605
36,76804;-0,4885891;30,2805
36,84974;-0,5329763;30,3005
36,93143;-0,5825905;30,3205
37,01412;-0,6381426;30,3405
37,09703;-0,6992676;30,3605
37,26268;-0,8386136;30,3805
37,34614;-0,9177306;30,40051
37,42784;-1,000525;30,42051
37,50954;-1,088547;30,44051
37,59125;-1,181803;30,46051
37,75507;-1,385405;30,48051
37,83677;-1,495681;30,50051
37,91847;-1,611193;30,52051
38,00112;-1,733377;30,54051
38,08426;-1,861718;30,56051
38,25036;-2,134904;30,58051
38,33346;-2,280737;30,60051
38,41516;-2,429446;30,62051
38,49686;-2,583383;30,64051
38,57856;-2,742554;30,66051
38,74196;-3,069357;30,68051
38,8248;-3,235041;30,70051
38,90651;-3,398449;30,72051
38,9882;-3,561849;30,74051
39,0699;-3,725248;30,76051
39,2333;-4,05206;30,78051
39,31917;-4,223796;30,80051
39,40087;-4,387191;30,82051
39,48257;-4,550602;30,84052
39,56427;-4,714002;30,86052
39,64682;-4,879092;30,88052
39,81021;-5,205894;30,90052
39,80547;-5,342247;30,92052
39,79638;-5,474001;30,94052
39,79521;-5,604018;30,96052
39,79413;-5,733506;30,98052
39,79413;-5,994956;31,00052
39,79413;-6,132251;31,02052
39,79413;-6,262976;31,04052
23,30222;-0,338195;31,06052
23,30222;-0,338195;31,08052
23,30222;-0,338195;31,10052
23,30222;-0,338195;31,12052
23,30222;-0,338195;31,14052
23,30222;-0,338195;31,16052
23,30222;-0,338195;31,18052
23,30222;-0,338195;31,20052
23,30222;-0,338195;31,22052
23,30222;-0,338195;31,24052
23,30222;-0,338195;31,26052
23,30222;-0,338195;31,28053
23,30222;-0,338195;31,30053
23,30222;-0,338195;31,32053
23,30222;-0,338195;31,34053
23,30222;-0,338195;31,36053
23,30222;-0,338195;31,38053
23,30222;-0,338195;31,40053
23,30222;-0,338195;31,42053
23,30222;-0,338195;31,44053
23,30222;-0,338195;31,46053
23,30222;-0,338195;31,48053
23,30222;-0,338195;31,50053
23,30222;-0,338195;31,52053
23,30222;-0,338195;31,54053
23,30222;-0,338195;31,56053
23,30222;-0,338195;31,58053
23,30222;-0,338195;31,60053
23,30222;-0,338195;31,62053
23,30222;-0,338195;31,64053
23,30222;-0,338195;31,66053
23,30222;-0,338195;31,68053
23,30222;-0,338195;31,70053
23,30222;-0,338195;31,72054
23,30222;-0,338195;31,74054
23,30222;-0,338195;31,76054
23,30222;-0,338195;31,78054
23,30222;-0,338195;31,80054
23,30222;-0,338195;31,82054
23,30222;-0,338195;31,84054
23,30222;-0,338195;31,86054
23,30222;-0,338195;31,88054
23,30222;-0,338195;31,90054
23,30222;-0,338195;31,92054
23,30222;-0,338195;31,94054
23,30222;-0,338195;31,96054
23,30222;-0,338195;31,98054
23,30222;-0,338195;32,00054
23,30222;-0,338195;32,02054
23,30222;-0,338195;32,04054
23,30222;-0,338195;32,06054
23,30222;-0,338195;32,08054
23,30222;-0,338195;32,10054
23,30222;-0,338195;32,12054
23,30222;-0,338195;32,14054
23,30222;-0,338195;32,16055
23,30222;-0,338195;32,18055
23,30222;-0,338195;32,20055
23,30222;-0,338195;32,22055
23,30222;-0,338195;32,24055
23,30222;-0,338195;32,26055
23,30222;-0,338195;32,28055
23,30222;-0,338195;32,30055
23,30222;-0,338195;32,32055
23,30222;-0,338195;32,34055
23,30222;-0,338195;32,36055
23,30222;-0,338195;32,38055
23,30222;-0,338195;32,40055
23,30222;-0,338195;32,42055
23,30222;-0,338195;32,44055
23,30222;-0,338195;32,46055
23,30222;-0,338195;32,48055
23,30222;-0,338195;32,50055
23,30222;-0,338195;32,52055
23,30222;-0,338195;32,54055
23,30222;-0,338195;32,56055
23,30222;-0,338195;32,58055
23,30222;-0,338195;32,60056
23,30222;-0,338195;32,62056
23,30222;-0,338195;32,64056
23,30222;-0,338195;32,66056
23,30222;-0,338195;32,68056
23,30222;-0,338195;32,70056
23,30222;-0,338195;32,72056
23,30222;-0,338195;32,74056
23,30222;-0,338195;32,76056
23,30222;-0,338195;32,78056
23,30222;-0,338195;32,80056
23,30222;-0,338195;32,82056
23,30222;-0,338195;32,84056
23,30222;-0,338195;32,86056
23,30222;-0,338195;32,88056
23,30222;-0,338195;32,90056
23,30222;-0,338195;32,92056
23,30222;-0,338195;32,94056
23,30222;-0,338195;32,96056
23,30222;-0,338195;32,98056
23,30222;-0,338195;33,00056
23,30222;-0,338195;33,02057
23,30222;-0,338195;33,04057
23,30222;-0,338195;33,06057
23,30222;-0,338195;33,08057
23,30222;-0,338195;33,10057
23,30222;-0,338195;33,12057
23,30222;-0,338195;33,14057
23,30222;-0,338195;33,16057
23,30222;-0,338195;33,18057
23,30222;-0,338195;33,20057
23,30222;-0,338195;33,22057
23,30222;-0,338195;33,24057
23,30222;-0,338195;33,26057
23,30222;-0,338195;33,28057
23,30222;-0,338195;33,30057
23,30222;-0,338195;33,32057
23,30222;-0,338195;33,34057
23,30222;-0,338195;33,36057
23,30222;-0,338195;33,38057
23,30222;-0,338195;33,40057
23,30222;-0,338195;33,42057
23,30222;-0,338195;33,44057
23,30222;-0,338195;33,46058
23,30222;-0,338195;33,48058
23,30222;-0,338195;33,50058
23,30222;-0,338195;33,52058
23,30222;-0,338195;33,54058
23,30222;-0,338195;33,56058
23,30222;-0,338195;33,58058
23,30222;-0,338195;33,60058
23,30222;-0,338195;33,62058
23,30222;-0,338195;33,64058
23,30222;-0,338195;33,66058
23,30222;-0,338195;33,68058
23,30222;-0,338195;33,70058
23,30222;-0,338195;33,72058
23,30222;-0,338195;33,74058
23,30222;-0,338195;33,76058
23,30222;-0,338195;33,78058
23,30222;-0,338195;33,80058
23,30222;-0,338195;33,82058
23,30222;-0,338195;33,84058
23,30222;-0,338195;33,86058
23,30222;-0,338195;33,88058
23,30222;-0,338195;33,90059
23,30222;-0,338195;33,92059
23,30222;-0,338195;33,94059
23,30222;-0,338195;33,96059
23,30222;-0,338195;33,98059
23,30222;-0,338195;34,00059
23,30222;-0,338195;34,02059
23,30222;-0,338195;34,04059
23,30222;-0,338195;34,06059
23,30222;-0,338195;34,08059
23,30222;-0,338195;34,10059
23,30222;-0,338195;34,12059
23,30222;-0,338195;34,14059
23,30222;-0,338195;34,16059
23,30222;-0,338195;34,18059
23,30222;-0,338195;34,20059
23,30222;-0,338195;34,22059
23,30222;-0,338195;34,24059
23,30222;-0,338195;34,26059
23,30222;-0,338195;34,28059
23,30222;-0,338195;34,30059
23,30222;-0,338195;34,32059
23,30222;-0,338195;34,3406
23,30222;-0,338195;34,3606
23,30222;-0,338195;34,3806
23,30222;-0,338195;34,4006
23,30222;-0,338195;34,4206
23,30222;-0,338195;34,4406
23,30222;-0,338195;34,4606
23,30222;-0,338195;34,4806
23,30222;-0,338195;34,5006
23,30222;-0,338195;34,5206
23,30222;-0,338195;34,5406
23,30222;-0,338195;34,5606
23,30222;-0,338195;34,5806
23,30222;-0,338195;34,6006
23,30222;-0,338195;34,6206
23,30222;-0,338195;34,6406
23,30222;-0,338195;34,6606
23,30222;-0,338195;34,6806
23,30222;-0,338195;34,7006
23,30222;-0,338195;34,7206
23,30222;-0,338195;34,7406
23,30222;-0,338195;34,7606
23,30222;-0,338195;34,78061
23,30222;-0,338195;34,80061
