position x; position y; time
14,75907;-3,34015;17,0402
14,67661;-3,34015;17,0602
14,59338;-3,34015;17,0802
14,42855;-3,34015;17,1002
14,34391;-3,34015;17,1202
14,26094;-3,34015;17,1402
14,17785;-3,34015;17,1602
14,09615;-3,34015;17,1802
14,01133;-3,34015;17,2002
13,84605;-3,34015;17,2202
13,76435;-3,34015;17,2402
13,68265;-3,34015;17,2602
13,60095;-3,34015;17,2802
13,51925;-3,34015;17,30021
13,35558;-3,34015;17,32021
13,27178;-3,34015;17,34021
13,19008;-3,34015;17,36021
13,10838;-3,34015;17,38021
13,02256;-3,34015;17,40021
12,94086;-3,34015;17,42021
12,77446;-3,34015;17,44021
12,69276;-3,34015;17,46021
12,61106;-3,34015;17,48021
12,52781;-3,34015;17,50021
12,44611;-3,34015;17,52021
12,27935;-3,34015;17,54021
12,19765;-3,34015;17,56021
12,11595;-3,34015;17,58021
12,03278;-3,34015;17,60021
11,94987;-3,34015;17,62021
11,78364;-3,34015;17,64021
11,70193;-3,34015;17,66021
11,62022;-3,34015;17,68021
11,53852;-3,261308;17,70021
11,45585;-3,113075;17,72021
11,29245;-2,822216;17,74022
11,21074;-2,678333;17,76022
11,12802;-2,533984;17,78022
11,04632;-2,392736;17,80022
10,96462;-2,252803;17,82022
10,80121;-1,976905;17,84022
10,71951;-1,841221;17,86022
10,6378;-1,706833;17,88022
10,5551;-1,572128;17,90022
10,47339;-1,44038;17,92022
10,38913;-1,305902;17,94022
10,22575;-1,049399;17,96022
10,14404;-0,9271959;17,98022
10,06234;-0,8102217;18,00022
9,980637;-0,6984851;18,02022
9,8951;-0,58722;18,04022
9,729029;-0,3883789;18,06022
9,647325;-0,299382;18,08022
9,562943;-0,2129381;18,10022
9,481241;-0,134617;18,12022
9,399536;-0,06152123;18,14022
9,235131;0,06919601;18,16022
9,151638;0,1264317;18,18023
9,068515;0,1779297;18,20023
8,9855;0,2239147;18,22023
8,902407;0,2644957;18,24023
8,819301;0,2996293;18,26023
8,653068;0,3525845;18,28023
8,569981;0,3701563;18,30023
8,487364;0,3822213;18,32023
8,405663;0,388874;18,34023
8,323962;0,3902978;18,36023
8,159951;0,3766154;18,38023
8,076161;0,3605787;18,40023
7,993048;0,339168;18,42023
7,909865;0,3122775;18,44023
7,826752;0,2799516;18,46023
7,660857;0,1991237;18,48023
7,577509;0,1491243;18,50023
7,49466;0,09397158;18,52023
7,412963;0,03428168;18,54023
7,328521;-0,0329425;18,56023
7,245501;-0,1045264;18,58023
7,079414;-0,2646158;18,60023
6,996055;-0,3540922;18,62024
6,914386;-0,4471007;18,64024
6,832686;-0,5453707;18,66024
6,750987;-0,6488714;18,68024
6,58702;-0,8727732;18,70024
6,502265;-0,9978336;18,72024
6,420564;-1,123849;18,74024
6,338164;-1,256238;18,76024
6,256466;-1,392761;18,78024
6,093063;-1,68158;18,80024
6,010269;-1,837158;18,82024
5,927186;-1,998705;18,84024
5,845486;-2,160861;18,86024
5,763784;-2,324263;18,88024
5,682083;-2,487666;18,90024
5,515983;-2,819867;18,92024
5,43428;-2,983272;18,94024
5,351707;-3,148417;18,96024
5,270003;-3,311827;18,98024
5,188303;-3,422987;19,00024
5,069056;-3,356245;19,02024
5,007797;-3,334101;19,04025
4,93173;-3,327335;19,06025
4,849634;-3,327335;19,08025
4,767934;-3,327335;19,10025
4,604532;-3,327335;19,12025
4,521592;-3,327335;19,14025
4,438517;-3,327335;19,16025
4,355948;-3,327334;19,18025
4,272516;-3,327335;19,20025
4,105985;-3,327335;19,22025
4,02333;-3,327335;19,24025
3,940423;-3,327334;19,26025
3,856793;-3,327335;19,28025
3,773731;-3,327334;19,30025
3,69203;-3,327335;19,32025
3,525963;-3,327335;19,34025
3,444258;-3,327335;19,36025
3,362556;-3,327335;19,38025
3,280163;-3,327335;19,40025
3,198459;-3,327335;19,42025
3,030563;-3,327335;19,44025
2,947347;-3,327335;19,46025
2,864874;-3,327334;19,48026
2,783171;-3,327335;19,50026
2,698791;-3,327334;19,52026
2,615627;-3,327335;19,54026
2,452212;-3,327335;19,56026
2,370507;-3,327334;19,58026
2,287951;-3,327335;19,60026
2,205;-3,327334;19,62026
2,154141;-3,327335;19,64026
2,199866;-3,327335;19,66026
2,201938;-3,327335;19,68026
2,202879;-3,327335;19,70026
2,203539;-3,327334;19,72026
2,204003;-3,327335;19,74026
2,204537;-3,327335;19,76026
2,204677;-3,327334;19,78026
2,204779;-3,327335;19,80026
2,204848;-3,327334;19,82026
2,204895;-3,327335;19,84026
2,204929;-3,327335;19,86026
2,204967;-3,327335;19,88026
2,204977;-3,327335;19,90026
2,204984;-3,327335;19,92027
2,204989;-3,327334;19,94027
2,204993;-3,327335;19,96027
2,204996;-3,327335;19,98027
2,204998;-3,327335;20,00027
2,204998;-3,327335;20,02027
2,204999;-3,327335;20,04027
2,204999;-3,327335;20,06027
2,204999;-3,327335;20,08027
2,204999;-3,327335;20,10027
2,204999;-3,327335;20,12027
2,215085;-3,327335;20,14027
2,245062;-3,327334;20,16027
2,301184;-3,327335;20,18027
2,466107;-3,327335;20,20027
2,550019;-3,327334;20,22027
2,632455;-3,327335;20,24027
2,715448;-3,327335;20,26027
2,798655;-3,327334;20,28027
2,96347;-3,327335;20,30027
3,045186;-3,327335;20,32027
3,131327;-3,327335;20,34027
3,213028;-3,327335;20,36028
3,294734;-3,327334;20,38028
3,458137;-3,327335;20,40028
3,539837;-3,327335;20,42028
3,621539;-3,327335;20,44028
3,706;-3,327335;20,46028
3,788557;-3,327335;20,48028
3,870255;-3,327334;20,50028
4,03366;-3,327335;20,52028
4,116651;-3,327335;20,54028
4,200006;-3,327335;20,56028
4,282753;-3,327334;20,58028
4,366187;-3,327335;20,60028
4,532061;-3,327335;20,62028
4,613763;-3,327335;20,64028
4,695465;-3,327335;20,66028
4,777164;-3,327335;20,68028
4,859977;-3,327335;20,70028
5,024797;-3,327335;20,72028
5,106497;-3,327335;20,74028
5,189945;-3,327335;20,76028
5,272804;-3,327335;20,78028
5,354506;-3,327334;20,80029
5,439533;-3,327335;20,82029
5,604112;-3,327335;20,84029
5,687529;-3,327334;20,86029
5,769231;-3,327335;20,88029
5,850931;-3,327335;20,90029
5,936551;-3,327335;20,92029
6,099949;-3,327335;20,94029
6,182558;-3,327335;20,96029
6,264262;-3,327334;20,98029
6,349252;-3,327335;21,00029
6,431736;-3,327335;21,02029
6,596042;-3,327335;21,04029
6,677745;-3,327335;21,06029
6,759448;-3,327335;21,08029
6,841144;-3,327335;21,10029
6,92285;-3,327335;21,12029
7,006419;-3,327335;21,14029
7,172902;-3,327335;21,16029
7,256163;-3,332997;21,18029
7,337869;-3,343888;21,20029
7,419569;-3,360009;21,22029
7,50127;-3,381358;21,2403
7,667198;-3,441627;21,2603
7,749965;-3,480684;21,2803
7,833135;-3,525367;21,3003
7,914838;-3,574574;21,3203
7,999533;-3,631166;21,3403
8,165757;-3,758687;21,3603
8,248879;-3,831833;21,3803
8,330582;-3,909071;21,4003
8,415104;-3,994472;21,4203
8,498334;-4,084105;21,4403
8,580036;-4,177379;21,4603
8,746144;-4,383922;21,4803
8,827848;-4,494409;21,5003
8,909549;-4,610121;21,5203
8,991253;-4,731066;21,5403
9,074621;-4,859904;21,5603
9,241867;-5,135151;21,5803
9,323571;-5,278762;21,6003
9,405271;-5,427593;21,6203
9,487137;-5,581975;21,6403
9,568844;-5,741292;21,66031
9,65055;-5,904703;21,68031
9,818382;-6,240366;21,70031
7,004714;-3,327335;21,72031
7,021203;-3,327335;21,74031
7,061162;-3,327335;21,76031
7,12504;-3,329118;21,78031
7,289346;-3,349346;21,80031
7,371053;-3,368197;21,82031
7,455803;-3,393252;21,84031
7,538722;-3,42329;21,86031
7,622012;-3,458931;21,88031
7,7865;-3,545527;21,90031
7,868202;-3,597614;21,92031
7,949905;-3,654931;21,94031
8,032457;-3,718156;21,96031
8,116039;-3,787653;21,98031
8,198855;-3,861945;22,00031
8,363511;-4,026757;22,02031
8,445206;-4,117154;22,04031
8,526907;-4,212788;22,06031
8,609703;-4,315052;22,08031
8,692322;-4,422478;22,10032
8,85734;-4,653935;22,12032
8,939045;-4,777317;22,14032
9,022166;-4,908194;22,16032
9,105383;-5,044688;22,18032
9,188197;-5,185943;22,20032
9,354523;-5,486269;22,22032
9,436226;-5,642885;22,24032
9,517925;-5,804725;22,26032
9,603834;-5,976544;22,28032
9,687163;-6,1432;22,30032
7,004714;-3,327335;22,32032
7,031151;-3,327335;22,34032
7,085519;-3,327335;22,36032
7,162001;-3,332074;22,38032
7,243699;-3,342043;22,40032
7,328419;-3,357965;22,42032
7,494627;-3,405675;22,44032
7,576328;-3,438333;22,46032
7,659849;-3,477093;22,48032
7,74264;-3,520966;22,50032
7,827342;-3,571463;22,52032
7,91012;-3,626286;22,54033
8,076471;-3,753368;22,56033
8,159479;-3,82588;22,58033
8,242619;-3,903957;22,60033
8,325776;-3,987513;22,62033
8,408916;-4,07651;22,64033
8,491763;-4,170616;22,66033
8,655167;-4,373244;22,68033
8,736868;-4,48306;22,70033
8,819216;-4,599035;22,72033
8,902463;-4,721711;22,74033
8,986038;-4,850389;22,76033
9,150387;-5,120292;22,78033
9,232087;-5,263189;22,80033
9,313793;-5,411325;22,82033
9,396149;-5,565938;22,84033
9,479232;-5,72734;22,86033
9,642647;-6,05417;22,88033
9,725876;-6,220625;22,90033
7,004714;-3,327335;22,92033
7,004714;-3,327334;22,94033
7,004714;-3,327335;22,96033
7,004714;-3,327335;22,98034
7,004714;-3,327335;23,00034
7,004714;-3,327335;23,02034
7,004714;-3,327334;23,04034
7,004714;-3,327334;23,06034
7,004714;-3,327335;23,08034
7,004714;-3,327335;23,10034
7,004714;-3,327335;23,12034
7,004714;-3,327335;23,14034
7,004715;-3,327334;23,16034
7,004714;-3,327334;23,18034
7,004714;-3,327335;23,20034
7,004714;-3,327335;23,22034
7,004715;-3,327335;23,24034
7,004714;-3,327334;23,26034
7,004714;-3,327335;23,28034
7,004714;-3,327335;23,30034
7,004715;-3,327335;23,32034
7,004714;-3,327335;23,34034
7,004714;-3,327335;23,36034
7,004715;-3,327335;23,38034
7,004715;-3,327335;23,40034
7,004714;-3,327334;23,42035
7,004714;-3,327334;23,44035
7,004714;-3,327334;23,46035
7,004714;-3,327334;23,48035
7,004714;-3,327334;23,50035
7,004714;-3,327334;23,52035
7,004714;-3,327334;23,54035
7,004714;-3,327334;23,56035
7,004714;-3,327334;23,58035
7,004714;-3,327334;23,60035
7,004714;-3,327334;23,62035
7,004714;-3,327334;23,64035
7,004714;-3,327334;23,66035
7,004714;-3,327334;23,68035
7,004714;-3,327334;23,70035
7,004714;-3,327334;23,72035
7,004714;-3,327334;23,74035
7,004714;-3,327334;23,76035
7,004714;-3,327334;23,78035
7,004714;-3,327334;23,80035
7,004714;-3,327334;23,82035
7,004714;-3,327334;23,84035
7,004714;-3,327334;23,86036
7,004714;-3,327334;23,88036
7,004714;-3,327334;23,90036
7,004714;-3,327334;23,92036
7,004714;-3,327334;23,94036
7,004714;-3,327334;23,96036
7,004714;-3,327334;23,98036
7,004714;-3,327334;24,00036
7,004714;-3,327334;24,02036
7,004714;-3,327334;24,04036
7,004714;-3,327334;24,06036
7,004714;-3,327334;24,08036
7,004714;-3,327334;24,10036
7,004714;-3,327334;24,12036
7,004714;-3,327334;24,14036
7,004714;-3,327334;24,16036
7,004714;-3,327334;24,18036
7,004714;-3,327334;24,20036
7,004714;-3,327334;24,22036
7,004714;-3,327334;24,24036
7,004714;-3,327334;24,26036
7,004714;-3,327334;24,28036
7,004714;-3,327334;24,30037
7,004714;-3,327334;24,32037
7,004714;-3,327334;24,34037
7,004714;-3,327334;24,36037
7,004714;-3,327334;24,38037
7,004714;-3,327334;24,40037
7,004714;-3,327334;24,42037
7,004714;-3,327334;24,44037
7,004714;-3,327334;24,46037
7,004714;-3,327334;24,48037
7,004714;-3,327334;24,50037
7,004714;-3,327334;24,52037
7,004714;-3,327334;24,54037
7,004714;-3,327334;24,56037
7,004714;-3,327334;24,58037
7,004714;-3,327334;24,60037
7,004714;-3,327334;24,62037
7,004714;-3,327334;24,64037
7,004714;-3,327334;24,66037
7,004714;-3,327334;24,68037
7,004714;-3,327334;24,70037
7,004714;-3,327334;24,72038
7,004714;-3,327334;24,74038
7,004714;-3,327334;24,76038
7,004714;-3,327334;24,78038
7,004714;-3,327334;24,80038
7,004714;-3,327334;24,82038
7,004714;-3,327334;24,84038
7,004714;-3,327334;24,86038
7,004714;-3,327334;24,88038
7,004714;-3,327334;24,90038
7,004714;-3,327334;24,92038
7,004714;-3,327334;24,94038
7,004714;-3,327334;24,96038
7,004714;-3,327334;24,98038
7,004714;-3,327334;25,00038
7,004714;-3,327334;25,02038
7,004714;-3,327334;25,04038
7,004714;-3,327334;25,06038
7,004714;-3,327334;25,08038
7,004714;-3,327334;25,10038
7,004714;-3,327334;25,12038
7,004714;-3,327334;25,14038
7,004714;-3,327334;25,16039
7,004714;-3,327334;25,18039
7,004714;-3,327334;25,20039
7,004714;-3,327334;25,22039
7,004714;-3,327334;25,24039
7,004714;-3,327334;25,26039
7,004714;-3,327334;25,28039
7,004714;-3,327334;25,30039
7,004714;-3,327334;25,32039
7,004714;-3,327334;25,34039
7,004714;-3,327334;25,36039
7,004714;-3,327334;25,38039
7,004714;-3,327334;25,40039
7,004714;-3,327334;25,42039
7,004714;-3,327334;25,44039
7,004714;-3,327334;25,46039
7,004714;-3,327334;25,48039
7,004714;-3,327334;25,50039
7,004714;-3,327334;25,52039
7,004714;-3,327334;25,54039
7,004714;-3,327334;25,56039
7,004714;-3,327334;25,58039
7,004714;-3,327334;25,6004
7,004714;-3,327334;25,6204
7,004714;-3,327334;25,6404
7,004714;-3,327334;25,6604
7,004714;-3,327334;25,6804
7,004714;-3,327334;25,7004
7,004714;-3,327334;25,7204
7,004714;-3,327334;25,7404
7,004714;-3,327334;25,7604
7,004714;-3,327334;25,7804
7,004714;-3,327334;25,8004
7,004714;-3,327334;25,8204
7,004714;-3,327334;25,8404
7,004714;-3,327334;25,8604
7,004714;-3,327334;25,8804
7,004714;-3,327334;25,9004
7,004714;-3,327334;25,9204
7,004714;-3,327334;25,9404
7,004714;-3,327334;25,9604
7,004714;-3,327334;25,9804
7,004714;-3,327334;26,0004
7,004714;-3,327334;26,0204
7,004714;-3,327334;26,04041
7,004714;-3,327334;26,06041
7,004714;-3,327334;26,08041
7,004714;-3,327334;26,10041
7,004714;-3,327334;26,12041
7,004714;-3,327334;26,14041
7,004714;-3,327334;26,16041
7,004714;-3,327334;26,18041
7,004714;-3,327334;26,20041
7,004714;-3,327334;26,22041
7,004714;-3,327334;26,24041
7,004714;-3,327334;26,26041
7,004714;-3,327334;26,28041
7,004714;-3,327334;26,30041
7,004714;-3,327334;26,32041
7,004714;-3,327334;26,34041
7,004714;-3,327334;26,36041
7,004714;-3,327334;26,38041
7,004714;-3,327334;26,40041
7,004714;-3,327334;26,42041
7,004714;-3,327334;26,44041
7,004714;-3,327334;26,46041
7,004714;-3,327334;26,48042
7,004714;-3,327334;26,50042
7,004714;-3,327334;26,52042
7,004714;-3,327334;26,54042
7,004714;-3,327334;26,56042
7,004714;-3,327334;26,58042
7,004714;-3,327334;26,60042
7,004714;-3,327334;26,62042
7,004714;-3,327334;26,64042
7,004714;-3,327334;26,66042
7,004714;-3,327334;26,68042
7,004714;-3,327334;26,70042
7,004714;-3,327334;26,72042
7,004714;-3,327334;26,74042
7,004714;-3,327334;26,76042
7,004714;-3,327334;26,78042
7,004714;-3,327334;26,80042
7,004714;-3,327334;26,82042
7,004714;-3,327334;26,84042
7,004714;-3,327334;26,86042
7,004714;-3,327334;26,88042
7,004714;-3,327334;26,90042
7,004714;-3,327334;26,92043
7,004714;-3,327334;26,94043
7,004714;-3,327334;26,96043
7,004714;-3,327334;26,98043
7,004714;-3,327334;27,00043
7,004714;-3,327334;27,02043
7,004714;-3,327334;27,04043
7,004714;-3,327334;27,06043
7,004714;-3,327334;27,08043
7,004714;-3,327334;27,10043
7,004714;-3,327334;27,12043
7,004714;-3,327334;27,14043
7,004714;-3,327334;27,16043
7,004714;-3,327334;27,18043
7,004714;-3,327334;27,20043
7,004714;-3,327334;27,22043
7,004714;-3,327334;27,24043
7,004714;-3,327334;27,26043
7,004714;-3,327334;27,28043
7,004714;-3,327334;27,30043
7,004714;-3,327334;27,32043
7,004714;-3,327334;27,34044
7,004714;-3,327334;27,36044
7,004714;-3,327334;27,38044
7,004714;-3,327334;27,40044
7,004714;-3,327334;27,42044
7,004714;-3,327334;27,44044
7,004714;-3,327334;27,46044
7,004714;-3,327334;27,48044
7,004714;-3,327334;27,50044
7,004714;-3,327334;27,52044
7,004714;-3,327334;27,54044
7,004714;-3,327334;27,56044
7,004714;-3,327334;27,58044
7,004714;-3,327334;27,60044
7,004714;-3,327334;27,62044
7,004714;-3,327334;27,64044
7,004714;-3,327334;27,66044
7,004714;-3,327334;27,68044
7,004714;-3,327334;27,70044
7,004714;-3,327334;27,72044
7,004714;-3,327334;27,74044
7,004714;-3,327334;27,76044
7,004714;-3,327334;27,78045
7,004714;-3,327334;27,80045
7,004714;-3,327334;27,82045
7,004714;-3,327334;27,84045
7,004714;-3,327334;27,86045
7,004714;-3,327334;27,88045
7,004714;-3,327334;27,90045
7,004714;-3,327334;27,92045
7,004714;-3,327334;27,94045
7,004714;-3,327334;27,96045
7,004714;-3,327334;27,98045
7,004714;-3,327334;28,00045
7,004714;-3,327334;28,02045
7,004714;-3,327334;28,04045
7,004714;-3,327334;28,06045
7,004714;-3,327334;28,08045
7,004714;-3,327334;28,10045
7,004714;-3,327334;28,12045
7,004714;-3,327334;28,14045
7,004714;-3,327334;28,16045
7,004714;-3,327334;28,18045
7,004714;-3,327334;28,20045
7,004714;-3,327334;28,22046
7,004714;-3,327334;28,24046
7,004714;-3,327334;28,26046
7,004714;-3,327334;28,28046
7,004714;-3,327334;28,30046
7,004714;-3,327334;28,32046
7,004714;-3,327334;28,34046
7,004714;-3,327334;28,36046
7,004714;-3,327334;28,38046
7,004714;-3,327334;28,40046
7,004714;-3,327334;28,42046
7,004714;-3,327334;28,44046
7,004714;-3,327334;28,46046
7,004714;-3,327334;28,48046
7,004714;-3,327334;28,50046
7,004714;-3,327334;28,52046
7,004714;-3,327334;28,54046
7,004714;-3,327334;28,56046
7,004714;-3,327334;28,58046
7,004714;-3,327334;28,60046
7,004714;-3,327334;28,62046
7,004714;-3,327334;28,64046
7,004714;-3,327334;28,66047
7,004714;-3,327334;28,68047
7,004714;-3,327334;28,70047
7,004714;-3,327334;28,72047
7,004714;-3,327334;28,74047
7,004714;-3,327334;28,76047
7,004714;-3,327334;28,78047
7,004714;-3,327334;28,80047
7,004714;-3,327334;28,82047
7,004714;-3,327334;28,84047
7,004714;-3,327334;28,86047
7,004714;-3,327334;28,88047
7,004714;-3,327334;28,90047
7,004714;-3,327334;28,92047
7,004714;-3,327334;28,94047
7,004714;-3,327334;28,96047
7,004714;-3,327334;28,98047
7,004714;-3,327334;29,00047
7,004714;-3,327334;29,02047
7,004714;-3,327334;29,04047
7,004714;-3,327334;29,06047
7,004714;-3,327334;29,08047
7,004714;-3,327334;29,10048
7,004714;-3,327334;29,12048
7,004714;-3,327334;29,14048
7,004714;-3,327334;29,16048
7,004714;-3,327334;29,18048
7,004714;-3,327334;29,20048
7,004714;-3,327334;29,22048
7,004714;-3,327334;29,24048
7,004714;-3,327334;29,26048
7,004714;-3,327334;29,28048
7,004714;-3,327334;29,30048
7,004714;-3,327334;29,32048
7,004714;-3,327334;29,34048
7,004714;-3,327334;29,36048
7,004714;-3,327334;29,38048
7,004714;-3,327334;29,40048
7,004714;-3,327334;29,42048
7,004714;-3,327334;29,44048
7,004714;-3,327334;29,46048
7,004714;-3,327334;29,48048
7,004714;-3,327334;29,50048
7,004714;-3,327334;29,52048
7,004714;-3,327334;29,54049
7,004714;-3,327334;29,56049
7,004714;-3,327334;29,58049
7,004714;-3,327334;29,60049
7,004714;-3,327334;29,62049
7,004714;-3,327334;29,64049
7,004714;-3,327334;29,66049
7,004714;-3,327334;29,68049
7,004714;-3,327334;29,70049
7,004714;-3,327334;29,72049
7,004714;-3,327334;29,74049
7,004714;-3,327334;29,76049
7,004714;-3,327334;29,78049
7,004714;-3,327334;29,80049
7,004714;-3,327334;29,82049
7,004714;-3,327334;29,84049
7,004714;-3,327334;29,86049
7,004714;-3,327334;29,88049
7,004714;-3,327334;29,90049
7,004714;-3,327334;29,92049
7,004714;-3,327334;29,94049
7,004714;-3,327334;29,96049
7,004714;-3,327334;29,9805
7,004714;-3,327334;30,0005
7,004714;-3,327334;30,0205
7,004714;-3,327334;30,0405
7,004714;-3,327334;30,0605
7,004714;-3,327334;30,0805
7,004714;-3,327334;30,1005
7,004714;-3,327334;30,1205
7,004714;-3,327334;30,1405
7,004714;-3,327334;30,1605
7,004714;-3,327334;30,1805
7,004714;-3,327334;30,2005
7,004714;-3,327334;30,2205
7,004714;-3,327334;30,2405
7,004714;-3,327334;30,2605
7,004714;-3,327334;30,2805
7,004714;-3,327334;30,3005
7,004714;-3,327334;30,3205
7,004714;-3,327334;30,3405
7,004714;-3,327334;30,3605
7,004714;-3,327334;30,3805
7,004714;-3,327334;30,40051
7,004714;-3,327334;30,42051
7,004714;-3,327334;30,44051
7,004714;-3,327334;30,46051
7,004714;-3,327334;30,48051
7,004714;-3,327334;30,50051
7,004714;-3,327334;30,52051
7,004714;-3,327334;30,54051
7,004714;-3,327334;30,56051
7,004714;-3,327334;30,58051
7,004714;-3,327334;30,60051
7,004714;-3,327334;30,62051
7,004714;-3,327334;30,64051
7,004714;-3,327334;30,66051
7,004714;-3,327334;30,68051
7,004714;-3,327334;30,70051
7,004714;-3,327334;30,72051
7,004714;-3,327334;30,74051
7,004714;-3,327334;30,76051
7,004714;-3,327334;30,78051
7,004714;-3,327334;30,80051
7,004714;-3,327334;30,82051
7,004714;-3,327334;30,84052
7,004714;-3,327334;30,86052
7,004714;-3,327334;30,88052
7,004714;-3,327334;30,90052
7,004714;-3,327334;30,92052
7,004714;-3,327334;30,94052
7,004714;-3,327334;30,96052
7,004714;-3,327334;30,98052
7,004714;-3,327334;31,00052
7,004714;-3,327334;31,02052
7,004714;-3,327334;31,04052
7,004714;-3,327334;31,06052
7,004714;-3,327334;31,08052
7,004714;-3,327334;31,10052
7,004714;-3,327334;31,12052
7,004714;-3,327334;31,14052
7,004714;-3,327334;31,16052
7,004714;-3,327334;31,18052
7,004714;-3,327334;31,20052
7,004714;-3,327334;31,22052
7,004714;-3,327334;31,24052
7,004714;-3,327334;31,26052
7,004714;-3,327334;31,28053
7,004714;-3,327334;31,30053
7,004714;-3,327334;31,32053
7,004714;-3,327334;31,34053
7,004714;-3,327334;31,36053
7,004714;-3,327334;31,38053
7,004714;-3,327334;31,40053
7,004714;-3,327334;31,42053
7,004714;-3,327334;31,44053
7,004714;-3,327334;31,46053
7,004714;-3,327334;31,48053
7,004714;-3,327334;31,50053
7,004714;-3,327334;31,52053
7,004714;-3,327334;31,54053
7,004714;-3,327334;31,56053
7,004714;-3,327334;31,58053
7,004714;-3,327334;31,60053
7,004714;-3,327334;31,62053
7,004714;-3,327334;31,64053
7,004714;-3,327334;31,66053
7,004714;-3,327334;31,68053
7,004714;-3,327334;31,70053

