position x; position y; time
73,03757;-3,338646;17,48021
73,08308;-3,338646;17,50021
73,23365;-3,338646;17,52021
73,33169;-3,338646;17,54021
73,42973;-3,338646;17,56021
73,49484;-3,338645;17,58021
73,6258;-3,338646;17,60021
73,72384;-3,338646;17,62021
73,82188;-3,338646;17,64021
73,90564;-3,338646;17,66021
74,01795;-3,162175;17,68021
74,11599;-2,987665;17,70021
74,21403;-2,815116;17,72021
74,31207;-2,644528;17,74022
74,31446;-2,640415;17,76022
74,50814;-2,301391;17,78022
74,60618;-2,128842;17,80022
74,70422;-1,958254;17,82022
74,72615;-1,920517;17,84022
74,79964;-1,662175;17,86022
74,79797;-1,536685;17,88022
74,82495;-1,388386;17,90022
74,86501;-1,32268;17,92022
75,02103;-1,068778;17,94022
75,11906;-0,9119155;17,96022
75,2171;-0,7570136;17,98022
75,27351;-0,6690117;18,00022
75,41318;-0,4589745;18,02022
75,51122;-0,3217196;18,04022
75,60925;-0,1923079;18,06022
75,68201;-0,1020977;18,08022
75,80533;0,04298603;18,10022
75,90337;0,1488683;18,12022
76,0014;0,2469074;18,14022
76,09049;0,3288705;18,16022
76,19748;0,4194563;18,18023
76,29552;0,493966;18,20023
76,39355;0,5606326;18,22023
76,49159;0,6194561;18,24023
76,49899;0,6233032;18,26023
76,68767;0,7135736;18,28023
76,78571;0,7488677;18,30023
76,88374;0,7763186;18,32023
76,9095;0,7814692;18,34023
77,07982;0,807691;18,36023
77,17786;0,8116125;18,38023
77,27589;0,8076909;18,40023
77,31799;0,8026397;18,42023
77,47197;0,7763183;18,44023
77,57001;0,7488672;18,46023
77,66805;0,713573;18,48023
77,72648;0,6878607;18,50023
77,86412;0,6194553;18,52023
77,96216;0,5606317;18,54023
78,0602;0,4939649;18,56023
78,13659;0,4359078;18,58023
78,25627;0,337102;18,60023
78,35431;0,2469059;18,62024
78,45235;0,1488666;18,64024
78,54734;0,04626934;18,66024
78,64842;-0,07074146;18,68024
78,74646;-0,1923102;18,70024
78,8445;-0,321722;18,72024
78,94254;-0,458977;18,74024
78,95827;-0,4822658;18,76024
79,13861;-0,7570165;18,78024
79,23665;-0,9178009;18,80024
79,33469;-1,086428;18,82024
79,36676;-1,144163;18,84024
79,53076;-1,447213;18,86024
79,6288;-1,63937;18,88024
79,72684;-1,835448;18,90024
79,77525;-1,932286;18,92024
79,92291;-2,227605;18,94024
80,02095;-2,423684;18,96024
80,11899;-2,619762;18,98024
80,18375;-2,749285;19,00024
80,31506;-3,011919;19,02024
80,4131;-3,207998;19,04025
80,51114;-3,404076;19,06025
80,59224;-3,380227;19,08025
80,70721;-3,360487;19,10025
80,80525;-3,352929;19,12025
80,79672;-3,350075;19,14025
80,79571;-3,349066;19,16025
80,79529;-3,348248;19,18025
80,79511;-3,347598;19,20025
80,79504;-3,347079;19,22025
80,79501;-3,346663;19,24025
80,79501;-3,346605;19,26025
80,79501;-3,346064;19,28025
80,79501;-3,345851;19,30025
80,79501;-3,345681;19,32025
80,79501;-3,345633;19,34025
80,79501;-3,20829;19,36025
80,79501;-3,072996;19,38025
80,79501;-2,939662;19,40025
80,79501;-2,869156;19,42025
80,79501;-2,672996;19,44025
80,79501;-2,539663;19,46025
80,79501;-2,40829;19,48026
80,86665;-2,28506;19,50026
80,99109;-2,072996;19,52026
81,08913;-1,90829;19,54026
81,18716;-1,745545;19,56026
81,27515;-1,601254;19,58026
81,38324;-1,425938;19,60026
81,48128;-1,269075;19,62026
81,57932;-1,114173;19,64026
81,67735;-0,9612319;19,66026
81,68364;-0,9519262;19,68026
81,87343;-0,6788791;19,70026
81,97147;-0,6867223;19,72026
82,0695;-0,7024086;19,74026
82,09213;-0,7078396;19,76026
82,26558;-0,7573105;19,78026
82,36362;-0,7965262;19,80026
82,46165;-0,843585;19,82026
82,50204;-0,8662032;19,84026
82,65773;-0,9612321;19,86026
82,75577;-1,03182;19,88026
82,85381;-1,110252;19,90026
82,91054;-1,160177;19,92027
83,04988;-1,290644;19,94027
83,14792;-1,392605;19,96027
83,24596;-1,502409;19,98027
83,31903;-1,590097;20,00027
83,44203;-1,745546;20,02027
83,54007;-1,878879;20,04027
83,63811;-2,020056;20,06027
83,72913;-2,15842;20,08027
83,83418;-2,325938;20,10027
83,93222;-2,490644;20,12027
84,03026;-2,663193;20,14027
84,1283;-2,843585;20,16027
84,13795;-2,862127;20,18027
84,32437;-3,227899;20,20027
84,42241;-3,423977;20,22027
84,52045;-3,385436;20,24027
84,54644;-3,380204;20,26027
84,71652;-3,3556;20,28027
84,81456;-3,351784;20,30027
84,9126;-3,350427;20,32027
84,95494;-3,349959;20,34027
85,10867;-3,348474;20,36028
85,20671;-3,347779;20,38028
85,30475;-3,347223;20,40028
85,36504;-3,34695;20,42028
85,50082;-3,346423;20,44028
85,59886;-3,346138;20,46028
85,6969;-3,345911;20,48028
85,77353;-3,345768;20,50028
85,89297;-3,345583;20,52028
85,99101;-3,345466;20,54028
86,08714;-3,341242;20,56028
86,18011;-3,341242;20,58028
86,28322;-3,341242;20,60028
86,38126;-3,341242;20,62028
86,47929;-3,341242;20,64028
86,57733;-3,341242;20,66028
86,59055;-3,341242;20,68028
86,77341;-3,164772;20,70028
86,87144;-2,990262;20,72028
86,80025;-2,856929;20,74028
86,79932;-2,817327;20,76028
86,79588;-2,596144;20,78028
86,79536;-2,468693;20,80029
86,89339;-2,303988;20,82029
86,93929;-2,227797;20,84029
87,08947;-1,980458;20,86029
87,18751;-1,821635;20,88029
87,28555;-1,664772;20,90029
87,34779;-1,566432;20,92029
87,48162;-1,362812;20,94029
87,57966;-1,223596;20,96029
87,6777;-1,092224;20,98029
87,75978;-0,9887955;21,00029
87,87377;-0,8530082;21,02029
87,97181;-0,7451651;21,04029
88,06985;-0,6451652;21,06029
88,16788;-0,6530083;21,08029
88,17017;-0,6533748;21,10029
88,36396;-0,692224;21,12029
88,462;-0,7235966;21,14029
88,56004;-0,7628123;21,16029
88,58152;-0,7731243;21,18029
88,75611;-0,864773;21,20029
88,85415;-0,9275181;21,22029
88,95219;-0,9981064;21,2403
88,99168;-1,029703;21,2603
89,14826;-1,162812;21,2803
89,2463;-1,25693;21,3003
89,34434;-1,358891;21,3203
89,40018;-1,421431;21,3403
89,54041;-1,586342;21,3603
89,63845;-1,711832;21,3803
89,73649;-1,845165;21,4003
89,80867;-1,949108;21,4203
89,93256;-2,135361;21,4403
90,0306;-2,292224;21,4603
90,12864;-2,45693;21,4803
90,21794;-2,614108;21,5003
90,32471;-2,809871;21,5203
90,42275;-2,998106;21,5403
90,52079;-3,194185;21,5603
90,61883;-3,390263;21,5803
90,6285;-3,388084;21,6003
90,8149;-3,356866;21,6203
90,91294;-3,352594;21,6403
91,01098;-3,351075;21,66031
91,03883;-3,35073;21,68031
91,20705;-3,348888;21,70031
91,30509;-3,34811;21,72031
91,40313;-3,347488;21,74031
91,44733;-3,347264;21,76031
91,59921;-3,346593;21,78031
91,69724;-3,346274;21,80031
91,79528;-3,346019;21,82031
91,85582;-3,345893;21,84031
91,99136;-3,345652;21,86031
92,08756;-3,341583;21,88031
92,1856;-3,341583;21,90031
92,2654;-3,341583;21,92031
92,38168;-3,341583;21,94031
92,47971;-3,341583;21,96031
92,57775;-3,341583;21,98031
92,67551;-3,341583;22,00031
92,77383;-3,165112;22,02031
92,87186;-2,990602;22,04031
92,9699;-2,818053;22,06031
93,06794;-2,647465;22,08031
93,08754;-2,613751;22,10032
93,26402;-2,312171;22,12032
93,36205;-2,147465;22,14032
93,46009;-1,98472;22,16032
93,49604;-1,925772;22,18032
93,65617;-1,665112;22,20032
93,7542;-1,50825;22,22032
93,85224;-1,353348;22,24032
93,90453;-1,27492;22,26032
94,04832;-1,067074;22,28032
94,14635;-0,9357011;22,30032
94,24439;-0,8121718;22,32032
94,31302;-0,7311918;22,34032
94,44047;-0,5886426;22,36032
94,53851;-0,4886427;22,38032
94,63654;-0,3964859;22,40032
94,7258;-0,3197258;22,42032
94,83262;-0,2357018;22,44032
94,93066;-0,1670744;22,46032
95,02869;-0,1062902;22,48032
95,12673;-0,05334913;22,50032
95,13429;-0,0498713;22,52032
95,32281;0,02900363;22,54033
95,42085;0,0584153;22,56033
95,51888;0,07998384;22,58033
95,54279;0,08332999;22,60033
95,71496;0,0995915;22,62033
95,813;0,09763063;22,64033
95,91103;0,08782662;22,66033
95,95128;0,08058269;22,68033
96,10711;0,04468919;22,70033
96,20515;0,01135577;22,72033
96,30318;-0,02982078;22,74033
96,35977;-0,05811286;22,76033
96,49926;-0,1357033;22,78033
96,5973;-0,2004093;22,80033
96,69534;-0,2729584;22,82033
96,76988;-0,3340904;22,84033
96,89141;-0,441586;22,86033
96,98945;-0,5376645;22,88033
97,08749;-0,6415862;22,90033
97,18001;-0,7470662;22,92033
97,28356;-0,8729589;22,94033
97,3816;-1,00041;22,96033
97,47964;-1,135704;22,98034
97,57767;-1,278841;23,00034
97,59092;-1,299239;23,02034
97,77375;-1,255312;23,04034
97,87179;-1,082763;23,06034
97,96983;-0,912175;23,08034
97,99941;-0,8612827;23,10034
98,1659;-0,5768809;23,12034
98,26394;-0,4121751;23,14034
98,36198;-0,2494301;23,16034
98,4079;-0,1741078;23,18034
98,55805;0,07017763;23,20034
98,65609;0,2270403;23,22034
98,75413;0,3819422;23,24034
98,81639;0,479084;23,26034
98,9502;0,6799813;23,28034
99,04824;0,8172361;23,30034
99,14628;0,9466478;23,32034
99,22489;1,04413;23,34034
99,34235;1,181942;23,36034
99,44039;1,287824;23,38034
99,53843;1,385863;23,40034
99,63512;1,474826;23,42035
99,7345;1,558412;23,44035
99,83254;1,632922;23,46035
99,93058;1,699588;23,48035
100,0286;1,758412;23,50035
100,0452;1,76705;23,52035
100,2247;1,852529;23,54035
100,3227;1,887823;23,56035
100,4208;1,915274;23,58035
100,4568;1,922483;23,60035
100,6168;1,946647;23,62035
100,7149;1,950568;23,64035
100,8129;1,946647;23,66035
100,8676;1,940079;23,68035
101,009;1,915274;23,70035
101,107;1,887823;23,72035
101,2051;1,852529;23,74035
101,2761;1,821257;23,76035
101,4011;1,758411;23,78035
101,4992;1,699587;23,80035
101,5972;1,632921;23,82035
101,6846;1,566485;23,84035
101,7933;1,476058;23,86036
101,8913;1,385862;23,88036
101,9894;1,287822;23,90036
102,0874;1,18194;23,92036
102,0931;1,175306;23,94036
102,2835;0,9466458;23,96036
102,3815;0,8172339;23,98036
102,4796;0,6799789;24,00036
102,5054;0,6799789;24,02036
102,6756;0,6799789;24,04036
102,7737;0,6799789;24,06036
102,8717;0,6799789;24,08036
102,916;0,6799789;24,10036
103,0678;0,6799789;24,12036
103,1658;0,6799789;24,14036
103,2639;0,6799789;24,16036
103,3245;0,6799789;24,18036
103,4599;0,6799789;24,20036
103,558;0,6799789;24,22036
103,656;0,6799789;24,24036
103,733;0,6799789;24,26036
103,8521;0,6799789;24,28036
103,9501;0,6799789;24,30037
104,0482;0,6799789;24,32037
104,1415;0,6799789;24,34037
104,205;0,6799789;24,36037
104,2246;0,6799789;24,38037
104,205;0,6799789;24,40037
104,1462;0,6799789;24,42037
104,1346;0,6799789;24,44037
103,9501;0,6799789;24,46037
103,8521;0,6799789;24,48037
103,7541;0,6799789;24,50037
103,7229;0,679979;24,52037
103,558;0,6799789;24,54037
103,4599;0,6799789;24,56037
103,3619;0,6799789;24,58037
103,3144;0,6799789;24,60037
103,1658;0,6799789;24,62037
103,0678;0,6799789;24,64037
102,9697;0,6799789;24,66037
102,9015;0,6799789;24,68037
102,7737;0,6799789;24,70037
102,6756;0,6799789;24,72038
102,5776;0,6799789;24,74038
102,493;0,6799789;24,76038
102,3815;0,6799789;24,78038
102,2835;0,6799789;24,80038
102,1854;0,6799789;24,82038
102,0874;0,6799789;24,84038
102,0845;0,6799789;24,86038
101,8913;0,6799789;24,88038
101,7933;0,6799789;24,90038
101,6953;0,6799789;24,92038
101,6741;0,6799788;24,94038
101,4992;0,6799789;24,96038
101,4011;0,6799789;24,98038
101,3031;0,6799789;25,00038
101,2656;0,6799788;25,02038
101,107;0,6799789;25,04038
101,009;0,6799789;25,06038
100,911;0,6799789;25,08038
100,856;0,6799789;25,10038
100,7149;0,8544887;25,12038
100,6168;1,027038;25,14038
100,5188;1,197626;25,16039
100,4476;1,320174;25,18039
100,3227;1,540763;25,20039
100,2247;1,713312;25,22039
100,1267;1,8839;25,24039
100,0391;2,034556;25,26039
99,93058;2,219194;25,28039
99,83254;2,3839;25,30039
99,7345;2,546645;25,32039
99,63647;2,707429;25,34039
99,63058;2,716976;25,36039
99,44039;3,023116;25,38039
99,34235;3,178018;25,40039
99,24432;3,330959;25,42039
99,22208;3,36387;25,44039
99,14783;3,592584;25,46039
99,08419;3,728393;25,48039
99,06294;3,753783;25,50039
99,05001;3,765882;25,52039
98,99721;3,815267;25,54039
98,96432;3,84599;25,56039
98,93143;3,876704;25,58039
98,9119;3,894932;25,6004
98,86563;3,93811;25,6204
98,83272;3,968805;25,6404
98,7998;3,999496;25,6604
98,77478;4,022829;25,6804
98,73397;4,060871;25,7004
98,70105;4,091555;25,7204
98,66813;4,122237;25,7404
98,63761;4,150678;25,7604
98,53717;4,329389;25,7804
98,43913;4,503899;25,8004
98,34109;4,676448;25,8204
98,24306;4,847036;25,8404
98,23232;4,865519;25,8604
98,04698;5,18233;25,8804
97,94894;5,347035;25,9004
97,85091;5,50978;25,9204
97,82137;5,558231;25,9404
97,65483;5,829388;25,9604
97,55679;5,986251;25,9804
97,45876;6,141153;26,0004
97,41039;6,213719;26,0204
97,26268;6,427427;26,04041
97,16464;6,5588;26,06041
97,0666;6,682329;26,08041
97,00188;6,7587;26,10041
96,87053;6,905859;26,12041
96,77249;7,005858;26,14041
96,67445;7,098015;26,16041
96,5913;7,169527;26,18041
96,47838;7,2588;26,20041
96,38034;7,327427;26,22041
96,2823;7,388211;26,24041
96,18427;7,441153;26,26041
96,18424;7,440883;26,28041
96,14442;7,381611;26,30041
96,09903;7,33574;26,32041
96,04815;7,284358;26,34041
96,0378;7,273911;26,36041
95,92992;7,165053;26,38041
95,86259;7,097127;26,40041
95,78976;7,023685;26,42041
95,76097;6,994648;26,44041
95,62768;6,860243;26,46041
95,53841;6,770244;26,48042
95,44367;6,674724;26,50042
95,39128;6,620232;26,52042
95,2476;6,462959;26,54042
95,14956;6,345312;26,56042
95,05152;6,219821;26,58042
94,98277;6,126318;26,60042
94,88486;5,945312;26,62042
94,84564;5,796292;26,64042
94,83584;5,639429;26,66042
94,85329;5,492883;26,68042
94,90446;5,302175;26,70042
94,98289;5,121782;26,72042
95,08093;4,933547;26,74042
95,17897;4,737469;26,76042
95,1845;4,726405;26,78042
95,37505;4,596832;26,80042
95,47308;4,625217;26,82042
95,57112;4,639751;26,84042
95,593;4,641412;26,86042
95,7672;4,648754;26,88042
95,86523;4,650003;26,90042
95,96327;4,651003;26,92043
95,99754;4,657267;26,94043
96,14925;4,667071;26,96043
96,24728;4,667071;26,98043
96,34532;4,667071;27,00043
96,40219;4,667071;27,02043
96,5414;4,667071;27,04043
96,63943;4,667071;27,06043
96,73747;4,667071;27,08043
96,81068;4,667071;27,10043
96,93355;4,667071;27,12043
97,03159;4,667071;27,14043
97,12962;4,667071;27,16043
97,21918;4,667071;27,18043
97,3257;4,667071;27,20043
97,42374;4,667071;27,22043
97,52177;4,667071;27,24043
97,61981;4,667071;27,26043
97,62767;4,667071;27,28043
97,81589;4,667071;27,30043
97,91393;4,667071;27,32043
98,01196;4,667071;27,34044
98,03662;4,667071;27,36044
98,20804;4,843542;27,38044
98,30608;5,018052;27,40044
98,40411;5,190601;27,42044
98,44672;5,264729;27,44044
98,60019;5,535699;27,46044
98,69823;5,708248;27,48044
98,79626;5,878836;27,50044
98,85738;5,983956;27,52044
98,99234;6,214129;27,54044
99,09038;6,378835;27,56044
99,18842;6,54158;27,58044
99,26588;6,668614;27,60044
99,38449;6,861188;27,62044
99,48253;7,018051;27,64044
99,58057;7,172953;27,66044
99,67496;7,320218;27,68044
99,77664;7,470992;27,70044
99,87468;7,608247;27,72044
99,97219;7,738191;27,74044
100,0016;7,768185;27,76044
100,006;7,772694;27,78045
100,0606;7,827936;27,80045
100,0902;7,857723;27,82045
100,1198;7,887466;27,84045
100,1298;7,897437;27,86045
100,2475;8,093645;27,88045
100,3456;8,268155;27,90045
100,4436;8,440704;27,92045
100,4954;8,530888;27,94045
100,6397;8,785803;27,96045
100,7377;8,958352;27,98045
100,8357;9,128941;28,00045
100,9039;9,246197;28,02045
101,0318;9,464235;28,04045
101,1299;9,628942;28,06045
101,2279;9,791687;28,08045
101,3124;9,930289;28,10045
101,424;10,11129;28,12045
101,522;10,26816;28,14045
101,62;10,42306;28,16045
101,7181;10,576;28,18045
101,7235;10,58403;28,20045
101,9142;10,85835;28,22046
102,0122;10,98776;28,24046
102,1102;11,10933;28,26046
102,132;11,13458;28,28046
102,3063;11,32894;28,30046
102,4044;11,42698;28,32046
102,5024;11,51717;28,34046
102,5405;11,54918;28,36046
102,6985;11,67404;28,38046
102,7965;11,7407;28,40046
102,8945;11,79953;28,42046
102,949;11,82784;28,44046
103,0906;11,89365;28,46046
103,1887;11,92894;28,48046
103,2867;11,95639;28,50046
103,3575;11,97055;28,52046
103,4828;11,98776;28,54046
103,5808;11,99168;28,56046
103,6788;11,98776;28,58046
103,766;11,9773;28,60046
103,8749;11,95639;28,62046
103,973;11,92894;28,64046
104,071;11,89364;28,66047
104,169;11,85051;28,68047
104,1745;11,84768;28,70047
104,3651;11,7407;28,72047
104,4631;11,67404;28,74047
104,5612;11,59953;28,76047
104,583;11,58124;28,78047
104,7573;11,42698;28,80047
104,8553;11,32894;28,82047
104,9533;11,22305;28,84047
104,9948;11,17494;28,86047
105,12;10,98776;28,88047
105,1592;10,85835;28,90047
105,169;10,72109;28,92047
105,1575;10,63553;28,94047
105,1004;10,42305;28,96047
105,022;10,26227;28,98047
104,9239;10,09364;29,00047
104,8494;9,959432;29,02047
104,7278;9,732857;29,04047
104,6298;9,5407;29,06047
104,5318;9,344622;29,08047
104,4408;9,162771;29,10048
104,3357;8,952465;29,12048
104,2377;8,756387;29,14048
104,1396;8,560308;29,16048
104,123;8,620242;29,18048
104,1138;8,621836;29,20048
103,9338;8,650507;29,22048
103,8358;8,651405;29,24048
103,7378;8,652124;29,26048
103,712;8,652276;29,28048
103,5417;8,653159;29,30048
103,4436;8,653527;29,32048
103,3456;8,653822;29,34048
103,3012;8,653929;29,36048
103,1495;8,654246;29,38048
103,0515;8,654397;29,40048
102,9535;8,654517;29,42048
102,8927;8,654577;29,44048
102,7574;8,654691;29,46048
102,6593;8,654753;29,48048
102,5613;8,654802;29,50048
102,4842;8,654833;29,52048
102,3652;8,654873;29,54049
102,2672;8,654899;29,56049
102,1692;8,654919;29,58049
102,0741;8,654935;29,60049
101,9731;8,654948;29,62049
101,875;8,654959;29,64049
101,777;8,654967;29,66049
101,679;8,654974;29,68049
101,6656;8,654975;29,70049
101,4829;8,654983;29,72049
101,3849;8,654986;29,74049
101,2868;8,654989;29,76049
101,2534;8,65499;29,78049
101,13;8,654993;29,80049
101,1104;8,654994;29,82049
101,13;8,654995;29,84049
101,1614;8,654995;29,86049
101,2868;8,654997;29,88049
101,3849;8,654998;29,90049
101,4829;8,654998;29,92049
101,5517;8,654998;29,94049
101,679;8,654998;29,96049
101,777;8,654998;29,9805
101,875;8,654998;30,0005
101,9602;8,654998;30,0205
102,0644;8,666987;30,0405
102,1624;8,666987;30,0605
102,2605;8,666987;30,0805
102,3585;8,666987;30,1005
102,3619;8,666987;30,1205
102,5546;8,666987;30,1405
102,6526;8,666987;30,1605
102,7507;8,666987;30,1805
102,7704;8,666987;30,2005
102,9467;8,666987;30,2205
103,0448;8,666987;30,2405
103,1428;8,666987;30,2605
103,1798;8,666987;30,2805
103,3389;8,666987;30,3005
103,4369;8,666987;30,3205
103,535;8,666987;30,3405
103,5883;8,666987;30,3605
103,731;8,666987;30,3805
103,8291;8,666987;30,40051
103,9271;8,666987;30,42051
103,9968;8,666987;30,44051
104,1232;8,666987;30,46051
104,2212;8,666987;30,48051
104,3193;8,666987;30,50051
104,4053;8,666987;30,52051
104,5153;8,666987;30,54051
104,6134;8,666987;30,56051
104,7114;8,666987;30,58051
104,8095;8,666987;30,60051
104,8138;8,666987;30,62051
105,0055;8,666987;30,64051
105,1036;8,666987;30,66051
105,2016;8,666987;30,68051
105,2243;8,666987;30,70051
105,3977;8,666987;30,72051
105,4957;8,666987;30,74051
105,5938;8,666987;30,76051
105,6328;8,666987;30,78051
105,7898;8,666987;30,80051
105,8879;8,666987;30,82051
105,9859;8,666987;30,84052
106,0417;8,666987;30,86052
106,182;8,843458;30,88052
106,28;9,017968;30,90052
106,3781;9,190517;30,92052
106,4519;9,318999;30,94052
106,5741;9,529734;30,96052
106,6722;9,696401;30,98052
106,7702;9,861107;31,00052
106,8604;10,01081;31,02052
106,9663;10,18464;31,04052
107,0643;10,34346;31,06052
107,1624;10,50032;31,08052
107,2604;10,65522;31,10052
107,2689;10,66794;31,12052
107,4565;10,9415;31,14052
107,5545;11,07287;31,16052
107,6525;11,1964;31,18052
107,6793;11,22802;31,20052
107,8486;11,41993;31,22052
107,9467;11,51993;31,24052
108,0447;11,61209;31,26052
108,09;11,65106;31,28053
108,2408;11,77287;31,30053
108,3388;11,8415;31,32053
108,4369;11,90228;31,34053
108,5009;11,93688;31,36053
108,6329;12,00032;31,38053
108,731;12,03758;31,40053
108,829;12,06699;31,42053
108,9116;12,08516;31,44053
109,0251;12,10228;31,46053
109,1231;12,10816;31,48053
109,2212;12,1062;31,50053
109,3192;12,0964;31,52053
109,3201;12,09624;31,54053
109,5153;12,05326;31,56053
109,6133;12,01993;31,58053
109,7113;11,97875;31,60053
109,7286;11,97012;31,62053
109,9074;11,87287;31,64053
110,0055;11,80816;31,66053
110,1035;11,73561;31,68053
110,1371;11,70806;31,70053
110,2996;11,56699;31,72054
110,3976;11,47091;31,74054
110,4956;11,36699;31,76054
110,5498;11,30519;31,78054
110,6917;11,13561;31,80054
110,7898;11,00816;31,82054
110,8878;10,87287;31,84054
110,9604;10,76683;31,86054
111,0839;10,57875;31,88054
111,1819;10,41993;31,90054
111,2799;10,25326;31,92054
111,3689;10,09489;31,94054
111,476;9,896397;31,96054
111,5741;9,706201;31,98054
111,6721;9,510122;32,00054
111,7701;9,314044;32,02054
111,7775;9,299288;32,04054
111,9662;8,921887;32,06054
112,0642;8,725809;32,08054
112,1623;8,529731;32,10054
112,186;8,544521;32,12054
112,3584;8,622161;32,14054
112,4564;8,638186;32,16055
112,5544;8,646392;32,18055
112,597;8,64714;32,20055
112,7505;8,64949;32,22055
112,8485;8,650592;32,24055
112,9466;8,651473;32,26055
112,9958;8,664518;32,28055
113,1265;8,673182;32,30055
113,2245;8,673182;32,32055
113,3226;8,673182;32,34055
113,3983;8,673182;32,36055
113,5187;8,673182;32,38055
113,6167;8,673182;32,40055
113,7147;8,673182;32,42055
113,8067;8,673182;32,44055
113,9108;8,673182;32,46055
114,0089;8,673182;32,48055
114,1069;8,673182;32,50055
114,2049;8,673182;32,52055
114,2152;8,673182;32,54055
114,401;8,673182;32,56055
114,499;8,673182;32,58055
114,5971;8,673182;32,60056
114,6238;8,673182;32,62056
114,7932;8,673182;32,64056
114,8912;8,673182;32,66056
114,9892;8,673182;32,68056
115,0338;8,673183;32,70056
115,1853;8,673182;32,72056
115,2833;8,673182;32,74056
115,3814;8,673182;32,76056
115,4423;8,673182;32,78056
115,5775;8,673182;32,80056
115,6755;8,673182;32,82056
115,7735;8,673182;32,84056
115,8508;8,673182;32,86056
115,9696;8,673182;32,88056
116,0676;8,673182;32,90056
116,1657;8,673182;32,92056
116,2593;8,673182;32,94056
116,3618;8,673182;32,96056
116,4598;8,673182;32,98056
116,5578;8,673182;33,00056
116,6559;8,673182;33,02057
116,6678;8,673182;33,04057
116,8519;8,673182;33,06057
116,95;8,673182;33,08057
117,048;8,673182;33,10057
117,0777;8,673182;33,12057
117,2441;8,673182;33,14057
117,3421;8,673182;33,16057
117,4402;8,673182;33,18057
117,4885;8,673182;33,20057
117,6362;8,673182;33,22057
117,7343;8,673182;33,24057
117,8323;8,673182;33,26057
117,9;8,673182;33,28057
118,0284;8,673182;33,30057
118,1264;8,673182;33,32057
118,2245;8,673182;33,34057
118,3104;8,673182;33,36057
118,4205;8,673182;33,38057
118,5186;8,673182;33,40057
118,6166;8,673182;33,42057
118,7147;8,673182;33,44057
118,7213;8,673182;33,46058
118,9107;8,673182;33,48058
119,0088;8,673182;33,50058
119,1068;8,673182;33,52058
119,1319;8,673182;33,54058
119,3029;8,673182;33,56058
119,4009;8,673182;33,58058
119,499;8,673182;33,60058
119,5404;8,673182;33,62058
119,695;8,673182;33,64058
119,7931;8,673182;33,66058
119,8911;8,673182;33,68058
119,9489;8,673182;33,70058
120,0872;8,673182;33,72058
120,1852;8,673182;33,74058
120,2833;8,673182;33,76058
120,3592;8,673182;33,78058
120,4793;8,673182;33,80058
120,5774;8,673182;33,82058
120,6754;8,673182;33,84058
120,77;8,673182;33,86058
120,8715;8,673182;33,88058
120,9695;8,673182;33,90059
121,0676;8,673182;33,92059
121,1656;8,673182;33,94059
121,1785;8,672153;33,96059
121,3617;8,649653;33,98059
121,4597;8,626124;34,00059
121,5578;8,594751;34,02059
121,591;8,581453;34,04059
121,7538;8,508476;34,06059
121,8519;8,453574;34,08059
121,9499;8,390829;34,10059
121,9995;8,355124;34,12059
122,146;8,24181;34,14059
122,244;8,155536;34,16059
122,3421;8,061418;34,18059
122,408;7,992853;34,20059
122,5087;7,849653;34,22059
122,5479;7,732006;34,24059
122,5577;7,606515;34,26059
122,5412;7,494179;34,28059
122,4891;7,332006;34,30059
122,4107;7,182986;34,32059
122,3126;7,026123;34,3406
122,2146;6,861417;34,3606
122,2137;6,859833;34,3806
122,0185;6,508476;34,4006
121,9205;6,320241;34,4206
121,8225;6,124163;34,4406
121,8052;6,089682;34,4606
121,6264;5,732006;34,4806
121,5283;5,535928;34,5006
121,4303;5,339849;34,5206
121,3967;5,272677;34,5406
121,2342;4,947693;34,5606
121,1362;4,751615;34,5806
121,0382;4,555536;34,6006
120,9882;4,45568;34,6206
120,8421;4,16338;34,6406
120,744;3,967301;34,6606
120,646;3,771223;34,6806
120,5797;3,638683;34,7006
120,4499;3,614114;34,7206
120,3519;3,634066;34,7406
120,2539;3,644282;34,7606
120,1712;3,647533;34,78061
120,0578;3,649512;34,80061
119,9778;3,672673;34,82061
119,8798;3,672673;34,84061
119,7817;3,672673;34,86061
119,7775;3,672673;34,88061
119,5856;3,672673;34,90061
119,4876;3,672673;34,92061
119,3896;3,672673;34,94061
119,3685;3,672673;34,96061
119,1935;3,672673;34,98061
119,0955;3,672673;35,00061
118,9974;3,672673;35,02061
118,96;3,672673;35,04061
118,8013;3,672673;35,06061
118,7033;3,672673;35,08061
118,6053;3,672673;35,10061
118,5515;3,672673;35,12061
118,4092;3,672673;35,14061
118,3112;3,672673;35,16061
118,2131;3,672673;35,18061
118,1408;3,672673;35,20061
118,017;3,672673;35,22062
117,919;3,672673;35,24062
117,821;3,672673;35,26062
117,73;3,665395;35,28062
117,6249;3,649143;35,30062
117,5269;3,625614;35,32062
117,4288;3,594242;35,34062
117,3308;3,555026;35,36062
117,319;3,549369;35,38062
117,1347;3,453065;35,40062
117,0367;3,39032;35,42062
116,9386;3,319732;35,44062
116,9082;3,295363;35,46062
116,7426;3,155026;35,48062
116,6445;3,060909;35,50062
116,5465;2,958948;35,52062
116,4979;2,904563;35,54062
116,3798;2,731497;35,56062
116,3406;2,606007;35,58062
116,3308;2,472673;35,60062
116,3443;2,375663;35,62062
116,3994;2,182477;35,64063
116,4779;2,025614;35,66063
