position x; position y; time
43,07816;0,6580756;17,38021
43,16149;0,6584743;17,40021
43,24319;0,6584743;17,42021
43,32733;0,6584742;17,44021
43,41037;0,6584743;17,46021
43,57756;0,6584743;17,48021
43,66084;0,6584743;17,50021
43,74373;0,6584743;17,52021
43,82542;0,6584743;17,54021
43,90713;0,6584743;17,56021
43,98882;0,6584743;17,58021
44,15223;0,6584743;17,60021
44,23591;0,6584743;17,62021
44,31901;0,6584743;17,64021
44,40071;0,6584743;17,66021
44,48537;0,7026125;17,68021
44,65125;0,9993543;17,70021
44,73436;1,147308;17,72021
44,81748;1,294016;17,74022
44,90059;1,439338;17,76022
44,98229;1,580877;17,78022
45,06531;1,723347;17,80022
45,23146;2,004119;17,82022
45,31316;2,14002;17,84022
45,39487;2,274613;17,86022
45,47657;2,407893;17,88022
45,55827;2,539874;17,90022
45,72167;2,799634;17,92022
45,80337;2,927358;17,94022
45,88507;3,050679;17,96022
45,96839;3,171032;17,98022
46,05116;3,285183;18,00022
46,21722;3,497205;18,02022
46,29892;3,592639;18,04022
46,38284;3,685247;18,06022
46,46455;3,770047;18,08022
46,54624;3,849622;18,10022
46,71058;3,993381;18,12022
46,79228;4,055885;18,14022
46,87398;4,113159;18,16022
46,95598;4,165383;18,18023
47,03895;4,212834;18,20023
47,20234;4,29024;18,22023
47,28403;4,319936;18,24023
47,36689;4,344728;18,26023
47,44994;4,364145;18,28023
47,53297;4,378113;18,30023
47,61613;4,386646;18,32023
47,77953;4,386507;18,34023
47,86123;4,37787;18,36023
47,94301;4,363987;18,38023
48,02663;4,344349;18,40023
48,11005;4,319245;18,42023
48,27608;4,252292;18,44023
48,35924;4,209706;18,46023
48,44094;4,162534;18,48023
48,52264;4,110134;18,50023
48,60433;4,052505;18,52023
48,77007;3,919053;18,54023
48,85304;3,843073;18,56023
48,93613;3,76154;18,58023
49,01902;3,67478;18,60023
49,10072;3,583974;18,62024
49,18549;3,48413;18,64024
49,34889;3,274776;18,66024
49,43059;3,161501;18,68024
49,51306;3,041853;18,70024
49,59592;2,916244;18,72024
49,67933;2,784337;18,74024
49,84529;2,66043;18,76024
49,927;2,66043;18,78024
50,01177;2,66043;18,80024
50,09475;2,66043;18,82024
50,17768;2,66043;18,84024
50,26086;2,66043;18,86024
50,42559;2,66043;18,88024
50,51048;2,66043;18,90024
50,59341;2,66043;18,92024
50,67653;2,66043;18,94024
50,76018;2,66043;18,96024
50,92359;2,66043;18,98024
51,00529;2,66043;19,00024
51,08804;2,66043;19,02024
51,17048;2,66043;19,04025
51,25354;2,66043;19,06025
51,41967;2,66043;19,08025
51,50307;2,66043;19,10025
51,58633;2,66043;19,12025
51,66904;2,66043;19,14025
51,75074;2,66043;19,16025
51,83244;2,66043;19,18025
51,99584;2,66043;19,20025
52,07754;2,66043;19,22025
52,15924;2,66043;19,24025
52,24142;2,66043;19,26025
52,32568;2,66043;19,28025
52,49178;2,66043;19,30025
52,57349;2,66043;19,32025
52,65519;2,66043;19,34025
52,73689;2,66043;19,36025
52,81935;2,66043;19,38025
52,98546;2,66043;19,40025
53,06716;2,66043;19,42025
53,15232;2,66043;19,44025
53,23402;2,66043;19,46025
53,31572;2,66043;19,48026
53,47942;2,66043;19,50026
53,56112;2,66043;19,52026
53,6456;2,66043;19,54026
53,7273;2,66043;19,56026
53,81231;2,66043;19,58026
53,89513;2,66043;19,60026
54,06096;2,66043;19,62026
54,14428;2,66043;19,64026
54,22733;2,65557;19,66026
54,30904;2,645479;19,68026
54,39082;2,630141;19,70026
54,55719;2,582491;19,72026
54,6389;2,549932;19,74026
54,72366;2,510672;19,76026
54,80537;2,467406;19,78026
54,88707;2,418914;19,80026
54,96877;2,365194;19,82026
55,13544;2,238266;19,84026
55,21715;2,167288;19,86026
55,30139;2,088641;19,88026
55,38474;2,005292;19,90026
55,46758;1,91701;19,92027
55,63098;1,726647;19,94027
55,71268;1,622561;19,96027
55,79439;1,513245;19,98027
55,8766;1,397951;20,00027
55,95974;1,275956;20,02027
56,12314;1,020077;20,04027
56,20484;0,8831527;20,06027
56,28791;0,7385942;20,08027
56,36961;0,5910997;20,10027
56,45424;0,4327655;20,12027
56,53723;0,3074901;20,14027
56,70346;0,3006145;20,16027
56,78584;0,2884018;20,18027
56,86971;0,2704915;20,20027
56,95251;0,2473489;20,22027
57,03569;0,2186517;20,24027
57,2016;0,1447763;20,26027
57,28492;0,0984457;20,28027
57,36662;0,0476652;20,30027
57,44833;-0,00834774;20,32027
57,53002;-0,0695824;20,34027
57,69418;-0,2086104;20,36028
57,77867;-0,2895833;20,38028
57,86179;-0,3748029;20,40028
57,94481;-0,4653664;20,42028
58,02787;-0,5614287;20,44028
58,11086;-0,6628445;20,46028
58,27428;-0,8790644;20,48028
58,35597;-0,9959208;20,50028
58,43827;-1,118921;20,52028
58,52208;-1,249664;20,54028
58,60504;-1,384533;20,56028
58,77094;-1,670828;20,58028
58,85454;-1,82438;20,60028
58,93774;-1,982682;20,62028
59,02022;-2,145042;20,64028
59,10397;-2,241529;20,66028
59,18567;-2,243063;20,68028
59,35321;-2,26356;20,70028
59,43582;-2,282637;20,72028
59,51952;-2,307438;20,74028
59,60253;-2,337513;20,76028
59,68575;-2,373127;20,78028
59,85191;-2,460658;20,80029
59,93361;-2,512879;20,82029
60,01531;-2,570329;20,84029
60,09701;-2,633007;20,86029
60,17909;-2,701254;20,88029
60,3425;-2,852862;20,90029
60,4242;-2,937788;20,92029
60,50643;-3,028547;20,94029
60,58963;-3,125777;20,96029
60,67133;-3,22656;20,98029
60,75637;-3,337115;21,00029
60,84267;-3,390186;21,02029
60,91751;-3,370457;21,04029
60,98843;-3,350802;21,06029
61,06353;-3,340983;21,08029
61,14643;-3,340983;21,10029
61,31292;-3,340983;21,12029
61,39463;-3,340983;21,14029
61,47633;-3,340983;21,16029
61,55803;-3,340983;21,18029
61,63973;-3,340983;21,20029
61,80314;-3,340983;21,22029
61,88484;-3,340983;21,2403
61,96654;-3,340983;21,2603
62,04823;-3,34094;21,2803
62,13488;-3,340895;21,3003
62,21783;-3,340895;21,3203
62,38215;-3,340895;21,3403
62,46384;-3,340895;21,3603
62,54556;-3,340895;21,3803
62,63158;-3,340895;21,4003
62,71328;-3,340895;21,4203
62,87899;-3,340895;21,4403
62,8306;-3,340895;21,4603
62,80714;-3,340895;21,4803
62,79993;-3,340895;21,5003
62,79838;-3,340895;21,5203
62,7973;-3,340895;21,5403
62,79609;-3,340895;21,5603
62,79576;-3,340895;21,5803
62,79552;-3,340895;21,6003
62,79535;-3,340895;21,6203
62,79525;-3,340895;21,6403
62,79512;-3,340895;21,66031
62,79508;-3,340895;21,68031
62,79505;-3,340895;21,70031
62,79504;-3,340895;21,72031
62,79502;-3,340895;21,74031
62,79501;-3,340895;21,76031
62,79501;-3,340895;21,78031
62,79501;-3,340895;21,80031
62,79501;-3,340895;21,82031
62,79501;-3,340895;21,84031
62,79501;-3,340895;21,86031
62,79501;-3,340895;21,88031
62,79501;-3,340895;21,90031
62,79501;-3,340895;21,92031
62,79501;-3,340895;21,94031
62,79501;-3,340895;21,96031
62,79501;-3,340895;21,98031
62,79501;-3,340895;22,00031
62,79501;-3,340895;22,02031
62,79501;-3,340895;22,04031
62,79501;-3,340895;22,06031
62,79501;-3,340895;22,08031
62,79501;-3,340895;22,10032
62,79501;-3,340895;22,12032
62,79501;-3,340895;22,14032
62,79501;-3,340895;22,16032
62,79501;-3,340895;22,18032
62,79501;-3,340895;22,20032
62,79501;-3,340895;22,22032
62,79501;-3,340895;22,24032
62,79501;-3,340895;22,26032
62,79501;-3,340895;22,28032
62,79501;-3,340895;22,30032
62,79501;-3,340895;22,32032
62,79501;-3,340895;22,34032
62,79501;-3,340895;22,36032
62,79501;-3,340895;22,38032
62,79501;-3,340895;22,40032
62,79501;-3,228003;22,42032
62,79501;-3,112227;22,44032
62,79501;-2,99805;22,46032
62,79501;-2,883084;22,48032
62,79501;-2,769612;22,50032
62,79501;-2,549475;22,52032
62,79501;-2,441256;22,54033
62,79501;-2,334361;22,56033
62,79501;-2,228568;22,58033
62,79501;-2,124485;22,60033
62,79501;-2,021032;22,62033
62,79501;-1,81985;22,64033
62,79501;-1,721462;22,66033
62,79501;-1,624475;22,68033
62,79501;-1,531527;22,70033
62,8182;-1,435872;22,72033
62,9816;-1,214191;22,74033
63,0633;-1,112122;22,76033
63,145;-1,015284;22,78033
63,22671;-0,9236745;22,80033
63,30913;-0,8365659;22,82033
63,47483;-0,6781898;22,84033
63,55653;-0,6090482;22,86033
63,64101;-0,5430166;22,88033
63,72272;-0,4845529;22,90033
63,80442;-0,4313184;22,92033
63,96905;-0,3401881;22,94033
64,05212;-0,3034415;22,96033
64,13528;-0,2721154;22,98034
64,21698;-0,2466586;23,00034
64,30178;-0,2258115;23,02034
64,38427;-0,2109665;23,04034
64,54768;-0,1982402;23,06034
64,62936;-0,2005472;23,08034
64,71178;-0,2081685;23,10034
64,79431;-0,2211572;23,12034
64,87804;-0,2398422;23,14034
65,04286;-0,2932755;23,16034
65,12727;-0,3298537;23,18034
65,20988;-0,3711614;23,20034
65,29339;-0,4183837;23,22034
65,37509;-0,4698911;23,24034
65,45908;-0,5283688;23,26034
65,62537;-0,6615719;23,28034
65,70832;-0,7368761;23,30034
65,79153;-0,8178558;23,32034
65,87464;-0,9042078;23,34034
65,95634;-0,994379;23,36034
66,11974;-1,191084;23,38034
66,20145;-1,298249;23,40034
66,28314;-1,410641;23,42035
66,36485;-1,528261;23,44035
66,4479;-1,653224;23,46035
66,6113;-1,915397;23,48035
66,693;-2,055358;23,50035
66,77567;-2,202286;23,52035
66,85903;-2,355896;23,54035
66,94073;-2,511745;23,56035
67,10413;-2,835761;23,58035
67,18713;-3,001754;23,60035
67,27009;-3,167666;23,62035
67,35258;-3,332675;23,64035
67,43587;-3,418554;23,66035
67,5194;-3,385913;23,68035
67,68555;-3,358122;23,70035
67,76823;-3,353723;23,72035
67,84993;-3,351716;23,74035
67,93164;-3,350574;23,76035
68,01289;-3,348834;23,78035
68,17583;-3,345343;23,80035
68,25753;-3,345285;23,82035
68,33923;-3,345237;23,84035
68,42178;-3,345196;23,86036
68,50484;-3,345162;23,88036
68,67039;-3,345111;23,90036
68,75209;-3,345092;23,92036
68,83722;-3,345076;23,94036
68,9201;-3,345063;23,96036
68,99921;-3,340613;23,98036
69,15735;-3,331604;24,00036
69,24019;-3,331604;24,02036
69,32266;-3,331604;24,04036
69,40633;-3,331604;24,06036
69,48802;-3,331604;24,08036
69,56972;-3,331604;24,10036
69,73456;-3,331604;24,12036
69,81626;-3,331604;24,14036
69,89796;-3,331604;24,16036
69,97966;-3,331604;24,18036
70,06312;-3,331604;24,20036
70,22898;-3,331604;24,22036
70,31192;-3,331604;24,24036
70,39363;-3,331604;24,26036
70,47533;-3,331604;24,28036
70,55703;-3,331604;24,30037
70,72276;-3,331604;24,32037
70,80569;-3,331604;24,34037
70,88879;-3,331604;24,36037
70,9705;-3,331604;24,38037
71,05221;-3,331604;24,40037
71,21561;-3,331604;24,42037
71,29731;-3,331604;24,44037
71,379;-3,331604;24,46037
71,46117;-3,331604;24,48037
71,54453;-3,331604;24,50037
71,62622;-3,331604;24,52037
71,78962;-3,331604;24,54037
71,87215;-3,331604;24,56037
71,95462;-3,331604;24,58037
72,03632;-3,331604;24,60037
72,11891;-3,331604;24,62037
72,28503;-3,331604;24,64037
72,36898;-3,331604;24,66037
72,45127;-3,331604;24,68037
72,53297;-3,331604;24,70037
72,61467;-3,331604;24,72038
72,77903;-3,331604;24,74038
72,86073;-3,331604;24,76038
72,94243;-3,331604;24,78038
73,02413;-3,331604;24,80038
73,10634;-3,331604;24,82038
73,26974;-3,331604;24,84038
73,35144;-3,331604;24,86038
73,43406;-3,331604;24,88038
73,51576;-3,331604;24,90038
73,59978;-3,331604;24,92038
73,68246;-3,331604;24,94038
73,84773;-3,331604;24,96038
73,92944;-3,331604;24,98038
74,01114;-3,331604;25,00038
74,09366;-3,331604;25,02038
74,17667;-3,29722;25,04038
74,3429;-2,999758;25,06038
74,4246;-2,85433;25,08038
74,5063;-2,709991;25,10038
74,588;-2,566962;25,12038
74,67046;-2,423934;25,14038
74,83622;-2,140617;25,16039
74,8166;-2,032853;25,18039
74,80327;-1,928125;25,20039
74,79939;-1,823632;25,22039
74,79799;-1,72117;25,24039
74,7964;-1,523712;25,26039
74,87486;-1,395852;25,28039
74,95775;-1,266135;25,30039
75,04111;-1,139986;25,32039
75,12361;-1,02053;25,34039
75,20532;-0,9074853;25,36039
75,36873;-0,6983546;25,38039
75,45082;-0,601858;25,40039
75,53325;-0,5102854;25,42039
75,61642;-0,4233215;25,44039
75,69954;-0,3418609;25,46039
75,86592;-0,1959183;25,48039
75,94762;-0,1331153;25,50039
76,02933;-0,07554016;25,52039
76,11103;-0,02319656;25,54039
76,19339;0,0242645;25,56039
76,35808;0,1026102;25,58039
76,43977;0,132575;25,6004
76,52148;0,1573103;25,6204
76,60439;0,1770604;25,6404
76,68609;0,1912408;25,6604
76,84949;0,2034608;25,6804
76,93153;0,2006335;25,7004
77,01323;0,1925639;25,7204
77,09493;0,1792646;25,7404
77,17663;0,1607371;25,7604
77,34003;0,1075675;25,7804
77,42557;0,07035841;25,8004
77,50848;0,02867024;25,8204
77,592;-0,01880768;25,8404
77,67371;-0,07056739;25,8604
77,7554;-0,1275553;25,8804
77,91893;-0,2585138;25,9004
78,00241;-0,3341449;25,9204
78,08412;-0,4135106;25,9404
78,16582;-0,4981098;25,9604
78,24753;-0,5879383;25,9804
78,41418;-0,7883402;26,0004
78,49588;-0,8954188;26,0204
78,58006;-1,011194;26,04041
78,6638;-1,131961;26,06041
78,74654;-1,256693;26,08041
78,91129;-1,521351;26,10041
78,993;-1,661664;26,12041
79,0747;-1,807211;26,14041
79,15752;-1,960073;26,16041
79,24056;-2,118824;26,18041
79,32397;-2,283009;26,20041
79,48962;-2,614326;26,22041
79,57314;-2,781349;26,24041
79,65614;-2,947373;26,26041
79,73859;-3,112246;26,28041
79,82027;-3,275635;26,30041
79,925;-3,367579;26,32041
80,00231;-3,2283;26,34041
80,08401;-3,0824;26,36041
80,16937;-2,930461;26,38041
80,25106;-2,785621;26,40041
80,3358;-2,636807;26,42041
80,50062;-2,351654;26,44041
80,58621;-2,20584;26,46041
80,6692;-2,06585;26,48042
80,75222;-1,927179;26,50042
80,83543;-1,789538;26,52042
81,00173;-1,518675;26,54042
81,08475;-1,385762;26,56042
81,16879;-1,252563;26,58042
81,25049;-1,124438;26,60042
81,33542;-0,994756;26,62042
81,41712;-0,8753077;26,64042
81,58378;-0,6489706;26,66042
81,6682;-0,5434252;26,68042
81,75127;-0,4450901;26,70042
81,77399;-0,4160707;26,72042
81,75907;-0,4544411;26,74042
81,80899;-0,5510097;26,76042
81,84728;-0,5980269;26,78042
81,90251;-0,6439577;26,80042
81,97595;-0,6864356;26,82042
82,05922;-0,729004;26,84042
82,14159;-0,7764826;26,86042
82,30665;-0,8888249;26,88042
82,39099;-0,9551677;26,90042
82,47412;-1,026088;26,92043
82,55742;-1,102633;26,94043
82,64156;-1,18554;26,96043
82,80772;-1,365922;26,98043
82,89068;-1,465213;27,00043
82,97398;-1,570364;27,02043
83,05568;-1,678831;27,04043
83,13737;-1,792523;27,06043
83,21908;-1,911446;27,08043
83,38491;-2,170208;27,10043
83,46776;-2,308254;27,12043
83,55138;-2,45307;27,14043
83,63449;-2,602477;27,16043
83,71717;-2,756511;27,18043
83,88335;-3,082936;27,20043
83,96505;-3,246339;27,22043
84,04675;-3,409749;27,24043
84,12846;-3,456868;27,26043
84,21016;-3,408199;27,28043
84,37521;-3,364918;27,30043
84,45691;-3,35675;27,32043
84,54143;-3,353506;27,34044
84,62396;-3,352052;27,36044
84,70747;-3,350827;27,38044
84,79053;-3,349814;27,40044
84,95636;-3,348298;27,42044
85,03333;-3,337778;27,44044
85,11409;-3,333948;27,46044
85,19691;-3,333948;27,48044
85,2802;-3,333948;27,50044
85,44463;-3,333948;27,52044
85,52769;-3,333948;27,54044
85,60939;-3,333948;27,56044
85,69379;-3,333948;27,58044
85,77715;-3,333948;27,60044
85,85983;-3,333948;27,62044
86,02509;-3,333948;27,64044
86,10679;-3,333948;27,66044
86,18849;-3,333948;27,68044
86,27077;-3,333948;27,70044
86,35427;-3,333948;27,72044
86,52037;-3,333948;27,74044
86,60331;-3,333948;27,76044
86,68501;-3,333948;27,78045
86,77;-3,333948;27,80045
86,85282;-3,333948;27,82045
87,01623;-3,333948;27,84045
87,0983;-3,333948;27,86045
87,12099;-3,367826;27,88045
87,11674;-3,380151;27,90045
87,10538;-3,372397;27,92045
87,09518;-3,367331;27,94045
87,07894;-3,360709;27,96045
87,07243;-3,358239;27,98045
87,067;-3,35621;28,00045
87,06237;-3,354491;28,02045
87,05878;-3,353167;28,04045
87,05554;-3,351972;28,06045
87,05456;-3,351605;28,08045
87,0536;-3,351256;28,10045
87,0527;-3,350923;28,12045
87,05185;-3,350609;28,14045
87,00858;-3,349892;28,16045
86,79996;-3,34689;28,18045
86,79671;-3,346507;28,20045
86,79581;-3,346248;28,22046
86,79538;-3,346033;28,24046
86,79517;-3,345853;28,26046
86,79504;-3,345583;28,28046
86,79501;-3,345484;28,30046
86,79501;-3,345401;28,32046
86,79501;-3,345333;28,34046
86,79501;-3,345276;28,36046
86,79501;-3,345189;28,38046
86,79501;-3,345157;28,40046
86,79501;-3,34513;28,42046
86,79501;-3,345108;28,44046
86,79501;-3,345089;28,46046
86,79501;-3,345073;28,48046
86,79501;-3,34505;28,50046
86,79501;-3,345042;28,52046
86,79501;-3,345035;28,54046
86,79501;-3,345029;28,56046
86,79501;-3,345024;28,58046
86,79501;-3,34502;28,60046
86,79501;-3,345013;28,62046
86,79501;-3,345011;28,64046
86,79501;-3,345009;28,66047
86,79501;-3,345007;28,68047
86,79501;-3,345006;28,70047
86,79501;-3,345004;28,72047
86,79501;-3,345004;28,74047
86,79501;-3,345003;28,76047
86,79501;-3,345002;28,78047
86,79501;-3,345002;28,80047
86,79501;-3,345001;28,82047
86,79501;-3,224463;28,84047
86,79501;-3,107531;28,86047
86,79501;-2,994783;28,88047
86,79501;-2,882837;28,90047
86,79501;-2,772194;28,92047
86,79501;-2,552754;28,94047
86,79501;-2,444312;28,96047
86,85529;-2,314326;28,98047
86,93855;-2,175355;29,00047
87,02179;-2,037777;29,02047
87,1852;-1,771715;29,04047
87,2669;-1,640954;29,06047
87,3486;-1,511501;29,08047
87,43031;-1,383349;29,10048
87,512;-1,258352;29,12048
87,59535;-1,136276;29,14048
87,7616;-0,9102746;29,16048
87,84477;-0,8060301;29,18048
87,92647;-0,7089626;29,20048
88,00705;-0,6616774;29,22048
88,08687;-0,6731411;29,24048
88,251;-0,7063192;29,26048
88,33588;-0,7325527;29,28048
88,41899;-0,7638191;29,30048
88,50069;-0,7998617;29,32048
88,58239;-0,841134;29,34048
88,74579;-0,9399265;29,36048
88,8306;-1,000435;29,38048
88,91373;-1,065316;29,40048
88,99542;-1,134402;29,42048
89,07974;-1,211233;29,44048
89,16144;-1,290986;29,46048
89,32484;-1,467478;29,48048
89,40697;-1,564733;29,50048
89,48866;-1,666743;29,52048
89,57138;-1,775356;29,54049
89,65447;-1,889928;29,56049
89,82043;-2,135887;29,58049
89,90359;-2,268083;29,60049
89,98718;-2,406466;29,62049
90,06976;-2,548614;29,64049
90,15146;-2,694499;29,66049
90,31545;-3,003614;29,68049
90,39716;-3,166541;29,70049
90,47885;-3,329949;29,72049
90,56091;-3,393696;29,74049
90,6426;-3,37252;29,76049
90,80601;-3,35379;29,78049
90,89058;-3,351996;29,80049
90,97227;-3,350819;29,82049
91,05647;-3,349806;29,84049
91,13817;-3,348987;29,86049
91,21986;-3,348303;29,88049
91,3839;-3,347275;29,90049
91,46843;-3,34688;29,92049
91,55162;-3,346557;29,94049
91,6348;-3,346288;29,96049
91,71733;-3,346066;29,9805
91,88073;-3,345733;30,0005
91,96717;-3,345603;30,0205
92,04724;-3,3421;30,0405
92,12794;-3,339979;30,0605
92,20965;-3,339979;30,0805
92,3746;-3,339979;30,1005
92,4563;-3,339979;30,1205
92,53799;-3,339979;30,1405
92,6197;-3,339979;30,1605
92,70233;-3,339979;30,1805
92,86692;-3,339979;30,2005
92,95144;-3,339979;30,2205
92,9735;-3,306809;30,2405
92,98759;-3,271334;30,2605
93,00616;-3,240367;30,2805
93,02768;-3,212366;30,3005
93,07583;-3,161545;30,3205
93,10059;-3,135818;30,3405
93,12526;-3,110388;30,3605
93,14999;-3,08506;30,3805
93,17513;-3,059452;30,40051
93,22498;-3,008984;30,42051
93,25011;-2,983691;30,44051
93,2748;-2,958895;30,46051
93,30023;-2,933401;30,48051
93,32544;-2,908191;30,50051
93,3506;-2,883047;30,52051
93,40121;-2,832569;30,54051
93,42602;-2,80788;30,56051
93,45081;-2,783198;30,58051
93,47562;-2,758522;30,60051
93,50066;-2,733614;30,62051
93,55112;-2,683471;30,64051
93,57639;-2,658372;30,66051
93,60201;-2,632929;30,68051
93,62692;-2,6082;30,70051
93,65238;-2,582924;30,72051
93,70205;-2,533629;30,74051
93,727;-2,508875;30,76051
93,75183;-2,484229;30,78051
93,77666;-2,459584;30,80051
93,8015;-2,434941;30,82051
93,85118;-2,385654;30,84052
93,88715;-2,358307;30,86052
93,95863;-2,352149;30,88052
94,04105;-2,350155;30,90052
94,12201;-2,347908;30,92052
94,20602;-2,347397;30,94052
94,37284;-2,346638;30,96052
94,45454;-2,346364;30,98052
94,53625;-2,346134;31,00052
94,61795;-2,345941;31,02052
94,70042;-2,345779;31,04052
94,86657;-2,345532;31,06052
94,94826;-2,345443;31,08052
95,02585;-2,338154;31,10052
95,10468;-2,333075;31,12052
95,18716;-2,333075;31,14052
95,35057;-2,333075;31,16052
95,43235;-2,333075;31,18052
95,51404;-2,333075;31,20052
95,59575;-2,333075;31,22052
95,67745;-2,333075;31,24052
95,84247;-2,333075;31,26052
95,92556;-2,333075;31,28053
96,00941;-2,333075;31,30053
96,09237;-2,333075;31,32053
96,17407;-2,333075;31,34053
96,33747;-2,333075;31,36053
96,4196;-2,333075;31,38053
96,50268;-2,333075;31,40053
96,58579;-2,333075;31,42053
96,66788;-2,333075;31,44053
96,74958;-2,333075;31,46053
96,91297;-2,333075;31,48053
96,99467;-2,333075;31,50053
97,07848;-2,333075;31,52053
97,1615;-2,333075;31,54053
97,2432;-2,333075;31,56053
97,40661;-2,333075;31,58053
97,49069;-2,199019;31,60053
97,5724;-2,053115;31,62053
97,65751;-1,901613;31,64053
97,74004;-1,755294;31,66053
97,90345;-1,469601;31,68053
97,98515;-1,32902;31,70053
98,06772;-1,188255;31,72054
98,14975;-1,049758;31,74054
98,23144;-0,9131185;31,76054
98,31618;-0,7728119;31,78054
98,48075;-0,5045865;31,80054
98,56245;-0,3735897;31,82054
98,6442;-0,2438273;31,84054
98,72763;-0,1127394;31,86054
98,81049;0,01479801;31,88054
98,9769;0,253868;31,90054
99,05951;0,3635385;31,92054
99,1412;0,4667196;31,94054
99,2249;0,5669788;31,96054
99,30791;0,6609586;31,98054
99,47131;0,8298864;32,00054
99,55301;0,9053484;32,02054
99,6351;0,9759127;32,04054
99,7168;1,040881;32,06054
99,79851;1,100626;32,08054
99,96191;1,204161;32,10054
100,0436;1,24691;32,12054
100,1253;1,284432;32,14054
100,2081;1,317121;32,16055
100,2915;1,344563;32,18055
100,4549;1,382512;32,20055
100,5366;1,392355;32,22055
100,6183;1,396969;32,24055
100,7003;1,396344;32,26055
100,7835;1,390299;32,28055
100,8665;1,378819;32,30055
101,0299;1,339392;32,32055
101,1118;1,311017;32,34055
101,1935;1,277459;32,36055
101,2752;1,238672;32,38055
101,3569;1,194658;32,40055
101,5228;1,088117;32,42055
101,6063;1,025529;32,44055
101,688;0,9589405;32,46055
101,7697;0,8871241;32,48055
101,8514;0,8100764;32,50055
102,0168;0,6374242;32,52055
102,0985;0,6390637;32,54055
102,1802;0,6457859;32,56055
102,2619;0,648926;32,58055
102,3436;0,6499637;32,60056
102,507;0,6515377;32,62056
102,5893;0,6521209;32,64056
102,671;0,6526061;32,66056
102,7527;0,6530123;32,68056
102,8344;0,6533518;32,70056
102,9999;0,653873;32,72056
103,083;0,6540644;32,74056
103,1659;0,6542242;32,76056
103,2476;0,6543555;32,78056
103,3293;0,6544654;32,80056
103,408;0,6545615;32,82056
103,4729;0,6547004;32,84056
103,4603;0,6547516;32,86056
103,42;0,6547944;32,88056
103,354;0,6548293;32,90056
103,2723;0,6548585;32,92056
103,1082;0,6549028;32,94056
103,0245;0,6549194;32,96056
102,9433;0,6562253;32,98056
102,8577;0,6569961;33,00056
102,776;0,6569961;33,02057
102,6943;0,6569961;33,04057
102,5309;0,6569961;33,06057
102,4492;0,6569961;33,08057
102,3664;0,6569961;33,10057
102,2834;0,6569961;33,12057
102,2017;0,6569961;33,14057
102,0339;0,6569961;33,16057
101,956;0,665273;33,18057
101,8744;0,7733475;33,20057
101,7927;0,9195731;33,22057
101,711;1,064998;33,24057
101,545;1,358644;33,26057
101,4633;1,50089;33,28057
101,3816;1,641833;33,30057
101,2999;1,781461;33,32057
101,2178;1,920356;33,34057
101,0517;2,197541;33,36057
100,97;2,331553;33,38057
100,8844;2,47053;33,40057
100,8017;2,603436;33,42057
100,72;2,733434;33,44057
100,6383;2,862128;33,46058
100,474;3,111502;33,48058
100,3923;3,226829;33,50058
100,3106;3,336927;33,52058
100,2289;3,441757;33,54058
100,1463;3,542429;33,56058
99,98234;3,725643;33,58058
99,90021;3,808595;33,60058
99,81307;3,890849;33,62058
99,73137;3,962441;33,64058
99,64967;4,028803;33,66058
99,48627;4,145494;33,68058
99,40282;4,195905;33,70058
99,31967;4,240666;33,72058
99,23716;4,279674;33,74058
99,15545;4,313033;33,76058
98,99205;4,36404;33,78058
98,90965;4,380547;33,80058
98,82795;4,391625;33,82058
98,74625;4,397476;33,84058
98,66454;4,398097;33,86058
98,58284;4,393488;33,88058
98,4189;4,367203;33,90059
98,38156;4,385213;33,92059
98,31882;4,489338;33,94059
98,23711;4,635688;33,96059
98,15192;4,787337;33,98059
97,98583;5,08114;34,00059
97,90414;5,223433;34,02059
97,82243;5,364437;34,04059
97,74074;5,504119;34,06059
97,65877;5,642945;34,08059
97,49239;5,920582;34,10059
97,41069;6,054646;34,12059
97,34532;6,192428;34,14059
97,30208;6,326155;34,16059
97,27948;6,456206;34,18059
97,27707;6,5895;34,20059
97,33662;6,841192;34,22059
97,40052;6,959092;34,24059
97,47851;7,070457;34,26059
97,56157;7,176627;34,28059
97,64328;7,275773;34,30059
97,8106;7,462159;34,32059
97,89403;7,545722;34,3406
97,97574;7,622191;34,3606
98,05743;7,693426;34,3806
98,13914;7,759432;34,4006
98,22148;7,82065;34,4206
98,38642;7,926087;34,4406
98,46812;7,969696;34,4606
98,54982;8,008076;34,4806
98,63155;8,041235;34,5006
98,71391;8,06934;34,5206
98,88046;8,108948;34,5406
98,96359;8,119739;34,5606
99,04529;8,125014;34,5806
99,12699;8,125061;34,6006
99,21233;8,119444;34,6206
99,37573;8,092402;34,6406
99,45743;8,069935;34,6606
99,54045;8,041761;34,6806
99,62215;8,008732;34,7006
99,70386;7,97047;34,7206
99,8681;7,877451;34,7406
99,95079;7,821453;34,7606
100,0342;7,759514;34,78061
100,0696;7,762506;34,80061
100,0781;7,804213;34,82061
100,0939;7,83915;34,84061
100,1375;7,895161;34,86061
100,1614;7,920753;34,88061
100,1855;7,946193;34,90061
100,21;7,971828;34,92061
100,2342;7,997025;34,94061
100,2831;8,047147;34,96061
100,3079;8,072369;34,98061
100,3328;8,097603;35,00061
100,3578;8,122858;35,02061
100,3829;8,1481;35,04061
100,4331;8,198451;35,06061
